Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Darwin,25.2,33.0,0.0,E,31.0,E,ESE,17.0,17.0,76.0,64.0,1014.2,1010.7,28.6,31.6,0,0
Darwin,25.3,34.0,0.0,NNE,37.0,E,ENE,19.0,20.0,66.0,45.0,1013.2,1008.7,28.7,33.5,0,0
Darwin,25.7,34.0,0.0,WSW,41.0,ESE,WNW,17.0,24.0,75.0,65.0,1012.2,1008.4,28.7,31.5,0,1
Darwin,25.1,34.5,3.2,E,37.0,E,ENE,13.0,24.0,76.0,39.0,1012.4,1008.8,29.1,33.2,1,0
Darwin,25.5,33.4,0.0,ESE,52.0,SE,E,28.0,30.0,66.0,44.0,1012.3,1008.9,27.4,33.0,0,0
Darwin,24.8,32.3,0.0,ESE,44.0,SE,E,26.0,22.0,45.0,39.0,1012.3,1009.3,26.9,31.3,0,0
Darwin,23.6,32.1,0.0,ESE,33.0,SE,ENE,22.0,22.0,50.0,48.0,1012.0,1009.3,25.9,31.5,0,0
Darwin,24.1,33.5,0.0,NE,30.0,E,NNE,13.0,19.0,74.0,48.0,1011.4,1007.7,27.5,32.8,0,0
Darwin,24.7,33.9,0.0,NW,26.0,SSE,NW,13.0,17.0,69.0,51.0,1010.9,1007.8,28.8,32.1,0,0
Darwin,23.8,33.9,0.0,W,31.0,E,NNW,13.0,15.0,67.0,59.0,1010.9,1008.3,28.3,31.2,0,0
Darwin,22.6,32.3,0.0,ESE,39.0,SE,ESE,22.0,19.0,41.0,29.0,1013.0,1010.6,25.6,31.2,0,0
Darwin,20.7,31.8,0.0,ESE,43.0,SE,ESE,24.0,13.0,38.0,27.0,1014.3,1010.8,24.8,30.5,0,0
Darwin,21.8,32.5,0.0,E,41.0,ESE,E,17.0,26.0,42.0,27.0,1013.5,1010.6,23.9,31.9,0,0
Darwin,21.9,33.2,0.0,E,46.0,SE,ESE,22.0,20.0,39.0,21.0,1014.6,1010.8,25.4,32.8,0,0
Darwin,20.4,33.0,0.0,ESE,48.0,SE,ESE,19.0,24.0,46.0,22.0,1013.8,1010.6,24.4,32.3,0,0
Darwin,19.6,33.3,0.0,E,35.0,SE,E,19.0,13.0,40.0,23.0,1014.0,1009.8,25.2,32.7,0,0
Darwin,19.8,33.0,0.0,ENE,31.0,E,ENE,20.0,15.0,42.0,26.0,1013.7,1009.8,26.1,32.4,0,0
Darwin,19.5,32.7,0.0,NW,24.0,S,WNW,11.0,15.0,72.0,35.0,1014.1,1010.3,25.1,31.6,0,0
Darwin,19.2,32.0,0.0,WNW,28.0,SSE,WNW,6.0,19.0,69.0,37.0,1013.2,1010.3,25.4,31.0,0,0
Darwin,18.6,33.1,0.0,NNW,28.0,NE,NNW,4.0,17.0,68.0,34.0,1012.2,1008.7,26.0,31.4,0,0
Darwin,21.2,31.9,0.0,N,28.0,SW,NNW,9.0,17.0,71.0,55.0,1012.4,1009.4,27.6,31.3,0,0
Darwin,23.1,34.6,0.0,S,44.0,WSW,E,13.0,24.0,76.0,23.0,1014.8,1010.7,27.8,34.1,0,0
Darwin,20.1,32.5,0.0,NNE,35.0,SE,E,20.0,19.0,35.0,25.0,1013.8,1010.8,24.3,31.4,0,0
Darwin,22.5,33.4,0.0,NNE,46.0,E,E,19.0,26.0,55.0,28.0,1015.3,1011.7,26.5,32.8,0,0
Darwin,21.7,33.6,0.0,E,37.0,ENE,E,19.0,22.0,58.0,23.0,1015.4,1011.8,27.3,32.9,0,0
Darwin,17.4,33.4,0.0,E,39.0,SE,ESE,17.0,20.0,43.0,18.0,1015.9,1012.0,24.4,32.1,0,0
Darwin,17.6,30.9,0.0,ESE,50.0,SE,ESE,28.0,24.0,38.0,19.0,1017.2,1013.5,22.3,30.3,0,0
Darwin,18.1,29.2,0.0,SE,50.0,SE,SSE,31.0,24.0,18.0,16.0,1018.0,1013.6,20.2,27.9,0,0
Darwin,17.1,30.3,0.0,ESE,41.0,SE,ENE,22.0,19.0,26.0,28.0,1015.7,1011.7,19.6,29.6,0,0
Darwin,19.5,32.0,0.0,E,37.0,ESE,NE,17.0,26.0,45.0,45.0,1014.9,1011.3,23.5,31.5,0,0
Darwin,22.6,34.1,0.0,NNE,37.0,E,ESE,20.0,19.0,66.0,37.0,1014.5,1011.2,26.8,33.6,0,0
Darwin,22.9,33.1,0.0,ENE,37.0,E,NNE,19.0,22.0,76.0,43.0,1015.1,1011.0,27.6,32.5,0,0
Darwin,22.8,32.1,0.0,NW,28.0,E,NNW,11.0,17.0,68.0,60.0,1015.6,1012.2,28.4,30.9,0,0
Darwin,22.9,32.3,0.0,NNW,31.0,NE,NNW,9.0,17.0,77.0,64.0,1016.2,1012.9,28.1,30.5,0,0
Darwin,22.6,33.3,0.0,ESE,37.0,E,E,11.0,24.0,78.0,38.0,1015.8,1012.8,27.5,32.8,0,0
Darwin,21.5,33.2,0.0,ESE,43.0,SE,ESE,24.0,19.0,50.0,29.0,1016.7,1012.3,24.5,32.5,0,0
Darwin,19.8,32.3,0.0,E,41.0,SE,ENE,20.0,17.0,41.0,20.0,1015.9,1012.3,22.8,31.5,0,0
Darwin,19.7,32.9,0.0,E,35.0,ENE,E,17.0,15.0,44.0,35.0,1016.9,1013.2,25.6,32.2,0,0
Darwin,22.2,34.9,0.0,E,39.0,E,N,20.0,20.0,58.0,46.0,1016.3,1012.0,27.3,32.6,0,0
Darwin,22.6,34.2,0.0,E,44.0,E,ENE,13.0,22.0,73.0,29.0,1014.6,1010.4,27.6,33.7,0,0
Darwin,23.1,33.6,0.0,E,35.0,E,ESE,15.0,19.0,72.0,34.0,1014.1,1010.7,27.0,32.5,0,0
Darwin,22.2,33.6,0.0,E,44.0,ESE,ENE,15.0,30.0,69.0,44.0,1014.6,1011.2,26.6,32.3,0,0
Darwin,25.8,30.0,0.0,E,57.0,SE,E,15.0,17.0,65.0,62.0,1013.8,1010.5,27.0,29.1,0,1
Darwin,22.9,28.8,13.8,E,39.0,ESE,E,20.0,15.0,85.0,76.0,1013.2,1010.3,24.9,27.4,1,0
Darwin,24.0,31.6,0.4,ESE,43.0,ESE,ENE,22.0,24.0,75.0,48.0,1013.1,1009.8,26.7,31.4,0,0
Darwin,25.1,33.2,0.0,ESE,48.0,SE,SE,20.0,24.0,60.0,37.0,1014.4,1010.5,27.7,33.1,0,0
Darwin,23.2,33.0,0.0,ENE,54.0,ESE,E,20.0,24.0,56.0,43.0,1014.1,1011.3,26.4,32.5,0,0
Darwin,20.8,32.2,0.0,ESE,48.0,SE,E,24.0,24.0,36.0,23.0,1015.5,1011.8,23.5,31.6,0,0
Darwin,22.2,31.7,0.0,E,50.0,E,E,24.0,19.0,44.0,44.0,1014.9,1011.5,25.6,30.5,0,0
Darwin,22.6,32.7,0.0,E,46.0,ESE,ENE,20.0,17.0,50.0,25.0,1015.0,1011.5,25.2,32.3,0,0
Darwin,22.5,32.3,0.0,E,41.0,E,ENE,20.0,20.0,65.0,30.0,1013.9,1009.9,25.6,31.6,0,0
Darwin,21.0,31.7,0.0,ESE,39.0,E,E,26.0,17.0,65.0,28.0,1014.4,1010.0,25.4,31.2,0,0
Darwin,20.6,30.9,0.0,E,48.0,ESE,E,17.0,22.0,54.0,37.0,1014.2,1010.0,24.9,30.2,0,0
Darwin,22.2,32.0,0.0,ENE,46.0,SE,E,20.0,24.0,54.0,39.0,1014.1,1010.5,27.4,31.6,0,0
Darwin,22.2,32.7,0.0,E,43.0,SE,ESE,17.0,15.0,60.0,36.0,1013.6,1009.0,25.2,31.9,0,0
Darwin,21.2,32.0,0.0,E,43.0,SE,NW,15.0,17.0,65.0,63.0,1013.3,1009.5,26.4,28.9,0,0
Darwin,23.7,32.1,0.0,ENE,33.0,E,NNE,19.0,20.0,72.0,51.0,1013.7,1009.5,26.0,31.3,0,0
Darwin,23.4,32.7,0.0,E,33.0,E,NNW,17.0,17.0,79.0,58.0,1013.8,1009.6,26.2,30.1,0,0
Darwin,22.0,32.6,0.0,NNE,35.0,NE,N,9.0,24.0,76.0,47.0,1013.1,1009.7,27.5,31.4,0,0
Darwin,21.7,32.8,0.0,ENE,30.0,SE,NW,9.0,19.0,74.0,59.0,1012.8,1008.8,26.3,29.9,0,0
Darwin,22.2,34.2,0.0,E,48.0,SE,E,19.0,19.0,66.0,27.0,1013.3,1009.4,25.7,33.4,0,0
Darwin,22.2,33.3,0.0,ESE,39.0,SE,S,26.0,20.0,45.0,22.0,1014.9,1011.1,24.9,33.0,0,0
Darwin,19.7,31.9,0.0,SE,37.0,SE,S,28.0,17.0,28.0,12.0,1015.8,1011.4,22.3,31.2,0,0
Darwin,18.1,30.2,0.0,ESE,46.0,SE,NE,20.0,15.0,30.0,18.0,1015.1,1012.1,22.1,29.5,0,0
Darwin,17.1,31.8,0.0,E,35.0,SE,SE,17.0,9.0,35.0,13.0,1015.5,1011.8,22.1,31.5,0,0
Darwin,17.4,31.1,0.0,NNW,30.0,SSE,NW,11.0,17.0,65.0,41.0,1015.9,1012.2,24.0,30.6,0,0
Darwin,19.9,32.3,0.0,E,31.0,E,WNW,15.0,11.0,68.0,33.0,1016.4,1012.4,25.9,31.2,0,0
Darwin,20.1,31.4,0.0,ESE,54.0,SE,ESE,20.0,24.0,49.0,26.0,1018.6,1013.8,24.2,30.7,0,0
Darwin,19.3,30.5,0.0,SE,54.0,SE,SE,33.0,22.0,23.0,19.0,1019.2,1014.4,21.6,29.4,0,0
Darwin,19.3,31.0,0.0,E,41.0,SE,ESE,13.0,20.0,38.0,23.0,1019.1,1014.9,21.9,29.7,0,0
Darwin,18.1,30.5,0.0,E,35.0,E,NW,19.0,20.0,46.0,26.0,1019.3,1015.4,23.7,29.7,0,0
Darwin,17.5,30.9,0.0,E,35.0,SSE,WNW,11.0,22.0,55.0,35.0,1017.9,1013.9,24.5,30.7,0,0
Darwin,18.3,32.6,0.0,ESE,37.0,E,SE,11.0,17.0,67.0,20.0,1017.7,1013.3,24.0,31.6,0,0
Darwin,19.3,32.7,0.0,ESE,39.0,SE,E,11.0,17.0,66.0,31.0,1018.3,1013.5,24.7,32.1,0,0
Darwin,22.6,32.5,0.0,E,56.0,ESE,ENE,24.0,31.0,55.0,30.0,1017.6,1012.8,25.8,32.2,0,0
Darwin,21.6,32.1,0.0,E,41.0,ESE,ESE,19.0,17.0,52.0,28.0,1016.7,1012.3,25.4,31.4,0,0
Darwin,17.9,31.4,0.0,ENE,37.0,E,NW,20.0,20.0,40.0,27.0,1015.8,1010.7,23.1,30.6,0,0
Darwin,16.2,29.9,0.0,NW,28.0,SSE,NNW,19.0,20.0,48.0,41.0,1015.3,1012.2,22.3,28.8,0,0
Darwin,19.6,32.0,0.0,E,50.0,E,ENE,31.0,24.0,63.0,38.0,1013.9,1009.8,24.5,31.7,0,0
Darwin,22.0,31.7,0.0,E,44.0,ENE,N,28.0,20.0,64.0,29.0,1013.9,1010.3,24.9,31.4,0,0
Darwin,21.2,31.1,0.0,ENE,46.0,ENE,NNE,24.0,22.0,68.0,39.0,1014.2,1010.4,24.3,30.2,0,0
Darwin,20.5,31.3,0.0,E,39.0,ENE,NNE,24.0,24.0,59.0,33.0,1015.0,1011.9,24.1,30.9,0,0
Darwin,20.0,32.2,0.0,E,31.0,E,N,15.0,17.0,84.0,33.0,1016.8,1013.0,23.9,31.4,0,0
Darwin,19.2,32.8,0.0,E,33.0,E,WNW,11.0,20.0,77.0,47.0,1017.3,1013.8,25.1,30.8,0,0
Darwin,18.6,33.6,0.0,E,46.0,ESE,E,13.0,24.0,75.0,16.0,1017.8,1013.5,24.4,33.0,0,0
Darwin,18.4,29.0,0.0,ESE,52.0,SE,ESE,22.0,24.0,41.0,12.0,1019.0,1014.3,22.0,28.2,0,0
Darwin,14.8,27.5,0.0,ESE,46.0,SE,E,26.0,15.0,27.0,23.0,1017.6,1013.4,18.4,26.3,0,0
Darwin,16.4,29.0,0.0,ESE,41.0,ESE,ESE,19.0,9.0,31.0,19.0,1017.1,1013.4,20.2,28.0,0,0
Darwin,16.9,30.0,0.0,E,46.0,SE,SE,22.0,13.0,27.0,23.0,1017.5,1013.0,20.3,28.8,0,0
Darwin,17.1,29.2,0.0,ESE,50.0,SE,S,22.0,19.0,33.0,23.0,1018.0,1014.4,19.8,28.3,0,0
Darwin,15.9,28.6,0.0,ESE,44.0,ESE,ESE,20.0,15.0,32.0,14.0,1018.1,1014.3,19.1,27.6,0,0
Darwin,15.6,29.7,0.0,ESE,43.0,ESE,SE,15.0,19.0,32.0,17.0,1017.1,1013.6,19.4,28.9,0,0
Darwin,18.4,30.4,0.0,E,39.0,E,NW,24.0,19.0,41.0,38.0,1017.1,1013.2,22.1,29.2,0,0
Darwin,18.5,31.7,0.0,ENE,37.0,ENE,SE,17.0,13.0,43.0,25.0,1017.5,1013.9,24.1,31.5,0,0
Darwin,16.6,30.5,0.0,NNW,28.0,ESE,NW,9.0,17.0,56.0,43.0,1018.0,1014.2,23.4,29.4,0,0
Darwin,16.2,31.7,0.0,NNW,33.0,NNE,NNW,7.0,20.0,71.0,46.0,1017.5,1013.7,23.6,30.5,0,0
Darwin,18.4,30.7,0.0,NNW,31.0,ESE,NNW,9.0,20.0,80.0,56.0,1017.7,1013.9,23.4,29.3,0,0
Darwin,19.9,31.5,0.0,NW,30.0,E,NNW,11.0,19.0,71.0,54.0,1017.4,1012.9,26.4,30.0,0,0
Darwin,21.1,33.5,0.0,NNW,31.0,S,NNW,6.0,24.0,76.0,47.0,1017.5,1013.8,25.9,30.7,0,0
Darwin,23.9,34.4,0.0,ESE,57.0,S,N,15.0,28.0,72.0,58.0,1018.1,1013.6,25.8,30.2,0,0
Darwin,20.6,32.1,0.0,ESE,48.0,SE,ESE,22.0,24.0,32.0,20.0,1018.4,1014.7,23.8,31.3,0,0
Darwin,20.3,32.4,0.0,ESE,46.0,SE,E,24.0,26.0,44.0,28.0,1018.2,1014.0,23.3,31.7,0,0
Darwin,20.2,33.0,0.0,ESE,50.0,ESE,NNE,20.0,26.0,50.0,45.0,1016.8,1012.9,25.5,31.2,0,0
Darwin,18.8,32.4,0.0,E,50.0,ENE,NE,19.0,28.0,46.0,22.0,1016.1,1011.5,25.0,31.8,0,0
Darwin,20.9,31.8,0.0,ENE,35.0,E,NNW,15.0,24.0,69.0,37.0,1016.1,1012.5,25.1,29.5,0,0
Darwin,17.9,32.2,0.0,ENE,37.0,ENE,N,17.0,20.0,69.0,36.0,1017.2,1013.3,25.6,30.9,0,0
Darwin,19.9,31.5,0.0,ESE,39.0,ENE,NNW,11.0,24.0,65.0,51.0,1016.9,1012.6,26.1,29.1,0,0
Darwin,19.7,32.5,0.0,E,48.0,SSE,E,17.0,24.0,76.0,18.0,1017.2,1012.4,23.8,32.0,0,0
Darwin,17.3,31.0,0.0,SE,43.0,SE,ESE,28.0,24.0,28.0,11.0,1016.5,1011.9,21.6,29.7,0,0
Darwin,17.1,30.9,0.0,NE,43.0,SE,ESE,20.0,20.0,23.0,19.0,1016.8,1012.1,20.3,29.8,0,0
Darwin,17.5,31.7,0.0,E,37.0,ESE,NNW,19.0,22.0,36.0,41.0,1016.7,1012.5,23.7,28.5,0,0
Darwin,21.1,32.9,0.0,ESE,39.0,E,SE,24.0,17.0,38.0,20.0,1016.4,1011.4,25.8,31.9,0,0
Darwin,19.8,31.3,0.0,E,46.0,ENE,N,28.0,30.0,64.0,44.0,1015.9,1011.5,24.1,29.3,0,0
Darwin,19.3,32.4,0.0,ENE,41.0,ENE,N,26.0,26.0,65.0,39.0,1017.0,1012.9,24.1,30.2,0,0
Darwin,19.5,30.9,0.0,NE,33.0,SSE,NW,17.0,26.0,73.0,48.0,1018.1,1013.5,24.3,30.1,0,0
Darwin,18.9,31.7,0.0,ENE,37.0,ENE,N,20.0,24.0,74.0,53.0,1016.8,1012.2,24.7,30.0,0,0
Darwin,20.4,31.8,0.0,NNW,37.0,NE,NNW,13.0,22.0,73.0,49.0,1017.3,1013.7,25.2,29.5,0,0
Darwin,20.1,33.6,0.0,E,44.0,E,ENE,19.0,24.0,70.0,14.0,1017.8,1013.6,24.8,32.8,0,0
Darwin,17.9,33.5,0.0,ESE,44.0,SE,E,17.0,22.0,48.0,7.0,1018.9,1014.7,24.6,32.2,0,0
Darwin,17.4,32.8,0.0,ESE,44.0,E,SE,11.0,20.0,64.0,8.0,1018.2,1013.8,25.5,31.7,0,0
Darwin,16.1,32.3,0.0,ESE,35.0,SSE,NNW,11.0,24.0,66.0,28.0,1017.6,1013.0,22.8,29.7,0,0
Darwin,16.3,30.7,0.0,SSW,35.0,NE,NW,13.0,22.0,65.0,33.0,1016.9,1012.7,24.8,29.0,0,0
Darwin,16.2,30.3,0.0,ENE,37.0,E,NNW,13.0,22.0,58.0,26.0,1017.1,1013.5,24.0,28.5,0,0
Darwin,17.2,30.8,0.0,N,39.0,E,NNW,22.0,24.0,61.0,37.0,1016.7,1012.1,24.4,30.3,0,0
Darwin,20.4,31.3,0.0,N,37.0,SE,N,17.0,30.0,77.0,42.0,1016.7,1012.1,24.3,29.5,0,0
Darwin,20.6,30.5,0.0,N,33.0,E,NNW,15.0,24.0,77.0,54.0,1017.8,1012.6,24.7,29.8,0,0
Darwin,20.7,30.3,0.0,N,30.0,SE,N,7.0,20.0,78.0,55.0,1016.9,1013.2,25.3,29.6,0,0
Darwin,21.6,30.9,0.0,NW,30.0,ENE,NNW,9.0,17.0,75.0,54.0,1016.9,1013.2,26.1,29.7,0,0
Darwin,23.8,33.2,0.0,NE,43.0,SSE,NNE,11.0,28.0,79.0,41.0,1016.9,1012.3,26.2,32.1,0,0
Darwin,23.1,32.8,0.2,NNE,41.0,SE,N,13.0,30.0,75.0,48.0,1016.8,1012.1,26.6,30.8,0,0
Darwin,20.6,31.7,0.0,N,35.0,SE,NNW,9.0,24.0,67.0,52.0,1016.2,1012.5,26.1,29.6,0,0
Darwin,21.9,33.9,0.0,E,37.0,E,N,15.0,26.0,67.0,38.0,1016.7,1012.1,26.6,31.5,0,0
Darwin,21.7,32.7,0.0,NW,35.0,SW,N,9.0,22.0,76.0,57.0,1016.9,1013.1,26.7,29.8,0,0
Darwin,22.0,31.0,0.0,NNW,35.0,NE,NNW,13.0,22.0,73.0,60.0,1016.5,1012.5,26.9,29.9,0,0
Darwin,22.6,31.9,0.0,NW,33.0,N,NW,19.0,24.0,73.0,58.0,1015.6,1012.8,27.7,29.9,0,0
Darwin,22.5,32.1,0.0,WNW,31.0,NW,NW,7.0,19.0,75.0,36.0,1015.5,1011.8,27.3,31.5,0,0
Darwin,21.3,32.0,0.0,NW,41.0,WSW,NW,6.0,31.0,68.0,43.0,1016.4,1012.0,27.4,31.3,0,0
Darwin,21.7,32.2,0.0,NW,31.0,NNE,WNW,6.0,20.0,65.0,45.0,1016.7,1013.2,28.0,31.5,0,0
Darwin,22.1,33.0,0.0,NW,37.0,NE,NNW,15.0,26.0,64.0,55.0,1017.3,1013.2,27.5,30.9,0,0
Darwin,22.1,33.5,0.0,N,33.0,S,NNW,13.0,24.0,70.0,45.0,1017.3,1012.8,27.7,31.1,0,0
Darwin,21.6,31.5,0.0,N,37.0,NNE,NNW,6.0,26.0,71.0,51.0,1017.3,1012.3,27.4,30.4,0,0
Darwin,22.4,31.4,0.0,N,39.0,N,N,15.0,20.0,62.0,48.0,1016.3,1012.2,27.7,30.5,0,0
Darwin,21.4,31.3,0.0,N,39.0,NE,N,11.0,28.0,61.0,51.0,1016.7,1011.8,26.8,30.0,0,0
Darwin,21.3,35.7,0.0,ESE,57.0,ESE,E,20.0,26.0,61.0,12.0,1017.7,1013.1,26.4,34.5,0,0
Darwin,20.7,35.4,0.0,ESE,52.0,SE,SE,28.0,22.0,28.0,7.0,1019.1,1014.2,26.0,34.5,0,0
Darwin,18.7,35.0,0.0,E,52.0,SSE,ESE,9.0,13.0,65.0,5.0,1017.7,1012.8,26.2,33.9,0,0
Darwin,19.3,34.5,0.0,N,50.0,ENE,NNE,19.0,33.0,58.0,23.0,1017.0,1012.3,27.0,33.6,0,0
Darwin,22.2,33.9,0.0,E,39.0,E,NNW,19.0,26.0,61.0,29.0,1016.7,1011.9,27.6,31.8,0,0
Darwin,22.3,32.3,0.0,ENE,35.0,S,N,9.0,20.0,64.0,45.0,1016.0,1011.5,27.8,31.4,0,0
Darwin,23.2,32.5,0.0,N,35.0,NNE,N,13.0,22.0,65.0,50.0,1014.4,1010.1,28.7,31.7,0,0
Darwin,24.8,32.7,0.0,NNW,35.0,NE,N,11.0,28.0,66.0,51.0,1015.0,1010.7,28.0,31.3,0,0
Darwin,23.0,33.5,0.0,NNE,41.0,SE,NNW,9.0,24.0,67.0,46.0,1015.6,1011.9,27.6,30.5,0,0
Darwin,23.0,34.1,0.0,NNW,37.0,S,NNW,13.0,24.0,72.0,49.0,1016.6,1011.9,27.4,31.2,0,0
Darwin,22.4,32.8,0.0,NNW,30.0,N,NNW,13.0,22.0,58.0,46.0,1015.9,1009.9,28.8,32.2,0,0
Darwin,23.4,33.4,0.0,NNW,35.0,NW,N,7.0,26.0,37.0,34.0,1014.9,1010.4,29.7,32.9,0,0
Darwin,22.0,34.0,0.0,ESE,37.0,NE,NNW,15.0,24.0,51.0,46.0,1014.9,1010.1,28.9,31.9,0,0
Darwin,21.2,36.3,0.0,ESE,46.0,NE,NNW,13.0,19.0,51.0,6.0,1015.2,1010.2,28.3,35.1,0,0
Darwin,22.4,34.4,0.0,NNW,33.0,S,NNW,9.0,22.0,68.0,38.0,1015.3,1010.3,27.3,31.8,0,1
Darwin,21.1,32.7,1.6,NE,39.0,N,N,11.0,20.0,66.0,48.0,1014.5,1009.6,28.3,31.3,1,1
Darwin,21.1,33.0,1.8,NW,41.0,SE,N,11.0,11.0,78.0,36.0,1015.5,1010.5,24.6,32.1,1,0
Darwin,23.1,32.3,0.0,NW,31.0,N,NNW,11.0,22.0,72.0,42.0,1015.6,1010.7,26.9,32.2,0,0
Darwin,24.1,32.3,0.0,NW,26.0,ENE,NNW,9.0,15.0,59.0,49.0,1014.6,1010.9,27.5,30.6,0,0
Darwin,22.4,31.9,0.0,N,30.0,NE,WNW,17.0,19.0,55.0,43.0,1014.9,1010.7,28.3,31.0,0,0
Darwin,23.3,33.2,0.0,N,35.0,NE,NNW,20.0,24.0,65.0,52.0,1015.6,1012.2,27.9,31.1,0,0
Darwin,24.2,33.0,0.0,N,41.0,NNE,N,15.0,24.0,63.0,45.0,1017.1,1013.0,28.7,32.2,0,0
Darwin,24.7,35.6,0.0,E,50.0,S,NNW,11.0,28.0,70.0,46.0,1018.8,1013.9,27.9,31.5,0,0
Darwin,23.1,35.1,0.0,ESE,56.0,ESE,N,17.0,28.0,60.0,41.0,1019.1,1014.1,27.7,31.6,0,0
Darwin,22.6,33.5,0.0,NE,50.0,E,NNE,24.0,33.0,48.0,34.0,1019.0,1015.0,27.9,32.9,0,0
Darwin,22.6,33.9,0.0,N,39.0,NE,N,13.0,28.0,56.0,31.0,1018.7,1013.2,28.5,32.3,0,0
Darwin,24.0,33.9,0.0,S,56.0,NE,N,19.0,31.0,62.0,44.0,1017.3,1011.6,28.3,31.5,0,1
Darwin,22.0,30.9,42.6,SSW,37.0,ENE,NNE,19.0,15.0,83.0,57.0,1016.9,1011.7,24.1,29.8,1,0
Darwin,23.4,31.2,0.0,N,39.0,NE,N,15.0,24.0,71.0,52.0,1016.1,1011.5,27.3,31.0,0,0
Darwin,23.7,34.0,0.0,NNE,44.0,E,NNE,22.0,31.0,61.0,43.0,1016.5,1011.5,28.4,32.2,0,0
Darwin,24.5,34.0,0.0,NNE,50.0,E,NNE,22.0,31.0,57.0,41.0,1017.5,1012.3,29.1,32.3,0,0
Darwin,24.2,34.9,0.0,ENE,39.0,E,NNE,20.0,30.0,59.0,44.0,1017.2,1012.5,28.4,31.6,0,0
Darwin,23.3,32.8,0.0,N,35.0,ESE,NNW,13.0,24.0,62.0,53.0,1017.2,1012.4,29.0,30.8,0,0
Darwin,24.3,32.3,0.0,N,35.0,N,NNW,11.0,24.0,65.0,47.0,1017.4,1012.5,28.8,31.4,0,0
Darwin,23.8,32.9,0.0,NW,33.0,NE,NNW,2.0,24.0,62.0,45.0,1015.8,1011.9,29.1,31.5,0,0
Darwin,23.3,33.2,0.0,NNW,33.0,NNE,NW,4.0,20.0,60.0,41.0,1015.9,1011.5,28.6,32.2,0,0
Darwin,23.8,32.5,0.0,N,41.0,NW,NNW,13.0,24.0,65.0,58.0,1014.6,1010.5,28.0,30.9,0,0
Darwin,23.9,33.9,0.0,N,41.0,E,N,15.0,30.0,60.0,48.0,1016.2,1011.9,28.9,30.5,0,0
Darwin,23.6,34.1,0.0,ENE,37.0,ENE,NNW,20.0,26.0,61.0,29.0,1016.6,1010.9,28.9,33.6,0,0
Darwin,23.6,33.4,0.0,N,41.0,ENE,NNW,13.0,26.0,61.0,49.0,1015.8,1010.5,28.7,31.5,0,0
Darwin,22.9,34.4,0.0,N,39.0,NNE,NNW,15.0,28.0,55.0,33.0,1015.4,1010.4,29.0,33.5,0,0
Darwin,24.4,34.5,0.0,NNW,41.0,NNE,N,11.0,33.0,58.0,38.0,1015.0,1010.8,29.6,33.4,0,0
Darwin,24.8,33.7,0.0,WNW,30.0,WNW,NNW,11.0,17.0,64.0,44.0,1015.3,1011.0,29.4,33.1,0,0
Darwin,25.2,34.8,0.0,NNW,33.0,W,NNW,6.0,22.0,56.0,41.0,1014.8,1010.1,30.6,33.6,0,0
Darwin,23.8,34.9,0.0,NW,30.0,NW,NW,11.0,20.0,55.0,35.0,1015.2,1010.7,30.0,33.7,0,0
Darwin,24.9,34.3,0.0,N,39.0,NNE,N,13.0,24.0,62.0,49.0,1015.1,1010.4,29.6,32.9,0,0
Darwin,26.1,34.5,0.0,N,44.0,NE,N,17.0,28.0,64.0,40.0,1014.9,1010.5,30.1,33.6,0,0
Darwin,25.6,34.0,0.0,N,39.0,E,N,15.0,28.0,60.0,43.0,1015.7,1010.8,30.1,33.3,0,0
Darwin,24.8,34.6,0.0,N,41.0,NNE,NNW,13.0,24.0,60.0,41.0,1014.5,1010.2,30.2,33.6,0,0
Darwin,25.8,33.6,0.0,WNW,39.0,W,NW,11.0,26.0,64.0,54.0,1014.0,1009.6,30.0,32.8,0,0
Darwin,26.4,33.4,0.0,WNW,33.0,S,NNW,13.0,17.0,72.0,61.0,1014.1,1009.2,29.4,31.9,0,0
Darwin,25.6,33.6,0.0,N,39.0,N,N,13.0,30.0,67.0,51.0,1013.2,1008.4,29.3,32.7,0,0
Darwin,25.1,33.6,0.0,NNW,33.0,NE,NNW,11.0,24.0,68.0,48.0,1013.3,1008.7,28.8,32.7,0,0
Darwin,25.4,34.7,0.2,N,35.0,NE,N,13.0,24.0,60.0,47.0,1013.2,1008.4,30.5,33.8,0,0
Darwin,26.4,34.4,0.0,N,41.0,NNE,NNE,17.0,26.0,71.0,47.0,1012.4,1008.0,29.0,33.3,0,0
Darwin,26.3,32.6,0.0,NNW,26.0,NNW,WSW,7.0,13.0,75.0,71.0,1012.4,1009.3,28.8,29.2,0,0
Darwin,26.3,34.2,0.4,NNW,35.0,N,NW,17.0,19.0,62.0,48.0,1011.8,1007.8,30.7,33.7,0,0
Darwin,27.5,33.9,0.0,WNW,31.0,N,WNW,11.0,20.0,67.0,53.0,1012.9,1009.1,30.1,33.0,0,0
Darwin,27.2,36.9,0.0,NW,41.0,SSE,WNW,11.0,30.0,58.0,46.0,1012.3,1007.4,31.0,35.9,0,0
Darwin,28.6,35.3,0.0,WNW,48.0,SW,WNW,17.0,35.0,67.0,62.0,1011.0,1005.8,31.6,33.3,0,0
