Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Tuggeranong,7.8,22.8,0.0,SSE,31.0,SSW,ESE,9.0,9.0,73.0,49.0,1018.7,1015.8,15.8,21.8,0,0
Tuggeranong,6.7,20.4,0.0,NW,50.0,N,W,11.0,28.0,69.0,42.0,1009.1,1004.3,14.5,18.4,0,0
Tuggeranong,6.6,14.7,0.0,NW,52.0,WNW,WNW,28.0,20.0,45.0,45.0,1013.0,1014.2,10.9,13.2,0,0
Tuggeranong,8.0,14.0,0.0,W,43.0,WNW,WNW,15.0,19.0,46.0,43.0,1017.1,1017.1,11.1,12.5,0,0
Tuggeranong,3.9,16.5,0.0,NW,35.0,NNE,NW,9.0,19.0,65.0,43.0,1020.0,1015.7,9.0,15.8,0,0
Tuggeranong,0.6,15.5,0.0,W,41.0,NW,NW,17.0,17.0,56.0,56.0,1017.0,1015.2,12.4,13.4,0,0
Tuggeranong,9.2,13.1,0.0,WNW,61.0,WNW,N,33.0,13.0,61.0,92.0,1008.2,1006.0,10.9,10.0,0,1
Tuggeranong,9.5,16.1,4.8,W,54.0,NNW,W,17.0,30.0,68.0,51.0,1009.7,1009.9,11.6,15.1,1,0
Tuggeranong,9.9,14.2,0.0,WNW,56.0,WNW,WNW,22.0,22.0,60.0,62.0,1013.3,1011.6,12.6,12.6,0,0
Tuggeranong,4.8,11.4,0.0,WSW,50.0,WNW,S,13.0,13.0,51.0,51.0,1016.3,1017.9,8.2,9.1,0,0
Tuggeranong,-0.9,16.7,0.0,S,28.0,SSE,SSE,17.0,9.0,69.0,49.0,1033.5,1032.0,10.4,16.3,0,0
Tuggeranong,0.8,17.1,0.0,NW,17.0,SSW,WNW,7.0,9.0,76.0,44.0,1037.6,1034.0,8.6,16.6,0,0
Tuggeranong,-2.4,18.0,0.0,NW,13.0,NW,NNW,4.0,4.0,88.0,38.0,1037.1,1032.3,4.3,17.0,0,0
Tuggeranong,2.9,13.9,0.0,NNW,30.0,NNW,NNW,2.0,15.0,93.0,98.0,1020.7,1014.8,8.3,12.6,0,1
Tuggeranong,8.3,18.4,7.8,NW,30.0,N,WNW,13.0,11.0,85.0,59.0,1015.6,1014.6,13.9,16.3,1,0
Tuggeranong,7.2,13.2,0.0,S,52.0,SSE,SSE,26.0,20.0,61.0,52.0,1023.4,1024.8,10.3,12.8,0,0
Tuggeranong,-1.7,15.1,0.2,SE,20.0,WNW,WNW,6.0,7.0,75.0,42.0,1031.1,1028.5,5.3,15.0,0,0
Tuggeranong,0.3,16.2,0.0,W,30.0,SSW,WNW,6.0,19.0,83.0,60.0,1026.1,1022.5,6.1,15.1,0,0
Tuggeranong,2.9,14.3,0.0,N,24.0,SW,N,6.0,9.0,99.0,80.0,1024.6,1020.8,7.8,13.2,0,1
Tuggeranong,7.5,16.8,1.2,WNW,31.0,NW,NNW,9.0,15.0,60.0,46.0,1020.5,1020.7,13.5,16.1,1,0
Tuggeranong,1.9,10.2,1.0,SSE,52.0,S,SSW,11.0,22.0,61.0,31.0,1017.6,1019.2,4.8,8.5,0,0
Tuggeranong,-3.6,12.6,0.0,SSE,19.0,N,NNW,2.0,9.0,70.0,46.0,1024.8,1021.5,3.3,12.2,0,0
Tuggeranong,-0.5,13.1,1.6,S,26.0,NW,SSW,6.0,13.0,92.0,44.0,1020.8,1021.0,4.7,12.7,1,0
Tuggeranong,-0.2,14.9,0.0,NW,52.0,WNW,WNW,17.0,24.0,58.0,46.0,1023.9,1020.1,12.0,14.6,0,0
Tuggeranong,9.1,15.0,0.0,WNW,50.0,NNW,NW,17.0,15.0,70.0,59.0,1020.8,1021.9,10.1,13.6,0,0
Tuggeranong,-0.6,12.8,0.0,S,39.0,SSE,SSW,19.0,11.0,60.0,49.0,1032.5,1032.3,6.8,12.2,0,0
Tuggeranong,1.2,15.5,0.0,NE,26.0,NW,NE,4.0,17.0,94.0,64.0,1029.8,1026.2,7.1,14.4,0,1
Tuggeranong,10.5,12.3,28.2,N,20.0,W,N,6.0,6.0,100.0,100.0,1012.4,1009.9,10.8,12.1,1,1
Tuggeranong,4.6,10.4,6.2,SSE,37.0,SSW,S,15.0,13.0,72.0,57.0,1020.4,1019.5,7.4,9.8,1,0
Tuggeranong,0.4,11.8,0.4,S,26.0,S,ESE,13.0,9.0,65.0,53.0,1025.9,1024.1,4.4,10.2,0,0
Tuggeranong,-1.2,14.4,0.0,SW,17.0,SW,NW,7.0,6.0,81.0,45.0,1034.4,1031.6,5.9,13.9,0,0
Tuggeranong,-0.8,12.2,0.0,S,17.0,WNW,WNW,6.0,4.0,98.0,54.0,1035.2,1032.3,2.1,11.7,0,0
Tuggeranong,-1.4,11.0,0.0,N,31.0,WSW,N,6.0,17.0,93.0,70.0,1029.7,1025.8,4.1,8.5,0,0
Tuggeranong,-2.2,9.9,0.0,NW,22.0,SSE,NNW,2.0,13.0,99.0,55.0,1028.3,1024.0,-1.0,9.6,0,0
Tuggeranong,-2.7,12.5,0.0,N,17.0,NW,N,4.0,2.0,88.0,41.0,1029.7,1027.5,2.9,12.0,0,0
Tuggeranong,-0.7,9.8,1.0,N,24.0,ESE,N,4.0,13.0,100.0,80.0,1022.5,1018.8,4.4,8.9,0,1
Tuggeranong,3.6,10.9,9.2,W,35.0,NNW,NW,9.0,9.0,97.0,90.0,1015.1,1008.8,8.1,9.4,1,1
Tuggeranong,3.1,8.6,13.0,NW,33.0,NW,NW,11.0,17.0,87.0,61.0,1004.7,1001.4,3.7,7.6,1,1
Tuggeranong,3.7,13.2,1.4,SSW,41.0,WSW,WSW,17.0,24.0,63.0,50.0,1004.1,1005.9,8.4,11.9,1,0
Tuggeranong,5.1,9.8,0.0,NW,41.0,NW,NNW,17.0,24.0,58.0,60.0,1011.5,1011.7,7.5,7.4,0,0
Tuggeranong,1.3,7.0,0.0,NNW,26.0,ENE,SSW,7.0,7.0,93.0,80.0,1017.8,1017.2,3.3,6.9,0,1
Tuggeranong,1.3,9.2,3.2,SSW,39.0,SSW,SSE,15.0,11.0,80.0,69.0,1018.7,1015.2,6.8,8.5,1,0
Tuggeranong,4.1,10.6,0.2,SW,52.0,SSE,S,13.0,19.0,58.0,43.0,1015.5,1016.6,5.7,10.2,0,0
Tuggeranong,-0.9,9.7,0.0,S,39.0,SE,SE,6.0,20.0,65.0,55.0,1028.0,1028.9,5.9,9.2,0,0
Tuggeranong,-3.9,12.7,0.0,WNW,17.0,NNW,NNW,6.0,6.0,87.0,50.0,1034.5,1031.9,2.4,12.4,0,0
Tuggeranong,1.1,10.6,0.0,N,17.0,WSW,NNW,6.0,9.0,100.0,86.0,1027.0,1024.4,4.1,9.8,0,1
Tuggeranong,1.7,10.2,1.2,NW,35.0,E,N,6.0,11.0,100.0,90.0,1020.4,1015.4,5.0,9.7,1,1
Tuggeranong,4.9,11.4,1.6,NW,50.0,N,WNW,20.0,20.0,72.0,55.0,1017.3,1016.8,8.5,10.9,1,0
Tuggeranong,8.1,11.1,0.0,NW,48.0,WNW,WNW,28.0,22.0,67.0,58.0,1015.6,1015.3,10.0,9.1,0,0
Tuggeranong,2.4,10.4,0.0,W,43.0,NW,WSW,11.0,22.0,50.0,42.0,1024.8,1026.1,5.7,9.7,0,0
Tuggeranong,0.0,12.5,0.0,NW,41.0,N,NW,15.0,24.0,67.0,50.0,1025.6,1020.8,7.0,10.6,0,0
Tuggeranong,3.4,14.9,0.0,NW,44.0,ENE,NW,13.0,19.0,70.0,40.0,1021.4,1019.7,8.2,14.2,0,0
Tuggeranong,2.8,15.3,0.0,NW,50.0,N,NNW,17.0,19.0,70.0,68.0,1016.4,1013.4,8.6,12.5,0,1
Tuggeranong,7.9,12.8,18.0,NW,37.0,NNW,NNW,2.0,13.0,100.0,85.0,1014.4,1011.9,8.3,10.1,1,1
Tuggeranong,4.9,11.5,21.2,WNW,54.0,WNW,W,24.0,22.0,57.0,47.0,1013.5,1014.8,8.4,10.2,1,0
Tuggeranong,-1.7,9.8,0.0,NW,50.0,NNW,NW,11.0,17.0,94.0,70.0,1013.4,1010.0,2.6,8.3,0,0
Tuggeranong,-2.4,12.8,0.0,W,28.0,NW,W,11.0,17.0,72.0,39.0,1017.1,1016.8,4.2,11.9,0,0
Tuggeranong,-4.3,12.8,0.0,NNW,20.0,ENE,N,6.0,9.0,99.0,54.0,1024.9,1021.6,0.4,11.8,0,0
Tuggeranong,2.4,13.8,0.0,WNW,39.0,NNW,NW,13.0,17.0,54.0,53.0,1016.8,1012.7,9.0,12.5,0,0
Tuggeranong,3.5,13.4,0.0,WNW,35.0,NW,WNW,20.0,17.0,59.0,40.0,1013.9,1011.6,9.5,12.0,0,0
Tuggeranong,-2.8,13.1,4.0,W,41.0,SW,W,6.0,22.0,84.0,47.0,1016.1,1016.8,3.5,11.7,1,0
Tuggeranong,-3.9,15.5,0.0,NNW,24.0,WSW,NNE,2.0,15.0,83.0,53.0,1025.9,1023.6,3.5,15.1,0,0
Tuggeranong,5.6,16.6,0.0,W,30.0,WNW,W,6.0,17.0,76.0,33.0,1027.7,1021.4,9.3,15.3,0,0
Tuggeranong,-0.6,12.3,0.0,WNW,41.0,WNW,NW,13.0,24.0,65.0,64.0,1016.8,1014.4,9.6,11.2,0,0
Tuggeranong,-3.5,11.9,0.0,N,22.0,W,N,2.0,7.0,74.0,40.0,1021.4,1020.3,3.2,11.2,0,0
Tuggeranong,0.8,15.4,0.0,NNE,26.0,W,NNW,2.0,13.0,86.0,47.0,1028.9,1025.0,6.3,14.9,0,0
Tuggeranong,5.0,20.8,2.2,WNW,41.0,NNE,NW,13.0,17.0,75.0,45.0,1020.4,1016.7,12.9,20.1,1,0
Tuggeranong,10.8,15.8,0.0,N,28.0,N,NNW,15.0,17.0,83.0,73.0,1020.6,1019.0,12.2,13.6,0,0
Tuggeranong,8.9,11.1,0.0,SSE,31.0,S,SSW,11.0,15.0,78.0,89.0,1020.7,1018.2,10.8,8.6,0,1
Tuggeranong,6.2,10.0,24.6,S,54.0,S,S,24.0,24.0,74.0,82.0,1019.7,1019.7,9.1,7.7,1,1
Tuggeranong,6.7,14.2,5.6,S,50.0,S,S,28.0,22.0,71.0,68.0,1024.8,1021.9,9.8,13.2,1,0
Tuggeranong,8.8,14.8,1.0,NW,33.0,WSW,NW,7.0,15.0,99.0,59.0,1020.1,1016.1,9.5,14.2,0,1
Tuggeranong,2.8,14.1,2.4,SSE,30.0,N,NNW,4.0,17.0,81.0,71.0,1021.3,1020.4,8.5,11.9,1,0
Tuggeranong,3.0,14.0,0.2,W,33.0,NW,NW,11.0,20.0,71.0,43.0,1022.4,1018.6,8.8,13.2,0,0
Tuggeranong,-1.7,13.3,0.0,S,33.0,WNW,W,4.0,11.0,80.0,52.0,1022.1,1018.6,4.5,12.7,0,0
Tuggeranong,-1.3,15.0,0.0,N,24.0,NW,NNE,6.0,11.0,59.0,50.0,1018.9,1014.6,7.2,14.2,0,0
Tuggeranong,-2.3,14.0,0.0,NNE,35.0,ESE,NNE,4.0,19.0,78.0,53.0,1017.0,1013.0,4.9,13.4,0,0
Tuggeranong,-2.1,16.4,0.0,NNW,24.0,WSW,NNW,7.0,15.0,89.0,29.0,1017.4,1010.8,4.4,15.8,0,1
Tuggeranong,4.2,12.5,7.4,S,39.0,WNW,SSE,7.0,17.0,84.0,67.0,1006.2,1009.1,10.0,11.3,1,1
Tuggeranong,2.0,16.3,2.0,NNW,33.0,WNW,NNW,6.0,15.0,69.0,51.0,1022.4,1019.1,10.8,16.1,1,0
Tuggeranong,0.0,16.9,0.0,NNW,48.0,SSW,N,4.0,11.0,81.0,38.0,1023.1,1019.4,7.9,16.0,0,0
Tuggeranong,5.0,14.7,0.0,NW,28.0,SSW,NW,2.0,9.0,73.0,59.0,1024.4,1019.4,9.0,13.6,0,0
Tuggeranong,4.6,13.7,0.0,WNW,59.0,NW,W,17.0,26.0,61.0,41.0,1015.6,1015.1,11.5,12.2,0,0
Tuggeranong,4.6,13.9,0.0,WNW,39.0,WNW,WNW,15.0,22.0,55.0,53.0,1018.4,1015.4,9.9,12.2,0,0
Tuggeranong,2.9,16.7,0.0,SSE,35.0,SSE,SSE,19.0,7.0,54.0,43.0,1031.6,1028.9,10.6,16.3,0,0
Tuggeranong,0.0,19.4,0.0,N,33.0,NNW,N,4.0,20.0,75.0,47.0,1032.0,1027.1,9.3,18.8,0,0
Tuggeranong,0.4,21.6,0.0,NNW,30.0,WNW,NNW,7.0,17.0,75.0,32.0,1029.6,1025.2,10.7,21.0,0,0
Tuggeranong,2.3,22.1,0.0,N,39.0,WNW,NW,2.0,19.0,70.0,39.0,1025.9,1020.3,12.4,21.4,0,0
Tuggeranong,-0.9,17.2,0.0,N,33.0,N,N,2.0,20.0,63.0,47.0,1018.2,1014.3,9.8,16.6,0,0
Tuggeranong,0.8,17.6,0.0,S,28.0,W,NW,6.0,9.0,65.0,32.0,1019.7,1018.3,10.3,17.1,0,0
Tuggeranong,3.0,16.4,0.0,S,31.0,S,E,19.0,17.0,54.0,48.0,1027.6,1025.7,11.0,14.4,0,0
Tuggeranong,5.7,19.0,0.2,WSW,24.0,ENE,W,4.0,17.0,68.0,45.0,1024.8,1020.0,11.2,18.5,0,0
Tuggeranong,2.0,20.7,0.0,W,41.0,E,WNW,2.0,19.0,73.0,44.0,1020.0,1015.5,12.2,18.1,0,0
Tuggeranong,3.7,13.8,0.0,S,41.0,S,SSE,17.0,24.0,59.0,47.0,1018.7,1019.3,9.9,10.8,0,0
Tuggeranong,2.6,12.5,0.0,S,61.0,SSE,SSE,24.0,22.0,54.0,40.0,1028.7,1026.7,7.1,11.6,0,0
Tuggeranong,2.5,13.1,0.0,SSE,56.0,SSW,S,15.0,20.0,67.0,41.0,1028.4,1026.5,8.0,11.8,0,0
Tuggeranong,5.6,15.1,0.0,SSE,46.0,SE,SSE,26.0,20.0,60.0,43.0,1031.8,1028.9,9.8,14.3,0,0
Tuggeranong,8.0,17.6,0.0,SSE,37.0,S,SE,20.0,15.0,60.0,43.0,1029.8,1025.5,12.3,16.1,0,0
Tuggeranong,0.2,19.6,0.0,NE,44.0,NW,NNW,7.0,13.0,63.0,41.0,1025.0,1019.9,11.0,18.6,0,0
Tuggeranong,0.9,20.3,0.0,N,31.0,W,NNW,6.0,17.0,72.0,41.0,1021.5,1016.6,10.6,19.0,0,0
Tuggeranong,3.0,21.9,0.0,WNW,50.0,NNW,WNW,9.0,28.0,59.0,30.0,1019.1,1015.5,13.8,20.9,0,0
Tuggeranong,1.5,21.0,0.0,NNE,37.0,SSW,N,7.0,13.0,65.0,35.0,1022.3,1019.8,12.9,20.3,0,0
Tuggeranong,11.5,23.3,0.0,NW,44.0,NNW,WNW,9.0,20.0,66.0,25.0,1026.1,1024.0,15.7,22.3,0,0
Tuggeranong,2.4,24.8,0.0,NW,24.0,NW,N,4.0,15.0,58.0,32.0,1034.3,1030.4,14.5,24.2,0,0
Tuggeranong,3.5,27.5,0.0,N,37.0,NNW,N,6.0,22.0,59.0,25.0,1032.4,1026.4,15.8,26.1,0,0
Tuggeranong,7.1,28.5,0.0,NNW,39.0,WNW,NNW,4.0,20.0,78.0,24.0,1025.7,1024.2,12.2,27.5,0,0
Tuggeranong,7.9,17.9,0.0,ENE,31.0,NNW,ENE,7.0,17.0,59.0,65.0,1029.2,1032.3,16.5,15.6,0,0
Tuggeranong,8.5,26.0,0.2,S,43.0,SSE,NNW,2.0,11.0,81.0,43.0,1033.7,1028.1,12.6,24.8,0,1
Tuggeranong,7.2,27.0,10.0,WNW,31.0,W,NW,7.0,15.0,83.0,37.0,1029.8,1025.6,12.6,24.1,1,0
Tuggeranong,7.5,23.0,0.0,WNW,37.0,W,NW,6.0,15.0,77.0,56.0,1022.9,1019.6,13.9,19.6,0,0
Tuggeranong,8.6,25.2,0.0,N,50.0,N,NW,6.0,20.0,66.0,30.0,1017.0,1013.4,16.2,25.1,0,0
Tuggeranong,10.6,20.5,0.0,NNE,30.0,S,NE,17.0,17.0,67.0,52.0,1022.9,1021.6,12.6,19.7,0,0
Tuggeranong,10.6,26.0,0.0,N,26.0,NE,NNW,9.0,13.0,68.0,39.0,1026.4,1023.1,15.8,25.1,0,0
Tuggeranong,8.1,28.6,0.0,NW,39.0,NNE,W,2.0,22.0,78.0,28.0,1025.4,1020.8,16.0,27.6,0,0
Tuggeranong,8.4,30.0,0.0,WSW,44.0,ENE,NW,2.0,15.0,64.0,26.0,1023.0,1019.9,19.9,29.9,0,0
Tuggeranong,10.5,21.3,2.2,NNE,24.0,NE,NNE,13.0,15.0,84.0,60.0,1029.0,1026.4,15.3,20.5,1,0
Tuggeranong,14.1,28.1,0.0,N,35.0,NE,N,7.0,17.0,76.0,45.0,1025.9,1021.2,16.0,25.6,0,0
Tuggeranong,12.8,19.7,13.0,SSE,39.0,SSE,SE,11.0,20.0,89.0,60.0,1013.7,1013.6,13.4,18.6,1,0
Tuggeranong,10.7,16.5,0.8,NE,26.0,SE,NNE,9.0,7.0,64.0,55.0,1022.3,1020.6,12.3,16.3,0,0
Tuggeranong,5.4,26.5,0.0,N,31.0,NW,NNW,2.0,17.0,65.0,30.0,1021.6,1016.8,14.6,25.6,0,0
Tuggeranong,9.2,26.7,0.0,NNW,46.0,WSW,WNW,7.0,20.0,69.0,34.0,1016.7,1013.5,16.7,25.0,0,0
Tuggeranong,9.3,17.3,0.0,SE,44.0,S,ENE,22.0,24.0,54.0,42.0,1027.2,1024.9,11.0,16.4,0,0
Tuggeranong,8.4,22.3,0.0,E,35.0,NW,E,4.0,9.0,56.0,34.0,1025.2,1020.0,11.4,20.9,0,0
Tuggeranong,5.2,24.9,0.0,NNE,46.0,NW,ESE,6.0,7.0,69.0,27.0,1023.1,1019.7,14.6,23.4,0,0
Tuggeranong,7.0,24.7,0.0,N,30.0,N,NNW,4.0,17.0,60.0,39.0,1022.9,1018.8,15.0,23.0,0,0
Tuggeranong,9.5,21.0,0.0,W,39.0,ENE,NNW,9.0,13.0,65.0,43.0,1020.1,1017.0,17.5,20.7,0,1
Tuggeranong,10.5,23.2,2.0,WNW,56.0,WSW,NNW,6.0,9.0,81.0,65.0,1015.3,1010.4,15.9,20.2,1,1
Tuggeranong,14.1,24.9,21.4,W,37.0,NNW,WNW,13.0,20.0,87.0,44.0,1010.5,1009.3,18.1,22.7,1,0
Tuggeranong,13.4,20.9,0.0,ENE,33.0,NE,ENE,7.0,15.0,78.0,63.0,1016.7,1015.2,15.5,19.0,0,0
Tuggeranong,14.5,19.2,0.0,E,30.0,S,SW,9.0,9.0,75.0,83.0,1017.9,1015.3,16.4,17.8,0,1
Tuggeranong,13.2,19.6,6.6,E,26.0,ENE,S,11.0,7.0,99.0,97.0,1012.6,1007.9,14.1,18.2,1,1
Tuggeranong,14.1,23.1,37.4,WNW,35.0,NW,WNW,13.0,17.0,77.0,60.0,1007.7,1006.0,18.5,20.8,1,0
Tuggeranong,12.4,22.9,0.2,NW,37.0,WNW,NW,7.0,20.0,76.0,42.0,1011.4,1010.8,17.9,22.1,0,0
Tuggeranong,10.6,20.9,0.0,SSE,37.0,SE,ENE,15.0,11.0,58.0,43.0,1020.3,1018.4,14.8,20.0,0,0
Tuggeranong,9.5,27.1,0.0,N,48.0,NW,NNW,7.0,6.0,77.0,35.0,1020.8,1015.1,13.8,25.9,0,0
Tuggeranong,10.4,29.9,0.0,ESE,31.0,SW,WNW,6.0,15.0,62.0,73.0,1015.7,1013.1,19.4,19.3,0,1
Tuggeranong,13.4,18.4,5.4,SE,20.0,SSW,SSE,11.0,7.0,77.0,84.0,1020.9,1020.0,15.1,16.6,1,1
Tuggeranong,14.7,21.8,8.0,N,33.0,NNE,N,2.0,15.0,93.0,70.0,1018.5,1015.5,16.2,20.4,1,1
Tuggeranong,12.9,23.2,25.4,NNW,35.0,ESE,WSW,6.0,13.0,98.0,62.0,1013.6,1010.3,14.5,20.7,1,1
Tuggeranong,11.1,14.2,2.2,E,28.0,SSW,ESE,11.0,9.0,84.0,80.0,1014.8,1013.4,11.7,13.4,1,1
Tuggeranong,10.3,20.3,5.2,SE,35.0,SSE,S,17.0,11.0,56.0,40.0,1018.4,1016.4,13.0,19.6,1,0
Tuggeranong,7.5,22.3,0.0,NW,26.0,E,WSW,4.0,11.0,69.0,39.0,1019.4,1015.7,13.9,21.6,0,0
Tuggeranong,9.0,26.1,0.0,NNW,31.0,NW,NW,7.0,13.0,71.0,32.0,1018.3,1014.1,16.4,24.4,0,0
Tuggeranong,10.8,29.5,0.0,WNW,46.0,N,W,9.0,30.0,43.0,29.0,1013.9,1011.4,21.7,28.8,0,0
Tuggeranong,11.3,33.7,0.0,W,48.0,S,W,2.0,19.0,63.0,25.0,1016.6,1012.4,18.9,32.1,0,0
Tuggeranong,13.9,34.5,0.0,NW,61.0,N,W,11.0,31.0,50.0,21.0,1012.1,1008.0,24.0,34.1,0,0
Tuggeranong,15.6,25.7,0.0,E,33.0,S,WSW,13.0,7.0,55.0,35.0,1014.9,1014.0,17.4,24.4,0,0
Tuggeranong,13.7,24.2,0.0,NE,28.0,NE,NW,9.0,13.0,71.0,37.0,1018.6,1013.4,15.5,22.3,0,0
Tuggeranong,8.6,25.5,0.0,NW,39.0,WSW,NW,7.0,20.0,62.0,29.0,1012.2,1009.4,17.1,24.3,0,0
Tuggeranong,9.0,26.4,0.0,NNW,37.0,N,NNW,7.0,19.0,64.0,27.0,1016.3,1011.6,16.4,26.3,0,0
Tuggeranong,18.5,22.1,0.0,WSW,76.0,NNW,NW,13.0,28.0,44.0,30.0,1000.3,1003.8,21.0,20.4,0,0
Tuggeranong,1.8,22.5,0.0,NNE,43.0,N,NW,9.0,9.0,41.0,25.0,1014.9,1011.6,12.8,21.4,0,0
Tuggeranong,9.1,26.1,0.0,ENE,43.0,SW,NNW,6.0,15.0,65.0,34.0,1016.8,1013.1,16.2,25.0,0,0
Tuggeranong,15.8,26.6,0.0,WNW,41.0,NW,WNW,6.0,19.0,66.0,29.0,1012.6,1009.1,18.8,25.2,0,0
Tuggeranong,8.5,27.8,0.0,WNW,41.0,N,WNW,13.0,20.0,61.0,26.0,1011.0,1008.3,17.8,27.0,0,0
Tuggeranong,10.0,33.4,0.0,WNW,59.0,N,NNW,15.0,31.0,31.0,16.0,1009.6,1006.4,24.4,31.1,0,0
Tuggeranong,12.1,22.7,0.0,SSW,52.0,NW,SE,9.0,9.0,43.0,26.0,1013.0,1014.6,17.0,20.8,0,0
Tuggeranong,6.0,26.5,0.0,E,37.0,SSE,ENE,6.0,9.0,57.0,29.0,1025.8,1021.7,14.1,25.1,0,0
Tuggeranong,10.5,29.9,0.0,E,35.0,ENE,WSW,6.0,7.0,55.0,16.0,1024.8,1019.5,17.4,28.5,0,0
Tuggeranong,9.1,30.8,0.0,E,33.0,W,ENE,7.0,11.0,57.0,25.0,1021.2,1016.2,19.1,29.7,0,0
Tuggeranong,10.8,32.4,0.0,ESE,33.0,N,NNE,2.0,9.0,42.0,24.0,1019.4,1014.7,21.3,31.2,0,0
Tuggeranong,16.4,26.5,0.0,NE,26.0,S,NE,7.0,9.0,68.0,40.0,1020.2,1017.0,19.2,26.1,0,0
Tuggeranong,18.1,29.9,0.0,NW,43.0,WNW,W,17.0,24.0,69.0,35.0,1014.7,1012.1,22.2,29.2,0,0
Tuggeranong,12.4,30.6,0.0,W,50.0,E,W,6.0,24.0,66.0,22.0,1014.2,1010.0,19.0,29.0,0,0
Tuggeranong,10.5,26.3,0.0,W,65.0,W,NW,20.0,26.0,36.0,23.0,1005.0,1003.4,23.2,25.4,0,0
Tuggeranong,6.3,26.2,0.0,ENE,43.0,NE,N,6.0,17.0,43.0,18.0,1012.9,1010.3,15.0,24.5,0,0
Tuggeranong,12.2,27.0,0.0,NNE,31.0,NE,NW,9.0,11.0,60.0,27.0,1017.3,1013.0,16.8,24.8,0,0
Tuggeranong,6.4,31.8,0.0,WSW,35.0,N,NW,6.0,20.0,43.0,14.0,1015.3,1011.8,18.9,30.7,0,0
Tuggeranong,13.6,25.1,0.0,SE,39.0,ESE,ESE,7.0,7.0,59.0,67.0,1015.3,1013.8,21.7,19.0,0,1
Tuggeranong,10.7,29.6,7.4,ENE,26.0,WNW,NNE,7.0,9.0,72.0,35.0,1017.7,1014.0,17.4,27.5,1,0
Tuggeranong,13.7,33.4,0.0,NW,33.0,N,NNE,6.0,9.0,59.0,27.0,1016.3,1012.5,22.9,31.3,0,0
Tuggeranong,15.3,35.7,0.0,WNW,31.0,NE,NW,2.0,11.0,46.0,20.0,1014.8,1011.4,26.2,34.9,0,0
Tuggeranong,14.9,36.6,0.0,NNW,56.0,NE,WNW,2.0,24.0,33.0,18.0,1012.5,1007.1,26.3,35.4,0,0
Tuggeranong,20.0,27.5,0.2,ENE,39.0,NNW,NW,9.0,11.0,79.0,25.0,1014.7,1015.0,20.9,27.1,0,0
Tuggeranong,14.7,23.9,0.2,E,46.0,E,E,13.0,17.0,55.0,40.0,1022.8,1019.1,15.2,23.1,0,0
Tuggeranong,14.5,25.1,0.0,SE,35.0,NE,NE,6.0,11.0,57.0,41.0,1019.5,1015.0,17.7,24.1,0,0
Tuggeranong,12.3,25.4,0.8,NE,39.0,ESE,E,13.0,19.0,56.0,31.0,1019.7,1016.0,18.0,23.9,0,0
Tuggeranong,9.8,28.0,0.0,NE,39.0,NE,NNW,13.0,11.0,57.0,29.0,1017.1,1010.8,17.7,26.4,0,0
Tuggeranong,12.5,22.2,0.0,NW,28.0,ESE,NNW,6.0,17.0,61.0,100.0,1005.9,1004.2,20.4,19.1,0,1
Tuggeranong,11.9,22.9,22.2,S,41.0,SSE,SSE,24.0,15.0,47.0,32.0,1016.2,1016.4,13.4,21.7,1,0
Tuggeranong,7.5,24.5,0.0,E,35.0,S,E,17.0,13.0,39.0,27.0,1023.3,1020.4,14.1,22.5,0,0
Tuggeranong,10.1,30.1,0.0,E,33.0,ESE,WSW,4.0,11.0,63.0,22.0,1021.8,1017.3,16.4,27.9,0,0
Tuggeranong,10.3,31.7,0.0,NE,39.0,N,NNW,4.0,13.0,63.0,24.0,1018.5,1014.9,18.6,30.3,0,0
Tuggeranong,11.7,33.4,0.0,ENE,30.0,WNW,NE,2.0,13.0,46.0,17.0,1017.8,1013.5,20.9,31.8,0,0
Tuggeranong,15.0,34.2,0.0,SSE,43.0,SW,ESE,7.0,20.0,54.0,14.0,1015.0,1009.4,22.7,33.3,0,0
Tuggeranong,18.2,26.8,0.0,SSE,43.0,SW,SSE,2.0,19.0,53.0,37.0,1011.8,1009.5,21.5,25.3,0,0
Tuggeranong,16.1,23.3,0.0,E,39.0,ESE,SSE,19.0,15.0,61.0,45.0,1014.5,1013.3,19.7,22.3,0,1
Tuggeranong,14.5,19.2,5.4,ESE,28.0,SSE,ESE,11.0,15.0,90.0,64.0,1017.1,1015.9,15.1,18.6,1,1
Tuggeranong,14.0,18.2,8.6,ESE,31.0,SW,E,6.0,15.0,100.0,71.0,1016.7,1014.5,14.7,17.4,1,1
Tuggeranong,14.7,20.3,2.8,S,35.0,SSE,S,19.0,9.0,73.0,74.0,1013.8,1013.2,16.5,18.3,1,0
Tuggeranong,13.5,24.3,0.0,S,50.0,SSE,SSE,24.0,13.0,59.0,37.0,1015.2,1014.4,17.0,22.8,0,0
Tuggeranong,8.9,29.1,0.0,ENE,30.0,NW,W,7.0,11.0,70.0,31.0,1018.9,1015.9,16.7,27.5,0,0
Tuggeranong,13.7,30.9,0.0,ENE,37.0,ENE,NNW,6.0,11.0,67.0,32.0,1019.7,1015.5,19.7,29.1,0,0
