Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Richmond,20.7,29.1,0.0,WNW,57.0,WNW,WSW,19.0,30.0,58.0,34.0,1012.0,1011.8,24.0,28.3,0,0
Richmond,16.6,26.0,0.0,ESE,37.0,NE,ESE,7.0,26.0,63.0,40.0,1024.8,1021.0,20.1,25.5,0,0
Richmond,18.1,28.7,0.0,ENE,35.0,SSW,ENE,4.0,15.0,70.0,42.0,1019.4,1014.1,20.7,27.7,0,0
Richmond,16.3,28.0,0.0,E,35.0,SSW,NNE,4.0,9.0,75.0,46.0,1018.8,1012.7,20.2,27.3,0,0
Richmond,14.5,30.1,0.0,E,52.0,NNE,ENE,4.0,17.0,61.0,40.0,1019.7,1015.0,21.3,28.8,0,0
Richmond,13.6,23.1,0.0,S,33.0,N,S,6.0,11.0,79.0,79.0,1016.4,1019.6,18.6,19.8,0,1
Richmond,15.5,19.8,10.2,SW,17.0,SSE,SW,7.0,13.0,98.0,99.0,1020.5,1018.7,16.5,17.3,1,1
Richmond,16.3,27.3,3.8,NE,24.0,NNW,NNE,2.0,11.0,84.0,61.0,1018.9,1015.5,19.8,25.6,1,0
Richmond,17.3,20.6,4.2,SSW,41.0,NE,S,7.0,13.0,93.0,80.0,1011.3,1009.2,19.0,20.3,1,1
Richmond,14.0,17.1,36.4,S,30.0,SSW,S,15.0,11.0,99.0,99.0,1016.6,1019.4,14.3,16.5,1,1
Richmond,13.9,19.8,6.8,SE,20.0,SW,SE,11.0,15.0,99.0,99.0,1022.7,1019.7,14.8,18.4,1,1
Richmond,14.8,29.6,41.6,NNW,43.0,NE,NNW,2.0,26.0,100.0,39.0,1008.0,1003.4,19.6,29.3,1,1
Richmond,15.1,30.1,2.6,W,50.0,W,SSW,30.0,15.0,51.0,39.0,1007.7,1008.1,23.2,28.3,1,0
Richmond,13.3,31.9,0.0,E,37.0,NNE,NE,13.0,19.0,66.0,35.0,1017.2,1014.2,23.1,30.9,0,0
Richmond,15.8,32.8,0.0,ENE,31.0,NE,NE,6.0,19.0,74.0,48.0,1017.0,1012.5,22.3,32.0,0,0
Richmond,20.6,30.2,0.0,NW,39.0,NE,NW,13.0,17.0,76.0,47.0,1009.8,1009.6,25.3,29.7,0,0
Richmond,14.2,21.9,0.8,SSE,43.0,SSE,ESE,17.0,15.0,63.0,46.0,1021.4,1020.4,16.1,20.4,0,0
Richmond,12.0,19.6,0.2,SE,30.0,SSW,SE,19.0,20.0,67.0,48.0,1022.9,1021.0,15.8,18.6,0,0
Richmond,9.1,25.0,0.0,E,31.0,SSW,ENE,4.0,6.0,53.0,37.0,1020.8,1015.9,17.4,23.6,0,0
Richmond,10.9,23.3,0.0,SE,48.0,SSW,SSE,9.0,20.0,67.0,83.0,1014.5,1015.6,19.2,15.8,0,1
Richmond,10.5,18.9,2.4,SE,39.0,S,SSE,15.0,22.0,53.0,50.0,1021.6,1019.9,15.9,18.3,1,0
Richmond,12.1,18.4,0.4,SE,31.0,SSW,SSW,7.0,9.0,71.0,59.0,1020.6,1018.1,15.5,17.2,0,0
Richmond,12.1,20.5,0.0,SE,30.0,S,E,9.0,9.0,61.0,54.0,1016.6,1013.8,17.5,19.8,0,1
Richmond,14.8,20.3,11.6,S,22.0,SSE,WSW,7.0,11.0,99.0,86.0,1014.6,1013.2,16.4,18.2,1,1
Richmond,15.2,25.2,6.6,E,26.0,SSE,ENE,2.0,13.0,89.0,51.0,1015.7,1012.6,17.9,24.3,1,0
Richmond,16.2,25.0,1.0,E,26.0,W,NNW,4.0,7.0,90.0,54.0,1012.2,1007.5,18.5,24.2,0,0
Richmond,16.2,19.7,15.4,SSE,33.0,SW,S,17.0,9.0,99.0,83.0,1007.5,1006.6,16.5,18.6,1,1
Richmond,16.4,23.2,1.8,ESE,35.0,S,WSW,17.0,4.0,70.0,50.0,1008.7,1007.8,17.7,22.6,1,1
Richmond,12.3,22.6,1.8,E,33.0,S,ESE,13.0,24.0,62.0,52.0,1016.5,1015.7,18.2,20.4,1,0
Richmond,15.4,23.0,0.0,ESE,28.0,SW,SE,4.0,4.0,66.0,48.0,1020.5,1017.4,17.6,22.2,0,0
Richmond,11.2,21.2,0.0,SE,30.0,SSE,E,4.0,15.0,65.0,56.0,1021.9,1020.9,18.4,20.0,0,0
Richmond,13.4,25.0,0.0,E,28.0,NNW,NE,2.0,7.0,78.0,48.0,1020.4,1015.6,16.8,23.6,0,1
Richmond,16.8,23.5,2.2,NE,30.0,ENE,ENE,9.0,7.0,91.0,83.0,1011.3,1007.6,18.2,22.7,1,1
Richmond,15.6,24.5,16.2,SE,28.0,S,SE,15.0,15.0,75.0,58.0,1013.8,1014.2,20.3,23.5,1,0
Richmond,17.1,25.5,0.2,ESE,30.0,NW,ESE,7.0,17.0,84.0,60.0,1018.8,1016.3,19.1,22.8,0,0
Richmond,17.6,27.0,4.2,E,33.0,WSW,ESE,9.0,17.0,97.0,60.0,1015.4,1012.2,19.3,25.9,1,0
Richmond,16.3,29.6,0.2,E,37.0,NNE,ENE,4.0,13.0,78.0,47.0,1012.5,1008.6,22.1,28.7,0,0
Richmond,18.5,27.6,0.0,W,33.0,S,NNE,2.0,7.0,76.0,55.0,1007.0,1004.0,22.3,27.5,0,1
Richmond,18.6,24.4,1.8,SE,37.0,SSE,SE,20.0,22.0,67.0,56.0,1010.4,1010.2,20.4,23.8,1,0
Richmond,17.1,26.1,0.0,SE,33.0,SSE,SE,19.0,15.0,55.0,46.0,1014.5,1011.5,20.5,24.1,0,0
Richmond,16.1,26.4,0.0,SSE,37.0,SSW,SE,19.0,19.0,62.0,42.0,1015.0,1014.2,20.8,24.9,0,0
Richmond,14.6,26.1,0.0,ESE,37.0,S,SE,6.0,22.0,68.0,38.0,1019.8,1018.6,19.3,25.2,0,0
Richmond,13.2,25.2,0.0,ENE,30.0,SSE,ESE,7.0,17.0,75.0,58.0,1021.4,1018.4,18.2,23.4,0,0
Richmond,18.4,36.2,0.0,SSE,65.0,N,WNW,2.0,17.0,73.0,34.0,1012.8,1010.0,24.0,33.6,0,0
Richmond,19.4,27.4,0.0,SSE,31.0,S,NE,6.0,17.0,60.0,55.0,1018.6,1013.3,21.6,26.5,0,1
Richmond,18.5,21.3,3.0,SSE,30.0,S,ESE,11.0,19.0,77.0,62.0,1015.9,1016.3,18.7,20.7,1,0
Richmond,17.7,33.4,0.0,SSW,43.0,SSE,NNE,4.0,17.0,78.0,56.0,1009.4,1002.5,20.5,30.3,0,1
Richmond,20.5,30.7,25.0,W,39.0,SW,WSW,15.0,20.0,53.0,29.0,1006.6,1005.3,26.8,29.9,1,0
Richmond,15.6,30.0,0.0,NW,30.0,NW,NW,7.0,6.0,48.0,30.0,1010.7,1006.8,21.8,29.0,0,0
Richmond,17.1,27.2,0.0,WSW,70.0,WNW,WSW,11.0,37.0,37.0,27.0,1004.6,1003.2,23.0,26.1,0,0
Richmond,8.6,24.3,0.0,ESE,35.0,S,E,20.0,19.0,39.0,35.0,1016.4,1014.6,17.7,23.1,0,0
Richmond,11.0,28.8,0.0,NNE,33.0,NE,NNE,6.0,13.0,62.0,36.0,1017.5,1012.4,18.3,27.0,0,0
Richmond,17.5,23.2,11.6,SSW,37.0,S,NNE,15.0,4.0,84.0,70.0,1019.5,1018.9,20.0,22.0,1,1
Richmond,17.1,26.7,13.0,E,35.0,SSW,SSW,2.0,7.0,93.0,69.0,1023.4,1021.3,19.1,23.5,1,1
Richmond,15.6,28.0,7.4,E,35.0,WSW,ENE,4.0,17.0,83.0,47.0,1023.6,1020.1,20.6,27.4,1,0
Richmond,17.3,30.8,0.0,NE,28.0,ENE,NE,2.0,4.0,73.0,49.0,1017.8,1013.9,23.0,29.2,0,0
Richmond,18.5,29.3,0.0,ESE,31.0,SW,SE,11.0,19.0,86.0,53.0,1017.6,1016.5,21.8,27.9,0,0
Richmond,20.0,24.2,0.0,ESE,31.0,WSW,ESE,7.0,17.0,83.0,72.0,1016.0,1015.8,21.7,23.7,0,0
Richmond,19.1,26.5,0.8,SSE,46.0,S,SSE,19.0,24.0,70.0,47.0,1021.8,1021.3,20.7,25.8,0,0
Richmond,17.8,24.5,0.2,ESE,33.0,SSE,E,7.0,19.0,68.0,56.0,1022.7,1020.9,21.9,23.2,0,0
Richmond,15.3,23.2,0.0,SW,44.0,SW,WNW,11.0,6.0,84.0,72.0,1019.0,1016.3,19.7,22.7,0,1
Richmond,19.4,22.8,19.0,WSW,31.0,SSE,SSE,7.0,17.0,99.0,98.0,1014.6,1013.2,21.2,20.8,1,1
Richmond,19.7,25.4,50.6,NE,28.0,SSE,NNW,9.0,4.0,98.0,73.0,1014.3,1013.0,22.0,25.0,1,1
Richmond,20.0,23.0,3.2,ESE,41.0,S,SE,13.0,24.0,88.0,86.0,1017.9,1016.6,21.4,22.5,1,1
Richmond,19.1,28.2,0.4,ENE,30.0,S,ENE,6.0,22.0,89.0,60.0,1011.6,1008.0,21.9,26.8,0,1
Richmond,21.2,31.9,1.6,NNW,50.0,N,N,17.0,26.0,77.0,57.0,1002.1,998.7,25.2,30.2,1,0
Richmond,22.4,28.7,0.2,SE,39.0,SSE,ESE,9.0,24.0,66.0,67.0,1005.3,1007.5,26.5,25.9,0,1
Richmond,16.0,18.8,8.0,SSE,30.0,SSW,SSE,19.0,15.0,99.0,95.0,1015.4,1014.1,16.2,17.8,1,1
Richmond,16.2,18.1,9.4,SW,31.0,SW,SSW,9.0,9.0,99.0,98.0,1012.6,1011.4,17.3,17.6,1,1
Richmond,17.2,27.6,10.6,SSE,28.0,SSE,E,11.0,15.0,81.0,62.0,1005.6,1003.2,20.7,25.7,1,0
Richmond,18.0,31.3,0.2,E,31.0,NE,NE,2.0,15.0,99.0,54.0,1004.4,999.5,19.9,29.6,0,0
Richmond,18.6,27.3,0.0,SE,35.0,SE,SE,9.0,24.0,77.0,67.0,1002.4,1002.9,22.8,23.8,0,0
Richmond,17.7,20.4,1.0,SW,20.0,SW,SW,11.0,7.0,99.0,93.0,1008.1,1007.5,18.3,20.1,0,1
Richmond,18.2,23.2,2.0,ESE,28.0,SW,SSE,9.0,13.0,85.0,72.0,1011.9,1011.4,19.7,22.5,1,1
Richmond,17.1,24.2,2.2,ESE,24.0,SSE,E,4.0,11.0,85.0,84.0,1014.1,1012.4,20.4,21.4,1,1
Richmond,18.2,26.1,19.6,NE,28.0,E,NNW,11.0,4.0,89.0,62.0,1012.1,1009.9,20.0,24.9,1,1
Richmond,17.3,24.8,4.4,SW,41.0,SE,SSE,19.0,17.0,92.0,86.0,1010.8,1010.5,19.4,19.6,1,1
Richmond,16.7,26.0,3.2,ESE,35.0,SSE,E,6.0,19.0,84.0,63.0,1021.6,1019.9,20.2,25.0,1,1
Richmond,17.8,29.4,0.2,SE,28.0,SSE,ESE,9.0,13.0,74.0,51.0,1017.5,1015.8,21.3,27.6,0,0
Richmond,17.7,30.8,0.2,SSW,57.0,ENE,ENE,4.0,11.0,79.0,49.0,1018.0,1013.6,22.1,29.6,0,1
Richmond,18.6,27.6,15.2,SSW,35.0,SSW,S,7.0,4.0,93.0,63.0,1012.4,1010.6,20.4,26.1,1,1
Richmond,17.9,26.7,30.4,SE,39.0,SW,SE,9.0,19.0,85.0,56.0,1011.2,1010.6,20.1,26.1,1,0
Richmond,14.7,26.0,0.2,ESE,26.0,SSW,W,2.0,6.0,71.0,50.0,1016.6,1015.3,19.6,25.8,0,0
Richmond,17.0,18.9,17.0,SSW,26.0,SW,S,7.0,13.0,99.0,95.0,1014.1,1015.7,17.5,18.5,1,1
Richmond,18.0,24.9,0.4,SSW,35.0,SW,SSE,13.0,19.0,78.0,52.0,1019.5,1017.5,19.6,23.8,0,0
Richmond,17.0,25.0,0.0,ESE,19.0,SSW,SE,4.0,4.0,95.0,61.0,1023.3,1020.0,18.9,23.6,0,0
Richmond,14.6,28.2,0.0,E,26.0,S,ENE,4.0,13.0,80.0,51.0,1017.9,1015.3,20.1,27.6,0,0
Richmond,8.3,20.7,0.0,SSE,35.0,SSW,SSE,15.0,20.0,54.0,48.0,1031.5,1029.9,15.9,19.4,0,0
Richmond,13.6,25.7,0.0,ESE,17.0,E,S,6.0,4.0,85.0,35.0,1025.4,1021.8,19.5,25.0,0,0
Richmond,13.7,25.1,0.0,SSE,35.0,SW,SSE,9.0,17.0,75.0,36.0,1023.9,1021.4,19.3,23.9,0,0
Richmond,15.7,21.2,0.0,SSW,39.0,SSW,ESE,20.0,9.0,69.0,97.0,1023.5,1021.0,19.1,18.0,0,1
Richmond,16.3,19.2,55.8,SW,24.0,SSW,S,9.0,9.0,99.0,99.0,1021.2,1018.1,18.2,18.4,1,1
Richmond,15.5,27.2,1.6,E,19.0,NNW,E,2.0,11.0,99.0,53.0,1016.6,1013.8,17.4,26.5,1,0
Richmond,15.0,24.5,0.2,ESE,20.0,SW,NE,6.0,7.0,100.0,66.0,1015.9,1012.7,17.3,24.1,0,0
Richmond,15.0,23.6,0.0,NE,13.0,NNE,SW,2.0,7.0,100.0,88.0,1014.5,1011.0,16.5,20.7,0,1
Richmond,16.5,18.6,2.8,NE,28.0,ENE,NE,9.0,20.0,99.0,99.0,1014.0,1010.8,17.7,18.3,1,1
Richmond,8.3,20.1,0.6,WSW,50.0,WNW,W,9.0,30.0,45.0,34.0,1012.8,1009.2,14.8,19.5,0,0
Richmond,9.1,21.8,0.0,S,30.0,SSE,SSE,9.0,13.0,62.0,45.0,1018.6,1017.0,16.8,21.5,0,0
Richmond,7.7,19.3,0.0,SE,41.0,SSW,SSE,9.0,19.0,83.0,62.0,1021.7,1022.4,14.9,17.7,0,0
Richmond,11.9,22.5,0.6,ENE,19.0,NE,ESE,2.0,6.0,99.0,50.0,1020.2,1017.0,14.7,21.7,0,0
Richmond,5.0,25.9,0.0,E,17.0,WNW,E,2.0,9.0,85.0,39.0,1021.6,1018.8,12.0,25.5,0,0
Richmond,6.9,27.5,0.0,SE,24.0,NNE,E,4.0,7.0,83.0,33.0,1022.3,1018.7,14.6,27.2,0,0
Richmond,6.7,21.2,0.0,W,26.0,WSW,WSW,13.0,17.0,69.0,29.0,1017.9,1014.0,15.2,20.6,0,0
Richmond,4.3,18.5,0.0,W,59.0,WSW,WSW,26.0,30.0,43.0,39.0,1014.2,1013.0,14.2,16.4,0,0
Richmond,0.6,17.7,0.0,S,31.0,N,SW,4.0,15.0,84.0,37.0,1022.5,1021.7,8.9,16.9,0,0
Richmond,3.9,21.7,0.0,E,15.0,NE,NE,2.0,7.0,94.0,46.0,1025.7,1021.0,10.0,21.4,0,0
Richmond,2.5,20.8,0.0,E,22.0,WNW,E,2.0,9.0,90.0,37.0,1024.7,1020.7,9.6,20.3,0,0
Richmond,7.6,18.7,12.4,WNW,63.0,N,WNW,7.0,19.0,95.0,33.0,1012.7,1009.6,13.9,18.3,1,0
Richmond,7.2,17.5,0.2,W,48.0,NNW,NW,15.0,7.0,42.0,46.0,1015.5,1013.5,13.9,15.8,0,0
Richmond,7.5,19.1,0.0,SSW,17.0,SE,SSW,2.0,2.0,99.0,57.0,1035.8,1032.5,11.5,18.3,0,0
Richmond,6.3,15.7,0.2,W,59.0,W,W,17.0,15.0,54.0,82.0,1001.4,1001.8,12.6,11.3,0,1
Richmond,5.5,17.6,1.4,SSW,24.0,ESE,ESE,2.0,4.0,76.0,42.0,1023.8,1021.3,10.7,16.5,1,0
Richmond,3.0,15.0,0.0,SSW,19.0,NE,NNE,7.0,2.0,99.0,88.0,1026.8,1023.8,7.7,12.7,0,1
Richmond,7.5,13.3,7.2,SSW,28.0,SSW,SSW,13.0,15.0,99.0,99.0,1023.3,1021.2,11.3,12.8,1,1
Richmond,11.0,17.7,18.4,SSE,26.0,SSW,S,13.0,11.0,99.0,88.0,1021.3,1018.9,12.6,14.6,1,1
Richmond,7.8,17.8,1.8,S,28.0,SSW,SSE,15.0,17.0,80.0,70.0,1021.4,1019.4,14.5,16.3,1,0
Richmond,3.5,19.1,4.8,W,48.0,NE,W,2.0,28.0,87.0,43.0,1019.2,1017.6,11.0,16.7,1,0
Richmond,0.9,19.9,0.0,W,41.0,SSW,W,4.0,26.0,99.0,40.0,1020.3,1018.1,7.2,19.1,0,0
Richmond,0.1,18.5,0.0,NNE,30.0,S,NE,2.0,19.0,94.0,53.0,1016.5,1010.1,5.8,16.7,0,0
Richmond,5.8,17.6,0.0,NW,61.0,NW,NW,24.0,11.0,39.0,68.0,1007.0,1008.6,17.5,13.7,0,0
Richmond,2.5,13.2,0.0,SSW,24.0,WSW,SW,11.0,11.0,85.0,99.0,1031.4,1030.0,11.0,11.3,0,1
Richmond,8.2,16.5,1.2,SSE,22.0,SSW,SW,4.0,9.0,99.0,68.0,1032.2,1028.7,10.8,15.2,1,0
Richmond,6.5,17.0,0.0,W,37.0,WNW,W,9.0,26.0,70.0,29.0,1016.5,1014.1,10.8,15.3,0,0
Richmond,-0.4,16.4,0.0,SSW,39.0,NE,S,2.0,20.0,83.0,40.0,1025.3,1025.6,6.8,15.3,0,0
Richmond,6.8,15.8,0.0,SSW,37.0,SSW,S,19.0,13.0,60.0,55.0,1031.7,1030.5,12.5,14.0,0,1
Richmond,8.7,15.9,5.6,SSW,33.0,SSW,SSW,17.0,9.0,75.0,54.0,1033.6,1031.5,11.5,14.6,1,0
Richmond,6.9,20.5,6.0,N,30.0,NE,N,7.0,19.0,82.0,49.0,1020.2,1017.3,14.0,19.4,1,0
Richmond,8.7,23.0,1.6,NE,43.0,N,NNE,9.0,24.0,99.0,65.0,1011.7,1007.6,13.7,21.6,1,0
Richmond,5.4,20.3,0.0,WSW,33.0,NNW,WNW,11.0,15.0,76.0,33.0,1013.6,1010.0,14.2,19.8,0,0
Richmond,3.8,19.0,0.0,WNW,37.0,NNW,WNW,11.0,30.0,60.0,38.0,1017.3,1017.8,13.0,16.9,0,0
Richmond,3.9,20.7,0.0,W,33.0,SSE,WNW,6.0,20.0,86.0,32.0,1019.9,1015.5,10.2,19.7,0,0
Richmond,5.1,15.8,0.0,S,35.0,SSW,SSW,13.0,15.0,75.0,49.0,1030.1,1028.7,12.0,15.3,0,0
Richmond,8.0,18.5,0.0,S,43.0,SW,SW,13.0,19.0,73.0,63.0,1030.2,1028.0,12.4,15.4,0,0
Richmond,8.5,16.0,0.8,S,33.0,SSW,S,20.0,15.0,81.0,72.0,1029.8,1027.1,12.8,14.4,0,0
Richmond,6.8,19.6,0.4,NNE,28.0,NE,NE,9.0,19.0,100.0,49.0,1024.3,1018.8,8.5,18.9,0,0
Richmond,6.6,20.4,0.0,N,39.0,NNE,NNE,6.0,19.0,88.0,53.0,1015.9,1011.0,11.1,17.6,0,0
Richmond,1.1,15.6,0.0,SSW,41.0,SW,SW,22.0,17.0,58.0,44.0,1026.6,1023.4,11.7,15.1,0,0
Richmond,-0.9,17.2,0.0,SSE,28.0,NNE,SE,2.0,7.0,79.0,31.0,1022.9,1018.3,7.3,16.2,0,0
Richmond,0.1,23.0,0.0,WNW,48.0,NNW,W,17.0,22.0,53.0,26.0,1016.4,1011.8,14.1,20.7,0,0
Richmond,7.7,19.6,0.0,WSW,50.0,W,WSW,15.0,24.0,33.0,24.0,1014.8,1015.5,16.2,18.1,0,0
Richmond,-2.4,22.5,0.0,WSW,33.0,NE,W,7.0,22.0,83.0,21.0,1021.9,1015.3,6.3,21.6,0,0
Richmond,5.3,19.9,0.0,W,56.0,SSW,W,15.0,31.0,59.0,24.0,1014.6,1010.6,12.3,18.5,0,0
Richmond,0.9,17.9,0.0,S,57.0,SW,S,30.0,33.0,37.0,32.0,1016.5,1016.8,12.9,16.6,0,0
Richmond,7.5,18.2,0.0,S,50.0,SW,S,26.0,30.0,46.0,41.0,1021.8,1020.6,13.3,16.5,0,0
Richmond,10.4,16.9,0.0,S,46.0,SSW,SSE,30.0,20.0,47.0,48.0,1026.1,1024.8,13.0,14.7,0,0
Richmond,-0.3,18.6,0.0,NNE,48.0,ENE,W,6.0,20.0,91.0,34.0,1022.1,1017.7,7.0,18.3,0,0
Richmond,2.6,24.8,0.0,WNW,59.0,NNW,WNW,19.0,37.0,42.0,18.0,1016.9,1011.1,15.7,24.0,0,0
Richmond,1.6,22.0,0.0,WNW,81.0,NE,WNW,22.0,31.0,54.0,44.0,1007.5,1005.7,13.5,13.4,0,0
Richmond,8.6,18.2,0.0,W,57.0,W,WNW,22.0,33.0,44.0,39.0,1008.3,1009.1,13.5,17.0,0,0
Richmond,10.0,29.4,0.0,NW,89.0,NW,NW,22.0,41.0,41.0,34.0,1009.7,1005.4,23.6,24.8,0,1
Richmond,10.2,20.1,4.6,NW,54.0,NW,W,24.0,26.0,39.0,26.0,1015.7,1012.6,13.9,19.2,1,0
Richmond,5.8,20.1,0.0,WNW,35.0,ENE,NW,6.0,22.0,44.0,32.0,1018.4,1015.3,14.5,19.8,0,0
Richmond,0.7,20.3,0.0,S,28.0,N,S,7.0,15.0,59.0,26.0,1018.9,1016.5,12.2,19.9,0,0
Richmond,5.4,22.4,0.0,W,56.0,W,W,24.0,33.0,39.0,23.0,1011.0,1010.0,18.6,19.3,0,0
Richmond,3.9,18.7,0.0,SSW,57.0,NNW,W,7.0,31.0,40.0,28.0,1017.1,1014.3,13.4,16.3,0,0
Richmond,-1.4,18.1,1.0,S,35.0,ESE,WSW,4.0,7.0,79.0,34.0,1022.8,1020.1,7.9,15.7,0,0
Richmond,1.7,20.2,0.2,E,22.0,NNE,NNE,4.0,2.0,69.0,30.0,1024.9,1019.7,10.8,19.7,0,0
Richmond,1.6,27.8,0.0,NNW,65.0,NNE,NNW,7.0,31.0,50.0,15.0,1016.2,1007.1,16.5,27.2,0,0
Richmond,12.1,27.9,0.0,NNW,61.0,NW,WNW,20.0,22.0,26.0,13.0,1008.4,1005.6,21.9,27.3,0,0
Richmond,5.9,22.1,0.0,W,72.0,WNW,WNW,31.0,33.0,24.0,27.0,1006.3,1007.7,20.5,18.3,0,0
Richmond,9.8,21.2,0.0,WSW,52.0,WNW,WSW,20.0,28.0,37.0,30.0,1015.2,1013.9,16.1,20.1,0,0
Richmond,1.9,26.7,0.0,NE,35.0,NNE,NE,6.0,22.0,70.0,19.0,1025.8,1018.8,12.7,26.3,0,0
Richmond,6.5,22.6,0.0,SE,31.0,WSW,ENE,2.0,4.0,64.0,41.0,1025.7,1021.6,16.2,21.4,0,0
Richmond,5.6,26.4,0.0,N,39.0,ENE,N,2.0,20.0,74.0,34.0,1023.4,1014.4,15.4,25.7,0,0
Richmond,5.9,23.3,0.0,WSW,46.0,NNE,SSE,13.0,22.0,40.0,68.0,1006.5,1007.4,20.1,16.8,0,0
Richmond,1.3,20.1,0.0,SSE,31.0,NNE,ESE,2.0,9.0,65.0,27.0,1020.1,1016.6,12.0,19.3,0,0
Richmond,1.8,20.7,0.0,ESE,28.0,SE,ESE,2.0,17.0,61.0,42.0,1025.7,1023.0,14.3,18.6,0,0
Richmond,4.6,23.3,0.0,NE,31.0,NE,E,7.0,11.0,69.0,36.0,1021.9,1015.2,15.4,22.7,0,0
Richmond,8.0,23.2,3.2,SSW,39.0,ESE,NE,2.0,11.0,99.0,78.0,1018.9,1012.9,11.9,10.8,1,1
Richmond,7.2,24.5,0.2,WSW,26.0,N,E,4.0,9.0,77.0,35.0,1019.5,1013.5,15.4,24.3,0,0
Richmond,10.1,28.7,0.0,W,56.0,NE,W,4.0,30.0,99.0,21.0,1012.9,1009.5,14.6,27.0,0,0
Richmond,6.1,24.1,0.0,ESE,35.0,ESE,SSE,2.0,9.0,58.0,31.0,1016.4,1011.7,17.5,23.4,0,0
Richmond,7.2,29.5,0.0,NE,28.0,E,NE,2.0,13.0,98.0,26.0,1011.9,1004.8,12.4,28.0,0,0
Richmond,9.1,23.3,0.0,W,43.0,SW,WSW,22.0,20.0,32.0,23.0,1013.7,1010.7,18.0,22.8,0,0
Richmond,10.8,24.3,0.0,E,35.0,NNE,ENE,9.0,11.0,64.0,35.0,1022.5,1017.4,17.6,24.1,0,0
Richmond,13.2,33.7,0.0,NW,63.0,NW,NW,30.0,28.0,29.0,27.0,1009.0,1003.9,28.8,31.5,0,1
Richmond,16.8,23.2,9.4,W,57.0,W,WNW,24.0,35.0,50.0,29.0,1006.4,1008.0,20.2,21.2,1,0
Richmond,3.0,21.6,0.0,W,54.0,WSW,W,9.0,20.0,32.0,25.0,1019.8,1017.7,16.0,21.1,0,0
Richmond,5.7,21.3,0.0,ESE,33.0,ENE,ENE,4.0,9.0,51.0,32.0,1028.3,1024.6,14.9,20.7,0,0
Richmond,9.6,22.6,0.0,NE,24.0,ESE,E,7.0,11.0,57.0,32.0,1033.2,1028.2,17.3,21.7,0,0
Richmond,4.8,31.2,0.0,W,24.0,NNE,WSW,2.0,7.0,58.0,15.0,1026.6,1019.5,16.6,30.3,0,0
Richmond,7.9,31.3,0.0,NW,48.0,NNE,W,9.0,24.0,37.0,21.0,1018.8,1013.6,24.0,31.0,0,0
Richmond,14.1,34.5,0.0,W,57.0,ENE,WNW,9.0,33.0,29.0,17.0,1014.5,1011.3,28.3,33.4,0,0
Richmond,10.2,22.3,0.6,ESE,39.0,WSW,ESE,6.0,17.0,54.0,24.0,1014.4,1012.7,15.3,21.5,0,0
Richmond,11.6,20.7,0.0,ESE,33.0,WSW,SE,7.0,15.0,58.0,42.0,1017.5,1012.5,15.0,19.2,0,0
Richmond,8.3,21.6,0.0,E,37.0,S,ENE,11.0,9.0,75.0,33.0,1013.3,1009.8,13.7,20.7,0,0
Richmond,5.0,25.9,0.0,E,41.0,NNE,ENE,4.0,6.0,94.0,25.0,1012.2,1006.6,10.9,24.3,0,1
Richmond,7.3,17.1,6.2,WSW,63.0,WSW,SSW,24.0,22.0,87.0,67.0,1008.2,1011.6,7.3,14.6,1,1
Richmond,7.2,22.5,0.0,ENE,30.0,S,W,6.0,4.0,74.0,34.0,1026.1,1022.8,14.0,21.5,0,0
Richmond,10.9,26.0,0.0,SE,39.0,SE,SE,15.0,19.0,39.0,45.0,1015.8,1015.0,22.7,23.7,0,0
Richmond,15.1,24.6,0.0,E,31.0,N,NE,4.0,13.0,64.0,44.0,1022.8,1018.2,18.3,24.0,0,0
Richmond,12.0,32.7,0.0,E,31.0,NE,ENE,6.0,9.0,94.0,29.0,1016.4,1010.3,14.8,31.6,0,0
Richmond,12.4,20.6,0.0,SSE,57.0,S,SSE,11.0,33.0,71.0,30.0,1015.9,1018.5,16.9,20.1,0,0
Richmond,9.9,21.4,0.4,SSW,33.0,SSW,ESE,13.0,11.0,55.0,32.0,1027.8,1025.6,15.6,20.0,0,0
Richmond,5.7,28.3,0.0,NNE,33.0,NE,NE,9.0,19.0,70.0,25.0,1024.6,1016.2,15.0,26.7,0,0
Richmond,7.9,34.4,0.0,WSW,46.0,N,WSW,4.0,22.0,73.0,14.0,1013.1,1005.6,16.0,33.8,0,0
Richmond,7.3,23.9,0.0,ESE,43.0,SSW,SE,17.0,24.0,37.0,34.0,1015.8,1014.6,18.5,22.0,0,0
Richmond,13.9,21.9,0.0,ESE,26.0,SSW,ENE,6.0,7.0,58.0,42.0,1025.8,1023.6,16.3,20.8,0,0
Richmond,12.1,34.7,0.0,W,61.0,NE,W,7.0,31.0,60.0,20.0,1008.2,1001.3,21.4,33.4,0,0
Richmond,8.8,23.2,0.0,ESE,39.0,SSE,ESE,19.0,20.0,41.0,30.0,1015.4,1013.9,18.1,22.2,0,0
Richmond,12.9,19.0,0.4,SE,24.0,SW,ESE,7.0,4.0,92.0,61.0,1021.2,1019.9,14.7,17.6,0,0
