Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Katherine,18.7,35.8,0.0,ESE,37.0,N,ESE,9.0,17.0,68.0,27.0,1016.6,1012.9,26.8,35.5,0,0
Katherine,20.2,32.6,0.0,E,37.0,ESE,E,17.0,19.0,45.0,57.0,1017.8,1014.3,25.4,32.0,0,0
Katherine,12.2,31.3,0.0,ESE,30.0,SE,SE,13.0,11.0,29.0,17.0,1017.5,1013.4,21.0,30.4,0,0
Katherine,10.8,32.7,0.0,E,30.0,SE,ESE,13.0,13.0,47.0,38.0,1017.9,1014.2,21.2,32.0,0,0
Katherine,17.0,34.5,0.0,E,35.0,ESE,ENE,9.0,19.0,46.0,30.0,1017.6,1013.0,25.4,34.5,0,0
Katherine,17.4,34.0,0.0,ESE,41.0,ESE,E,9.0,20.0,65.0,31.0,1015.9,1011.3,25.7,33.0,0,0
Katherine,17.0,33.5,0.0,SE,35.0,ESE,ESE,13.0,17.0,57.0,30.0,1015.6,1011.9,24.5,33.0,0,0
Katherine,15.6,34.6,0.0,ENE,43.0,S,E,2.0,20.0,68.0,36.0,1015.5,1011.7,24.0,34.0,0,0
Katherine,22.0,30.3,8.2,E,24.0,ENE,E,11.0,13.0,79.0,59.0,1014.7,1011.6,24.6,28.6,1,0
Katherine,22.7,32.5,0.0,E,50.0,SE,E,20.0,20.0,63.0,72.0,1015.3,1011.2,25.0,32.0,0,0
Katherine,21.1,32.6,0.0,SE,37.0,SE,SE,17.0,20.0,54.0,34.0,1017.2,1012.3,24.1,32.5,0,0
Katherine,19.5,33.0,0.0,E,39.0,ESE,ESE,24.0,22.0,62.0,42.0,1015.8,1013.0,25.0,31.9,0,0
Katherine,12.7,31.0,0.0,ESE,46.0,SE,E,15.0,20.0,43.0,26.0,1017.7,1013.8,21.7,30.0,0,0
Katherine,14.5,30.5,0.0,ESE,46.0,SE,ESE,13.0,19.0,98.0,29.0,1017.7,1013.6,22.0,30.5,0,0
Katherine,12.3,31.0,0.0,SE,39.0,SE,E,11.0,15.0,62.0,26.0,1016.8,1013.2,23.4,30.6,0,0
Katherine,14.2,31.1,0.0,SE,41.0,SE,E,11.0,20.0,73.0,43.0,1015.6,1011.5,22.9,31.0,0,0
Katherine,14.6,31.1,0.0,ENE,39.0,ESE,E,9.0,24.0,84.0,32.0,1016.2,1011.7,21.0,31.0,0,0
Katherine,15.0,31.5,0.0,E,44.0,ESE,E,13.0,22.0,60.0,40.0,1015.7,1011.5,23.3,31.5,0,0
Katherine,20.4,32.0,0.0,ESE,41.0,ESE,E,19.0,17.0,55.0,38.0,1015.3,1012.0,25.6,32.0,0,0
Katherine,16.2,31.6,0.0,ESE,33.0,SE,E,11.0,15.0,67.0,56.0,1015.1,1010.8,22.8,30.0,0,0
Katherine,21.2,30.1,0.0,ENE,37.0,E,NE,15.0,9.0,73.0,54.0,1014.7,1011.0,24.4,28.5,0,0
Katherine,18.9,33.2,0.0,ENE,28.0,ENE,SE,13.0,13.0,74.0,39.0,1015.0,1010.6,24.6,32.8,0,0
Katherine,18.4,33.0,0.0,ESE,26.0,ESE,E,7.0,13.0,76.0,39.0,1015.4,1010.4,23.9,32.5,0,0
Katherine,17.9,33.9,0.0,ENE,30.0,SE,NE,7.0,11.0,64.0,32.0,1014.0,1010.3,26.3,33.0,0,0
Katherine,17.6,33.6,0.0,E,35.0,ESE,ESE,9.0,20.0,71.0,41.0,1014.0,1010.0,24.3,32.0,0,0
Katherine,19.5,32.9,0.0,E,41.0,ESE,SE,17.0,22.0,58.0,30.0,1015.1,1011.1,25.4,33.0,0,0
Katherine,18.1,30.3,0.0,SE,31.0,SE,SE,22.0,15.0,38.0,26.0,1017.4,1013.2,22.0,30.0,0,0
Katherine,9.8,29.7,0.0,SE,37.0,ESE,SE,17.0,17.0,36.0,21.0,1018.0,1013.6,19.2,29.1,0,0
Katherine,11.8,29.8,0.0,E,39.0,SE,SE,17.0,17.0,38.0,20.0,1016.5,1013.1,19.0,29.0,0,0
Katherine,7.4,31.2,0.0,E,28.0,SE,SE,11.0,13.0,44.0,32.0,1017.2,1013.0,17.0,31.0,0,0
Katherine,11.4,32.8,0.0,E,37.0,SE,SSE,11.0,11.0,56.0,33.0,1016.5,1013.1,19.9,32.0,0,0
Katherine,15.3,32.5,0.0,E,39.0,ESE,ESE,15.0,22.0,65.0,29.0,1018.1,1014.0,23.3,32.0,0,0
Katherine,18.2,29.9,0.0,SSE,39.0,SE,ESE,26.0,20.0,32.0,20.0,1020.6,1016.3,21.0,29.0,0,0
Katherine,11.1,28.3,0.0,ESE,41.0,SE,ESE,22.0,17.0,31.0,24.0,1021.6,1016.5,18.3,27.5,0,0
Katherine,11.8,29.0,0.0,E,39.0,ESE,E,17.0,13.0,42.0,25.0,1020.4,1016.3,18.3,28.0,0,0
Katherine,8.6,30.0,0.0,E,33.0,ESE,E,9.0,17.0,47.0,32.0,1020.9,1016.1,18.0,29.4,0,0
Katherine,11.1,31.5,0.0,E,33.0,SE,SE,9.0,13.0,55.0,32.0,1019.3,1014.9,20.1,31.0,0,0
Katherine,11.6,32.0,0.0,ESE,35.0,SE,SE,13.0,20.0,47.0,29.0,1018.7,1014.6,22.7,32.0,0,0
Katherine,15.7,31.0,0.0,E,43.0,ESE,E,15.0,19.0,69.0,61.0,1020.0,1015.5,23.3,29.5,0,0
Katherine,20.6,32.5,0.0,E,46.0,ESE,SE,19.0,24.0,65.0,42.0,1019.2,1014.1,24.5,32.5,0,0
Katherine,14.7,30.0,0.0,SE,39.0,SE,SE,15.0,17.0,66.0,44.0,1018.4,1014.0,21.1,29.5,0,0
Katherine,12.6,30.0,0.0,SE,35.0,ESE,SSE,11.0,11.0,49.0,33.0,1017.0,1012.0,19.8,29.1,0,0
Katherine,11.0,31.1,0.0,E,44.0,E,ESE,11.0,7.0,56.0,26.0,1016.8,1012.9,18.9,30.0,0,0
Katherine,13.7,31.2,0.0,E,35.0,SE,E,13.0,20.0,61.0,41.0,1015.6,1011.7,21.1,29.9,0,0
Katherine,20.7,31.5,0.0,E,41.0,E,E,9.0,19.0,53.0,26.0,1015.9,1011.8,25.6,31.5,0,0
Katherine,13.9,31.2,0.0,SE,46.0,E,E,15.0,22.0,55.0,32.0,1015.5,1011.7,22.5,31.0,0,0
Katherine,14.6,31.3,0.0,ESE,39.0,SE,ESE,13.0,13.0,54.0,36.0,1017.2,1012.9,20.3,30.4,0,0
Katherine,13.2,31.5,0.0,ESE,35.0,SE,ESE,11.0,24.0,64.0,36.0,1018.2,1014.4,21.2,30.6,0,0
Katherine,13.0,32.9,0.0,ESE,37.0,SE,E,15.0,20.0,49.0,28.0,1018.4,1015.3,22.4,32.3,0,0
Katherine,13.8,32.0,0.0,ESE,39.0,ESE,SE,11.0,20.0,55.0,24.0,1019.6,1015.6,21.0,31.5,0,0
Katherine,14.6,26.2,0.0,ESE,44.0,ESE,ESE,30.0,20.0,39.0,24.0,1022.2,1017.2,17.3,25.5,0,0
Katherine,10.6,26.2,0.0,ESE,48.0,SE,ENE,17.0,19.0,43.0,22.0,1019.8,1014.8,15.5,26.0,0,0
Katherine,6.8,27.5,0.0,ESE,33.0,ESE,ESE,11.0,17.0,51.0,18.0,1019.0,1015.1,15.6,27.0,0,0
Katherine,10.5,27.7,0.0,ESE,43.0,ESE,ESE,22.0,15.0,44.0,21.0,1019.1,1014.9,17.8,27.0,0,0
Katherine,7.7,26.7,0.0,ESE,39.0,SE,ESE,19.0,17.0,27.0,16.0,1020.4,1016.1,16.4,25.8,0,0
Katherine,6.8,27.7,0.0,ESE,44.0,SE,ESE,19.0,22.0,27.0,19.0,1019.2,1015.6,17.8,27.1,0,0
Katherine,8.8,28.7,0.0,NE,39.0,ESE,ESE,19.0,20.0,29.0,45.0,1019.2,1015.2,18.3,28.0,0,0
Katherine,10.2,31.3,0.0,E,35.0,SE,ENE,13.0,13.0,35.0,42.0,1019.0,1014.9,19.9,30.0,0,0
Katherine,9.5,33.0,0.0,S,22.0,SE,W,7.0,7.0,56.0,24.0,1018.8,1014.5,18.1,32.0,0,0
Katherine,9.6,34.3,0.0,E,26.0,SE,E,7.0,15.0,45.0,24.0,1018.2,1014.0,19.6,33.5,0,0
Katherine,12.1,34.3,0.0,E,26.0,NNE,NNW,7.0,11.0,48.0,28.0,1017.7,1013.5,21.1,33.5,0,0
Katherine,18.2,35.5,0.0,ESE,41.0,S,E,4.0,22.0,65.0,27.0,1018.4,1014.0,25.2,34.9,0,0
Katherine,22.6,33.6,0.0,SE,46.0,SE,ESE,17.0,26.0,53.0,40.0,1020.1,1015.8,26.2,33.0,0,0
Katherine,17.4,30.7,0.0,SSE,46.0,SE,SE,22.0,19.0,28.0,42.0,1021.2,1016.5,21.3,30.0,0,0
Katherine,13.3,32.0,0.0,E,43.0,SE,ESE,15.0,22.0,73.0,28.0,1019.2,1015.0,22.1,31.0,0,0
Katherine,13.0,32.0,0.0,ENE,43.0,SE,E,7.0,22.0,70.0,32.0,1017.8,1013.0,21.7,31.0,0,0
