Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
GoldCoast,16.9,27.4,0.0,N,31.0,NW,NNW,11.0,15.0,65.0,38.0,1020.8,1016.6,21.7,27.3,0,0
GoldCoast,15.2,21.1,0.2,NW,20.0,W,E,6.0,6.0,64.0,84.0,1021.5,1019.2,18.8,18.6,0,1
GoldCoast,14.6,21.9,4.2,NE,24.0,WNW,ENE,9.0,19.0,86.0,61.0,1022.1,1018.9,18.0,20.9,1,0
GoldCoast,13.3,22.5,0.2,E,22.0,SSE,ENE,15.0,17.0,65.0,60.0,1023.1,1018.9,19.4,20.6,0,1
GoldCoast,15.6,22.0,5.6,SE,39.0,SW,SE,11.0,33.0,59.0,64.0,1017.0,1013.5,19.0,20.6,1,0
GoldCoast,12.4,21.9,0.0,SSE,26.0,SE,ESE,6.0,17.0,60.0,56.0,1016.3,1013.2,19.1,19.3,0,0
GoldCoast,10.9,24.4,0.0,NW,31.0,NW,NW,13.0,17.0,42.0,28.0,1016.4,1012.6,18.9,24.3,0,0
GoldCoast,7.9,22.6,0.0,NE,28.0,WNW,NE,7.0,20.0,48.0,52.0,1019.4,1015.4,17.1,21.6,0,1
GoldCoast,15.8,24.5,6.6,WNW,72.0,NNW,NW,15.0,46.0,99.0,26.0,1010.9,1007.4,19.5,24.0,1,1
GoldCoast,13.0,24.4,9.4,SSE,52.0,N,SE,7.0,35.0,43.0,64.0,1018.0,1017.1,19.2,20.8,1,0
GoldCoast,13.3,22.9,0.0,SE,39.0,SSE,SE,24.0,17.0,63.0,63.0,1022.4,1019.2,20.7,20.8,0,0
GoldCoast,13.8,23.7,0.0,E,28.0,WNW,E,11.0,13.0,59.0,92.0,1023.2,1020.4,21.3,18.0,0,1
GoldCoast,15.5,26.7,0.8,NW,41.0,NW,N,22.0,19.0,63.0,51.0,1019.6,1014.0,21.1,24.2,0,0
GoldCoast,10.8,22.4,0.2,SE,35.0,SSW,SE,17.0,26.0,35.0,43.0,1022.1,1019.7,19.1,20.7,0,0
GoldCoast,13.1,24.0,0.0,SE,59.0,S,SE,28.0,44.0,55.0,65.0,1027.3,1026.1,19.5,20.4,0,0
GoldCoast,15.3,22.5,0.0,SSE,57.0,SSE,SSE,37.0,39.0,69.0,60.0,1030.3,1028.0,18.7,21.5,0,0
GoldCoast,17.6,23.5,0.0,SSE,39.0,S,SE,17.0,28.0,52.0,58.0,1029.3,1025.8,20.3,21.9,0,0
GoldCoast,14.0,24.5,0.0,SE,35.0,SSE,SE,17.0,24.0,73.0,63.0,1027.9,1025.1,21.1,22.9,0,0
GoldCoast,15.4,27.3,0.0,NW,41.0,NW,NNE,26.0,28.0,66.0,75.0,1018.8,1014.6,21.7,23.3,0,1
GoldCoast,17.2,19.5,3.6,SSE,48.0,WNW,NW,15.0,17.0,88.0,89.0,1016.3,1014.4,18.2,18.8,1,1
GoldCoast,12.4,21.0,3.2,S,72.0,S,S,28.0,31.0,56.0,75.0,1018.0,1018.1,19.1,18.4,1,1
GoldCoast,14.9,23.1,3.4,SSE,50.0,S,SSE,31.0,37.0,58.0,55.0,1021.2,1018.9,20.3,21.9,1,0
GoldCoast,14.4,23.3,0.0,SSE,56.0,S,SSE,28.0,43.0,64.0,70.0,1020.6,1017.8,20.5,20.9,0,1
GoldCoast,14.6,23.9,1.4,S,30.0,SSE,E,20.0,17.0,65.0,60.0,1020.9,1017.8,21.3,22.5,1,0
GoldCoast,14.5,28.4,0.6,S,52.0,WNW,NNW,24.0,19.0,58.0,34.0,1017.8,1012.4,21.9,26.4,0,0
GoldCoast,15.3,22.8,0.0,SSE,67.0,S,SSE,30.0,48.0,53.0,63.0,1018.7,1016.7,19.7,18.9,0,0
GoldCoast,11.2,22.1,0.0,SE,59.0,S,SE,22.0,43.0,40.0,55.0,1021.5,1018.1,18.9,18.6,0,0
GoldCoast,12.3,23.6,0.0,SSE,57.0,S,SSE,30.0,26.0,50.0,64.0,1022.1,1019.8,20.1,20.3,0,0
GoldCoast,14.8,23.7,0.0,S,54.0,S,S,31.0,24.0,56.0,82.0,1022.5,1019.9,20.7,17.6,0,0
GoldCoast,12.9,23.1,0.4,SSE,35.0,SSE,E,22.0,11.0,58.0,59.0,1021.9,1018.6,20.5,21.2,0,1
GoldCoast,12.7,23.9,4.6,NNE,33.0,ESE,NE,7.0,26.0,66.0,65.0,1020.9,1017.0,20.1,22.1,1,1
GoldCoast,14.1,25.9,1.6,N,56.0,NW,NNE,13.0,41.0,61.0,62.0,1021.4,1016.5,21.7,23.3,1,0
GoldCoast,14.9,25.8,0.0,N,35.0,NW,NE,17.0,17.0,60.0,60.0,1022.3,1019.9,21.7,24.8,0,0
GoldCoast,14.8,25.0,0.0,ENE,24.0,NNE,ENE,7.0,17.0,69.0,70.0,1026.8,1024.6,23.0,23.7,0,0
GoldCoast,14.2,26.0,0.0,SSE,31.0,SE,E,11.0,20.0,56.0,60.0,1030.8,1029.0,22.8,25.2,0,0
GoldCoast,16.6,26.0,0.0,SSE,33.0,SSE,ESE,26.0,20.0,63.0,58.0,1032.7,1028.8,23.9,24.2,0,0
GoldCoast,15.4,27.6,0.0,NNE,31.0,NW,NNE,11.0,28.0,66.0,53.0,1028.5,1024.8,22.6,25.1,0,0
GoldCoast,14.4,27.1,0.0,NW,20.0,NE,NNE,9.0,13.0,60.0,60.0,1026.3,1023.2,23.9,26.6,0,0
GoldCoast,11.7,28.1,0.0,NE,20.0,NNE,ENE,11.0,17.0,53.0,64.0,1026.7,1023.5,25.2,26.7,0,0
GoldCoast,12.8,27.2,0.0,S,69.0,NE,NNE,9.0,28.0,71.0,63.0,1026.9,1024.4,23.7,25.9,0,0
GoldCoast,18.8,24.8,0.0,S,61.0,S,SSE,43.0,39.0,63.0,73.0,1032.1,1030.0,23.2,22.8,0,1
GoldCoast,17.8,24.1,9.6,SSE,57.0,S,SE,28.0,31.0,98.0,67.0,1032.5,1029.0,19.0,22.6,1,0
GoldCoast,18.7,25.8,0.0,ESE,43.0,ESE,E,22.0,22.0,50.0,59.0,1030.1,1026.7,23.2,23.5,0,0
GoldCoast,16.2,25.6,0.2,NNE,39.0,NE,NNE,7.0,31.0,56.0,50.0,1026.3,1022.1,23.5,24.3,0,0
GoldCoast,16.5,26.5,0.0,N,46.0,NW,NNE,24.0,35.0,55.0,67.0,1023.2,1018.1,23.5,23.9,0,0
GoldCoast,18.8,27.3,0.0,N,44.0,N,N,20.0,37.0,66.0,74.0,1020.4,1017.3,24.2,22.8,0,1
GoldCoast,16.8,25.4,1.6,SE,31.0,ENE,ESE,7.0,24.0,83.0,72.0,1024.5,1022.0,21.3,24.2,1,1
GoldCoast,17.3,26.5,1.4,ESE,33.0,SSE,SE,19.0,28.0,70.0,68.0,1025.6,1022.6,24.1,24.4,1,0
GoldCoast,16.7,26.7,0.0,SSE,28.0,SSE,E,19.0,22.0,63.0,61.0,1025.1,1022.3,24.2,24.5,0,0
GoldCoast,16.6,26.2,0.0,NE,30.0,E,NE,9.0,22.0,61.0,64.0,1024.5,1021.8,24.2,25.1,0,0
GoldCoast,18.2,27.5,0.0,SE,37.0,SE,SE,15.0,28.0,67.0,61.0,1026.1,1024.2,25.4,25.1,0,0
GoldCoast,17.3,26.4,0.0,SE,37.0,SSE,ESE,19.0,26.0,63.0,59.0,1026.3,1023.6,24.5,25.1,0,0
GoldCoast,16.8,25.9,0.0,ESE,26.0,SSE,ENE,17.0,17.0,62.0,61.0,1024.6,1021.3,23.4,24.0,0,0
GoldCoast,16.0,27.4,0.0,NNE,46.0,N,NNE,20.0,37.0,53.0,60.0,1020.2,1015.7,24.2,24.9,0,0
GoldCoast,18.4,26.2,0.0,NNE,43.0,N,NNE,22.0,35.0,61.0,74.0,1014.8,1009.0,24.9,24.3,0,1
GoldCoast,17.6,25.2,2.8,SSE,67.0,SSE,SSE,31.0,39.0,66.0,66.0,1017.2,1016.2,24.1,23.2,1,0
GoldCoast,18.1,24.7,0.0,SSE,46.0,SSE,SSE,24.0,26.0,63.0,72.0,1023.2,1021.1,23.7,21.6,0,0
GoldCoast,17.2,25.8,0.0,NNE,26.0,SE,NE,13.0,19.0,68.0,62.0,1024.1,1021.2,23.6,24.3,0,0
GoldCoast,18.7,27.5,0.0,NNE,44.0,NNW,NNE,22.0,33.0,64.0,79.0,1021.4,1016.9,24.6,24.1,0,0
GoldCoast,19.0,27.6,0.8,S,56.0,NNW,SE,11.0,33.0,64.0,77.0,1018.4,1018.0,25.7,23.5,0,1
GoldCoast,17.9,22.9,4.4,SSE,46.0,SSE,SSE,35.0,31.0,79.0,99.0,1022.4,1020.3,20.5,18.1,1,1
GoldCoast,17.1,22.4,6.6,S,37.0,S,SE,19.0,22.0,89.0,67.0,1022.3,1020.3,19.3,21.2,1,0
GoldCoast,17.3,25.4,0.2,E,30.0,SSE,E,13.0,22.0,65.0,63.0,1023.4,1020.9,22.3,22.3,0,0
GoldCoast,17.7,25.0,0.0,ENE,26.0,ENE,ENE,13.0,11.0,64.0,46.0,1023.4,1020.3,21.5,23.8,0,0
GoldCoast,16.2,27.3,0.0,N,39.0,N,NNE,17.0,31.0,53.0,55.0,1020.5,1016.5,24.6,25.6,0,0
GoldCoast,20.1,28.7,0.0,NNE,48.0,NNW,N,26.0,35.0,52.0,71.0,1017.9,1013.9,25.6,25.1,0,0
GoldCoast,20.4,28.7,0.0,S,43.0,N,N,22.0,28.0,54.0,79.0,1015.1,1012.6,27.2,24.3,0,1
GoldCoast,19.2,27.6,15.6,NNE,28.0,SSE,NNE,11.0,19.0,96.0,75.0,1016.1,1012.2,23.7,25.6,1,1
GoldCoast,20.9,27.2,13.8,N,44.0,NNW,ENE,13.0,13.0,73.0,79.0,1014.7,1012.1,25.3,25.5,1,1
GoldCoast,19.9,26.6,8.0,W,57.0,N,NNE,11.0,31.0,81.0,81.0,1013.1,1008.6,24.5,24.7,1,1
GoldCoast,20.0,28.0,3.2,NNW,33.0,NNE,SE,15.0,17.0,76.0,72.0,1011.3,1008.7,26.2,26.7,1,0
GoldCoast,21.6,25.0,0.2,SSE,54.0,SSE,SSE,28.0,26.0,83.0,88.0,1014.1,1013.2,23.4,21.3,0,1
GoldCoast,17.3,27.0,0.0,SE,37.0,SSE,SE,19.0,30.0,58.0,55.0,1019.1,1017.9,24.8,24.8,0,0
GoldCoast,18.2,26.7,0.8,E,31.0,ESE,ENE,26.0,19.0,75.0,71.0,1021.6,1018.5,22.6,23.0,0,0
GoldCoast,19.5,28.3,0.0,NNE,39.0,NNE,NNE,11.0,31.0,66.0,62.0,1016.7,1012.3,25.5,26.0,0,0
GoldCoast,21.5,25.7,0.6,SSE,39.0,WSW,NNE,11.0,24.0,86.0,86.0,1013.1,1007.1,22.5,25.3,0,1
GoldCoast,19.3,27.0,15.2,SSE,61.0,S,SSE,26.0,50.0,68.0,68.0,1010.8,1010.9,24.9,24.0,1,0
GoldCoast,18.3,26.3,0.0,SSE,61.0,SSE,SSE,28.0,48.0,57.0,73.0,1016.1,1014.5,24.9,23.1,0,1
GoldCoast,17.3,26.1,1.2,SSE,33.0,SSE,E,24.0,19.0,61.0,55.0,1019.8,1018.2,24.2,24.5,1,0
GoldCoast,16.9,27.6,0.0,NE,35.0,NNE,NNE,15.0,30.0,55.0,58.0,1019.8,1016.8,25.3,25.4,0,0
GoldCoast,18.8,32.8,0.0,NNE,35.0,NW,N,20.0,28.0,57.0,73.0,1017.2,1013.8,27.6,27.0,0,0
GoldCoast,20.8,29.7,0.0,NNE,43.0,N,N,24.0,30.0,59.0,69.0,1016.7,1013.7,28.7,27.0,0,0
GoldCoast,21.9,31.3,0.0,SSE,56.0,NW,N,24.0,24.0,40.0,78.0,1014.8,1010.6,29.3,26.0,0,1
GoldCoast,20.6,27.7,1.2,SSE,39.0,SE,E,24.0,15.0,78.0,74.0,1018.3,1015.4,24.4,25.4,1,0
GoldCoast,22.9,29.5,0.0,NW,85.0,N,NNE,24.0,39.0,58.0,72.0,1014.6,1010.4,27.7,26.3,0,0
GoldCoast,21.8,28.2,0.8,SE,33.0,E,SE,15.0,26.0,83.0,80.0,1015.0,1013.3,25.2,25.5,0,0
GoldCoast,22.3,29.8,0.0,NNE,39.0,NNE,NNE,17.0,33.0,71.0,70.0,1015.9,1012.2,27.8,27.5,0,0
GoldCoast,23.3,30.0,0.0,NNE,43.0,NNW,N,20.0,33.0,62.0,79.0,1012.9,1008.4,27.4,26.2,0,0
GoldCoast,22.0,28.2,0.0,SSE,48.0,SE,SE,31.0,33.0,65.0,82.0,1012.2,1010.6,26.4,24.0,0,0
GoldCoast,22.0,28.0,0.0,SE,26.0,SE,ESE,11.0,13.0,79.0,79.0,1014.8,1013.0,25.6,26.2,0,1
GoldCoast,23.0,28.9,3.0,NNE,44.0,ENE,NNE,9.0,35.0,92.0,78.0,1013.4,1009.4,26.7,27.6,1,1
GoldCoast,21.4,30.4,1.2,NNE,43.0,NNW,NNE,22.0,33.0,68.0,75.0,1012.3,1009.5,28.7,27.6,1,0
GoldCoast,22.8,30.1,0.0,NNE,39.0,N,NNE,20.0,28.0,67.0,75.0,1015.4,1013.1,28.9,27.4,0,1
GoldCoast,23.7,27.4,1.2,N,33.0,NNE,N,11.0,15.0,93.0,100.0,1015.7,1014.7,25.1,22.9,1,1
GoldCoast,20.7,26.1,1.8,SSE,72.0,S,SSE,44.0,48.0,73.0,59.0,1020.9,1020.7,22.9,24.6,1,0
GoldCoast,18.8,26.2,0.0,S,59.0,SSE,S,35.0,31.0,69.0,62.0,1022.3,1020.1,22.5,23.7,0,0
GoldCoast,18.5,27.9,0.0,SSE,54.0,SSE,SE,39.0,35.0,60.0,62.0,1020.3,1017.6,25.1,25.6,0,0
GoldCoast,18.0,28.2,0.0,SE,46.0,SSE,SE,26.0,37.0,54.0,59.0,1019.1,1016.8,26.6,26.5,0,0
GoldCoast,18.7,28.8,0.0,SSE,31.0,SSE,ESE,28.0,24.0,56.0,62.0,1020.2,1018.6,26.4,26.8,0,0
GoldCoast,20.6,29.3,0.0,NE,30.0,SSE,NE,6.0,20.0,70.0,64.0,1021.9,1019.0,25.5,27.8,0,0
GoldCoast,21.0,30.9,0.0,NNE,43.0,NNW,NNE,15.0,35.0,61.0,65.0,1019.7,1016.0,26.9,27.4,0,0
GoldCoast,23.2,31.2,0.0,NNE,41.0,NW,NNE,22.0,33.0,64.0,67.0,1016.3,1012.7,28.5,28.5,0,1
GoldCoast,21.0,31.1,8.2,SE,59.0,NNW,N,22.0,35.0,67.0,77.0,1011.5,1006.3,27.6,27.7,1,1
GoldCoast,21.5,22.7,5.8,SSE,37.0,S,SSE,26.0,28.0,82.0,92.0,1013.0,1013.0,22.4,21.5,1,1
GoldCoast,19.1,27.4,20.8,SE,54.0,ESE,SSE,30.0,30.0,99.0,63.0,1018.0,1016.9,21.2,25.2,1,0
GoldCoast,18.7,27.4,0.2,ENE,22.0,SE,ENE,11.0,17.0,70.0,63.0,1018.2,1015.1,25.6,26.2,0,0
GoldCoast,20.9,28.7,0.0,NE,26.0,E,NE,9.0,20.0,67.0,60.0,1016.1,1013.1,26.0,27.7,0,0
GoldCoast,22.7,27.4,0.0,ESE,35.0,ESE,SE,13.0,13.0,81.0,69.0,1015.6,1013.3,25.4,25.4,0,1
GoldCoast,20.3,28.9,3.2,SE,59.0,SE,SE,19.0,35.0,70.0,66.0,1015.5,1014.3,26.9,26.7,1,1
GoldCoast,19.7,29.0,4.6,SE,37.0,SSE,SE,24.0,30.0,79.0,63.0,1017.5,1015.3,25.4,26.9,1,0
GoldCoast,19.5,28.8,0.0,ENE,28.0,SE,ENE,17.0,19.0,59.0,56.0,1017.6,1015.8,27.7,26.7,0,0
GoldCoast,19.8,29.2,0.0,NE,37.0,NNE,NE,9.0,26.0,52.0,65.0,1019.2,1016.6,27.8,28.1,0,0
GoldCoast,22.5,30.3,0.0,NNE,39.0,N,NNE,17.0,30.0,55.0,58.0,1019.0,1016.2,27.5,29.0,0,0
GoldCoast,20.9,29.6,0.0,NE,24.0,NNE,NE,7.0,19.0,80.0,70.0,1018.4,1015.2,25.5,27.0,0,0
GoldCoast,21.1,29.5,0.0,SSE,44.0,NE,ESE,13.0,15.0,63.0,72.0,1014.7,1012.2,27.2,25.9,0,0
GoldCoast,20.9,28.4,0.2,SSE,56.0,SSE,SSE,28.0,39.0,67.0,80.0,1014.0,1012.7,25.6,24.2,0,0
GoldCoast,20.5,26.7,0.4,SSE,56.0,SSE,SSE,31.0,28.0,77.0,67.0,1014.2,1012.1,24.4,26.3,0,0
GoldCoast,18.4,29.4,0.8,NNE,39.0,ENE,NNE,11.0,31.0,67.0,63.0,1012.1,1008.8,25.9,28.9,0,1
GoldCoast,23.7,29.0,2.8,S,67.0,NW,NE,11.0,19.0,82.0,87.0,1012.5,1010.3,26.3,27.1,1,1
GoldCoast,20.0,28.1,18.4,SE,67.0,SSE,SSE,39.0,46.0,66.0,69.0,1017.1,1015.2,24.7,25.9,1,1
GoldCoast,18.2,26.0,1.6,SSE,78.0,S,SSE,20.0,48.0,76.0,76.0,1016.9,1015.1,22.4,24.5,1,0
GoldCoast,18.7,28.3,0.4,SE,63.0,S,SE,28.0,52.0,56.0,64.0,1015.8,1013.9,25.6,25.9,0,0
GoldCoast,20.9,28.1,0.0,SE,59.0,SSE,SE,33.0,44.0,56.0,58.0,1014.9,1013.2,26.7,26.4,0,0
GoldCoast,21.1,27.7,0.0,SSE,41.0,S,SSE,28.0,20.0,75.0,90.0,1010.9,1010.4,23.3,22.9,0,1
GoldCoast,19.2,28.2,18.4,SE,37.0,S,SE,26.0,30.0,83.0,80.0,1012.3,1010.2,24.1,27.0,1,1
GoldCoast,21.6,26.0,15.0,NE,39.0,N,NNE,11.0,13.0,100.0,100.0,1011.4,1008.3,22.2,21.9,1,1
GoldCoast,20.0,28.6,0.2,SE,35.0,SE,SE,11.0,24.0,69.0,64.0,1019.2,1016.8,27.1,27.6,0,0
GoldCoast,20.5,28.9,0.0,ESE,26.0,ESE,NE,11.0,19.0,67.0,61.0,1017.5,1014.3,27.2,28.2,0,0
GoldCoast,21.2,30.3,0.0,NNE,37.0,NNE,NNE,15.0,33.0,63.0,61.0,1018.4,1015.8,28.0,29.2,0,0
GoldCoast,22.3,30.6,0.0,SSE,78.0,NW,SSE,15.0,46.0,58.0,65.0,1016.0,1014.2,28.3,29.1,0,0
GoldCoast,18.7,26.0,0.2,SSE,65.0,S,SSE,31.0,50.0,76.0,62.0,1021.1,1019.3,21.8,24.4,0,0
GoldCoast,19.4,28.3,0.0,S,56.0,SSE,SE,35.0,39.0,63.0,57.0,1020.8,1018.7,24.1,26.0,0,0
GoldCoast,19.7,28.8,0.4,SSE,41.0,SSE,SE,31.0,30.0,54.0,58.0,1018.8,1016.6,26.2,26.5,0,0
GoldCoast,20.0,27.8,0.0,E,26.0,SE,E,13.0,17.0,68.0,62.0,1019.4,1016.0,25.2,26.7,0,0
GoldCoast,19.3,29.7,0.0,NE,37.0,N,NNE,15.0,31.0,61.0,59.0,1017.9,1014.8,27.5,28.1,0,0
GoldCoast,20.7,30.5,0.0,NNE,44.0,N,NNE,24.0,35.0,57.0,62.0,1016.6,1013.3,27.0,28.3,0,0
GoldCoast,22.5,30.5,0.0,NNE,44.0,NNW,NNE,24.0,35.0,54.0,67.0,1014.5,1010.3,28.0,27.7,0,0
GoldCoast,21.0,29.2,1.8,SSE,37.0,S,ESE,17.0,17.0,85.0,66.0,1015.7,1012.5,24.5,27.7,1,0
GoldCoast,22.2,28.5,0.8,NW,31.0,NW,N,9.0,17.0,92.0,100.0,1010.7,1006.7,24.8,25.0,0,1
GoldCoast,22.8,33.6,1.6,WSW,72.0,NNW,NNE,20.0,33.0,92.0,93.0,1005.0,1001.3,27.9,28.2,1,1
GoldCoast,22.5,29.2,16.6,NNW,44.0,N,N,13.0,20.0,100.0,100.0,1007.3,1005.4,26.8,27.8,1,0
GoldCoast,23.7,31.8,1.0,N,50.0,NNW,N,19.0,31.0,83.0,78.0,1009.6,1006.6,28.7,30.1,0,1
GoldCoast,22.5,31.4,4.2,NNE,41.0,NNW,NNE,15.0,26.0,99.0,100.0,1007.9,1003.5,27.8,25.3,1,1
GoldCoast,23.4,34.1,4.0,WNW,39.0,NW,NNE,30.0,15.0,68.0,100.0,1004.2,1001.5,31.4,25.5,1,0
GoldCoast,22.7,29.6,0.4,NNW,46.0,SSE,E,13.0,11.0,99.0,92.0,1004.3,1001.2,27.0,28.1,0,1
GoldCoast,23.1,26.0,15.4,SSE,54.0,SSE,SSE,30.0,43.0,100.0,85.0,1005.8,1005.8,24.9,25.2,1,1
GoldCoast,22.2,29.0,2.2,SSE,67.0,SSE,SSE,33.0,48.0,89.0,92.0,1009.0,1008.1,26.0,25.9,1,1
GoldCoast,21.6,28.2,13.6,SSE,63.0,SE,SSE,37.0,46.0,100.0,100.0,1011.3,1009.8,25.3,25.6,1,1
GoldCoast,21.6,27.8,4.2,S,52.0,SSE,SSE,39.0,41.0,95.0,73.0,1013.7,1012.8,25.0,25.5,1,0
GoldCoast,20.6,29.9,0.0,SE,61.0,SSE,SE,20.0,41.0,62.0,69.0,1015.6,1013.1,27.0,28.1,0,0
GoldCoast,22.5,28.7,0.0,SE,65.0,SSE,SSE,37.0,50.0,72.0,64.0,1015.8,1014.2,26.8,27.7,0,0
GoldCoast,21.6,29.2,0.0,SE,59.0,SSE,SE,33.0,46.0,73.0,78.0,1014.2,1011.6,25.3,27.5,0,0
GoldCoast,21.5,29.9,0.4,SSE,50.0,SSE,SE,28.0,35.0,81.0,70.0,1013.4,1011.6,27.5,28.8,0,1
GoldCoast,21.5,29.6,1.4,SE,56.0,SSE,SE,28.0,44.0,87.0,65.0,1013.4,1012.3,27.2,28.1,1,0
GoldCoast,22.4,27.8,0.0,SSE,57.0,S,SE,35.0,43.0,88.0,80.0,1012.0,1009.7,24.1,27.2,0,1
GoldCoast,22.1,30.5,2.2,SE,50.0,SSE,SE,33.0,39.0,73.0,71.0,1009.0,1007.0,27.0,28.9,1,0
GoldCoast,23.6,30.8,0.0,SE,37.0,E,SE,11.0,31.0,84.0,87.0,1008.0,1006.2,28.2,28.6,0,0
GoldCoast,23.9,30.8,0.0,NNE,46.0,N,NNE,19.0,39.0,83.0,82.0,1008.5,1005.6,29.1,29.6,0,0
GoldCoast,25.6,31.1,0.0,NE,35.0,NNE,NE,24.0,28.0,85.0,83.0,1013.7,1011.5,28.8,29.0,0,1
GoldCoast,24.5,29.6,2.8,NE,35.0,NE,E,13.0,22.0,81.0,74.0,1017.5,1015.6,28.3,28.5,1,0
GoldCoast,21.6,29.0,5.8,SE,44.0,SSE,SE,35.0,35.0,92.0,70.0,1019.8,1017.0,26.3,28.1,1,0
GoldCoast,21.8,29.5,0.2,SE,37.0,SSE,E,22.0,26.0,68.0,68.0,1017.9,1015.2,27.2,27.8,0,0
GoldCoast,21.5,28.8,0.0,E,26.0,SE,ENE,11.0,17.0,71.0,66.0,1016.4,1013.7,27.8,27.8,0,0
GoldCoast,20.1,28.7,0.0,SSE,54.0,NNE,ESE,9.0,22.0,78.0,70.0,1012.5,1009.6,27.1,28.2,0,0
GoldCoast,24.0,30.5,0.0,SSE,67.0,S,SSE,44.0,44.0,67.0,63.0,1013.2,1011.0,27.5,30.2,0,0
GoldCoast,22.4,30.8,0.6,SSE,54.0,SSE,SSE,31.0,33.0,88.0,97.0,1014.7,1012.7,27.5,25.4,0,0
GoldCoast,23.2,30.5,1.0,SSE,57.0,SSE,SSE,31.0,37.0,91.0,69.0,1017.1,1015.0,25.7,29.5,0,1
GoldCoast,22.0,27.0,6.2,ESE,52.0,S,SSE,19.0,37.0,100.0,100.0,1018.6,1017.4,24.4,24.3,1,1
GoldCoast,22.0,28.8,6.8,S,33.0,E,E,17.0,28.0,100.0,94.0,1020.2,1018.5,26.6,27.6,1,0
GoldCoast,24.0,29.2,0.8,E,33.0,E,ESE,20.0,20.0,86.0,74.0,1021.5,1019.5,26.9,28.2,0,0
GoldCoast,24.1,29.8,0.0,SE,39.0,ESE,SE,26.0,28.0,72.0,60.0,1021.3,1018.5,27.0,28.3,0,0
GoldCoast,21.5,27.9,0.6,SE,48.0,SSE,N,26.0,15.0,83.0,100.0,1021.0,1019.3,26.5,22.1,0,1
GoldCoast,22.4,28.4,5.6,S,39.0,S,E,26.0,28.0,100.0,84.0,1019.9,1019.1,25.9,27.4,1,1
GoldCoast,23.4,30.2,0.4,ENE,37.0,ESE,ESE,22.0,20.0,89.0,81.0,1019.9,1017.6,27.5,28.6,0,0
GoldCoast,22.6,30.7,3.0,SSE,57.0,NNW,SSE,17.0,43.0,78.0,81.0,1007.4,1006.6,27.1,26.4,1,0
GoldCoast,22.6,29.4,0.2,SSE,57.0,S,SSE,30.0,43.0,64.0,69.0,1012.3,1010.3,26.8,27.3,0,1
GoldCoast,21.7,28.8,2.0,SSE,54.0,SSE,SE,26.0,41.0,71.0,62.0,1012.9,1009.7,26.6,26.3,1,0
GoldCoast,19.4,28.6,0.4,SE,54.0,S,SE,37.0,39.0,62.0,63.0,1013.3,1011.4,24.4,26.2,0,0
GoldCoast,20.0,28.1,0.0,ESE,33.0,SSE,SE,22.0,28.0,50.0,60.0,1017.3,1014.9,25.8,26.7,0,0
GoldCoast,20.0,28.7,0.0,ESE,35.0,SE,ESE,13.0,24.0,57.0,66.0,1021.1,1018.0,27.1,26.7,0,0
GoldCoast,19.7,28.5,0.0,E,24.0,SSE,E,11.0,19.0,58.0,58.0,1020.0,1016.2,26.3,26.2,0,0
GoldCoast,20.3,29.3,0.0,SSE,43.0,NW,NNE,13.0,28.0,59.0,64.0,1017.3,1014.0,26.6,27.8,0,0
GoldCoast,20.7,26.2,0.0,ESE,24.0,S,ENE,9.0,11.0,71.0,90.0,1017.3,1015.9,24.5,23.3,0,0
GoldCoast,20.2,28.6,0.4,E,31.0,S,ENE,17.0,13.0,75.0,66.0,1019.3,1016.6,25.9,27.0,0,0
GoldCoast,20.6,28.9,0.2,N,30.0,WNW,NE,11.0,20.0,61.0,66.0,1019.4,1016.2,26.0,27.7,0,0
GoldCoast,21.4,31.0,0.0,NW,35.0,NW,NNE,20.0,20.0,66.0,69.0,1017.1,1014.0,26.0,27.6,0,0
GoldCoast,20.4,29.0,0.0,SE,35.0,SE,SE,11.0,30.0,70.0,54.0,1016.5,1014.2,26.1,27.4,0,0
GoldCoast,19.7,29.2,0.0,ESE,28.0,SSE,ESE,15.0,17.0,59.0,63.0,1019.4,1016.9,27.0,27.4,0,0
GoldCoast,20.6,29.2,0.0,NNE,31.0,NNW,NE,11.0,28.0,63.0,64.0,1019.5,1016.3,26.6,27.8,0,0
GoldCoast,22.6,29.5,0.0,SSE,52.0,SSE,SSE,30.0,39.0,62.0,55.0,1020.1,1016.8,26.6,27.5,0,0
GoldCoast,20.4,28.5,0.0,SE,48.0,SSE,SE,28.0,31.0,60.0,54.0,1019.7,1017.4,26.6,27.2,0,0
GoldCoast,19.2,29.4,0.0,SSE,24.0,SSE,ESE,17.0,17.0,63.0,61.0,1020.9,1017.7,26.6,27.4,0,0
GoldCoast,19.1,29.8,0.0,NNE,35.0,NW,NNE,20.0,28.0,64.0,63.0,1020.1,1017.3,25.4,27.8,0,0
GoldCoast,21.9,29.0,0.0,NE,24.0,WNW,NE,9.0,17.0,71.0,57.0,1021.4,1018.8,25.7,27.9,0,0
GoldCoast,20.3,28.8,0.0,NE,28.0,N,NE,7.0,24.0,68.0,66.0,1021.7,1018.7,26.2,27.7,0,0
