Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Sale,5.5,20.7,0.0,ESE,39.0,WNW,E,9.0,26.0,88.0,41.0,1028.6,1026.4,8.6,20.0,0,0
Sale,6.2,25.8,0.0,ESE,33.0,W,E,7.0,20.0,89.0,41.0,1023.1,1018.3,11.1,24.8,0,0
Sale,9.3,24.8,0.0,WSW,41.0,NW,ESE,2.0,7.0,91.0,67.0,1009.7,1007.0,13.3,23.8,0,0
Sale,12.4,18.9,0.0,WNW,46.0,SW,W,15.0,30.0,74.0,58.0,1015.7,1014.9,13.6,18.0,0,1
Sale,11.7,19.2,11.2,E,31.0,WNW,E,17.0,19.0,93.0,66.0,1019.5,1015.4,12.0,17.3,1,0
Sale,10.0,19.9,0.2,WNW,56.0,W,NW,24.0,33.0,76.0,32.0,1017.0,1015.2,10.7,18.9,0,1
Sale,10.7,16.1,1.4,W,72.0,WNW,W,46.0,41.0,79.0,79.0,1017.7,1019.7,13.8,14.9,1,1
Sale,7.0,19.4,3.0,W,30.0,W,WSW,17.0,22.0,92.0,59.0,1025.3,1023.3,12.6,18.2,1,0
Sale,6.6,23.9,0.2,SSW,35.0,WNW,SSW,13.0,22.0,98.0,44.0,1023.6,1020.4,10.3,23.2,0,0
Sale,7.0,25.2,0.0,SSE,37.0,W,WSW,9.0,17.0,97.0,48.0,1024.8,1022.7,10.5,23.7,0,0
Sale,7.5,22.8,0.0,E,33.0,NW,E,6.0,20.0,98.0,53.0,1027.4,1023.5,11.3,22.2,0,0
Sale,8.5,29.8,0.2,ENE,22.0,N,ENE,6.0,13.0,99.0,30.0,1020.3,1014.3,12.1,28.5,0,0
Sale,12.1,18.7,0.0,WSW,69.0,WSW,WSW,33.0,39.0,70.0,44.0,1018.8,1021.4,14.3,18.0,0,0
Sale,3.5,19.4,0.0,E,39.0,WNW,E,11.0,24.0,91.0,47.0,1026.9,1024.2,7.6,18.7,0,0
Sale,7.2,22.1,0.0,ENE,37.0,NW,E,7.0,20.0,91.0,60.0,1021.1,1016.5,11.3,20.5,0,0
Sale,11.3,23.5,0.4,SE,31.0,WNW,SE,11.0,20.0,83.0,71.0,1012.0,1007.4,17.5,20.0,0,0
Sale,11.6,19.6,0.8,WSW,30.0,W,ESE,17.0,20.0,73.0,61.0,1007.3,1006.1,14.5,17.2,0,1
Sale,12.1,14.6,25.2,SSW,39.0,W,S,13.0,22.0,97.0,94.0,1010.7,1011.8,12.4,14.0,1,1
Sale,11.5,17.6,34.0,S,43.0,SW,SSW,17.0,28.0,80.0,89.0,1020.9,1022.8,14.4,14.0,1,1
Sale,8.4,18.8,1.6,S,33.0,WSW,SE,6.0,17.0,87.0,59.0,1027.0,1025.4,12.2,16.9,1,0
Sale,4.8,19.4,0.0,E,31.0,NW,ESE,7.0,19.0,86.0,67.0,1028.0,1025.4,11.9,18.5,0,0
Sale,7.8,22.8,0.2,W,39.0,W,WSW,22.0,20.0,99.0,49.0,1023.1,1018.3,12.4,22.7,0,0
Sale,9.9,20.6,0.0,SSE,30.0,WSW,WNW,17.0,13.0,75.0,46.0,1022.5,1020.8,14.9,20.0,0,0
Sale,6.5,15.4,0.0,E,20.0,SSW,E,2.0,11.0,93.0,83.0,1021.7,1019.9,10.8,14.4,0,0
Sale,13.4,20.7,1.4,W,44.0,W,W,15.0,20.0,79.0,58.0,1023.6,1023.1,17.2,19.3,1,0
Sale,11.2,17.6,0.0,E,24.0,SSE,ESE,7.0,19.0,75.0,71.0,1025.1,1018.3,13.7,16.4,0,1
Sale,13.4,16.9,10.6,W,39.0,WNW,WSW,7.0,17.0,96.0,81.0,1013.7,1011.2,14.6,15.8,1,1
Sale,9.0,15.7,1.6,SSW,48.0,W,SSW,26.0,31.0,76.0,46.0,1024.0,1027.5,11.9,14.7,1,1
Sale,3.8,16.4,2.4,SE,39.0,NW,SSE,11.0,22.0,78.0,55.0,1037.0,1034.8,10.3,14.6,1,0
Sale,2.8,16.9,0.0,SE,35.0,NW,E,13.0,19.0,82.0,52.0,1033.9,1030.6,9.7,16.0,0,1
Sale,9.7,18.7,4.0,SSE,43.0,SSE,ESE,22.0,20.0,90.0,91.0,1025.8,1022.8,15.8,15.6,1,1
Sale,14.1,18.2,5.0,SE,33.0,SSE,SE,19.0,17.0,96.0,85.0,1018.6,1014.0,15.9,17.5,1,1
Sale,14.0,19.5,4.2,WSW,19.0,NNW,SW,6.0,13.0,99.0,77.0,1005.4,1002.5,14.4,19.2,1,1
Sale,9.6,13.8,1.8,WSW,26.0,W,NW,13.0,6.0,92.0,90.0,1008.5,1008.4,13.2,13.5,1,1
Sale,10.9,14.7,6.6,WSW,46.0,WSW,WSW,28.0,19.0,74.0,74.0,1015.7,1016.5,13.0,13.5,1,0
Sale,9.8,16.5,0.2,W,46.0,W,W,24.0,20.0,85.0,70.0,1021.9,1021.3,11.9,15.1,0,0
Sale,8.2,17.3,0.0,W,28.0,WNW,SW,19.0,6.0,86.0,69.0,1028.4,1027.3,12.4,15.7,0,0
Sale,4.0,16.5,0.0,E,20.0,WNW,E,9.0,13.0,88.0,56.0,1032.8,1030.2,10.0,15.9,0,0
Sale,5.6,11.6,3.4,W,59.0,W,W,33.0,30.0,81.0,68.0,1020.0,1021.7,7.9,11.5,1,0
Sale,7.9,15.0,0.4,W,59.0,W,WSW,20.0,28.0,84.0,90.0,1027.7,1028.2,11.2,13.5,0,0
Sale,9.5,14.4,0.8,W,26.0,W,W,17.0,7.0,91.0,73.0,1035.5,1034.4,11.8,14.1,0,0
Sale,9.8,15.4,0.0,N,17.0,WSW,W,7.0,9.0,80.0,67.0,1038.1,1034.3,10.8,14.8,0,0
Sale,3.4,19.7,0.4,W,19.0,NW,W,13.0,7.0,99.0,47.0,1034.9,1032.0,5.0,19.4,0,0
Sale,1.6,17.4,0.0,E,19.0,NW,E,9.0,11.0,99.0,59.0,1031.4,1025.5,7.0,16.5,0,0
Sale,4.6,20.4,0.2,NW,37.0,N,WNW,9.0,20.0,75.0,44.0,1010.2,1011.0,14.3,19.9,0,1
Sale,7.6,15.9,10.2,SW,24.0,SW,SW,11.0,11.0,84.0,59.0,1029.3,1028.4,9.8,14.5,1,0
Sale,6.3,14.1,0.2,W,39.0,NW,W,11.0,26.0,83.0,66.0,1032.8,1030.4,8.2,13.7,0,0
Sale,-0.8,13.6,0.0,WSW,19.0,NW,NE,7.0,7.0,99.0,64.0,1032.7,1030.4,4.2,11.8,0,0
Sale,1.0,14.2,0.0,NW,17.0,WNW,NNW,11.0,7.0,97.0,71.0,1032.2,1029.7,4.8,12.7,0,0
Sale,0.3,16.5,0.2,NW,19.0,NW,ESE,13.0,6.0,91.0,49.0,1030.6,1026.3,5.9,15.5,0,0
Sale,4.8,20.7,0.0,WSW,44.0,S,NNW,4.0,19.0,93.0,53.0,1018.4,1014.4,11.2,19.4,0,0
Sale,7.8,15.8,0.0,WSW,50.0,WNW,W,15.0,35.0,60.0,50.0,1021.0,1020.0,12.1,14.6,0,0
Sale,3.8,16.6,0.2,NW,56.0,NW,NW,6.0,33.0,68.0,47.0,1019.2,1015.2,11.8,16.1,0,0
Sale,7.0,16.5,0.0,W,54.0,NW,WNW,22.0,24.0,57.0,64.0,1012.4,1008.8,13.6,14.4,0,1
Sale,3.6,11.4,2.8,W,46.0,W,WSW,31.0,26.0,81.0,58.0,1021.2,1022.4,6.4,10.1,1,0
Sale,4.3,10.7,0.2,W,31.0,WNW,W,19.0,13.0,91.0,76.0,1028.2,1026.6,6.7,10.3,0,0
Sale,-1.5,12.6,0.0,W,20.0,WNW,W,9.0,9.0,98.0,60.0,1026.0,1023.1,1.6,11.8,0,0
Sale,-1.2,11.2,0.2,WNW,39.0,N,SE,7.0,9.0,99.0,73.0,1021.0,1015.5,1.0,10.2,0,1
Sale,1.0,14.1,4.2,NW,19.0,WNW,W,9.0,9.0,94.0,60.0,1022.5,1022.0,7.0,13.3,1,0
Sale,2.2,16.6,0.0,W,37.0,NW,W,11.0,20.0,81.0,68.0,1028.1,1026.2,8.7,16.3,0,0
Sale,1.5,18.4,0.2,WNW,44.0,NNW,NW,11.0,31.0,89.0,57.0,1024.2,1019.6,8.1,16.2,0,0
Sale,7.1,19.3,0.0,NW,61.0,NW,NW,24.0,37.0,60.0,47.0,1015.3,1011.8,14.4,18.6,0,0
Sale,9.3,13.5,0.8,W,63.0,W,WNW,19.0,30.0,79.0,74.0,1019.5,1022.1,10.4,11.3,0,0
Sale,4.2,12.0,0.2,WNW,26.0,WNW,W,13.0,13.0,90.0,72.0,1034.4,1034.6,7.6,11.5,0,0
Sale,2.1,13.6,0.2,WNW,26.0,NW,WNW,11.0,11.0,90.0,66.0,1038.6,1035.1,5.6,13.3,0,0
Sale,0.4,9.1,0.2,W,17.0,NW,NW,13.0,7.0,99.0,83.0,1036.1,1033.5,5.1,8.8,0,0
Sale,2.8,15.1,0.0,NW,19.0,WNW,WNW,11.0,7.0,99.0,67.0,1031.1,1027.9,3.4,14.2,0,0
Sale,1.1,15.8,0.0,SE,17.0,WNW,ESE,7.0,13.0,99.0,60.0,1029.1,1026.9,5.5,14.4,0,0
Sale,1.0,12.8,0.2,E,20.0,S,E,6.0,19.0,99.0,79.0,1028.9,1025.4,4.2,12.3,0,1
Sale,4.2,16.6,5.2,WNW,13.0,WNW,WNW,9.0,7.0,99.0,82.0,1018.7,1014.4,8.6,15.1,1,0
Sale,8.5,14.1,0.0,SSE,41.0,NNW,SSE,6.0,7.0,98.0,85.0,1014.0,1012.8,10.4,13.8,0,1
Sale,10.2,11.2,13.4,SE,44.0,SE,S,22.0,7.0,96.0,85.0,1020.3,1020.2,10.7,11.0,1,1
Sale,5.9,11.9,1.8,WSW,31.0,WSW,WNW,15.0,17.0,90.0,63.0,1024.1,1022.9,7.7,11.1,1,0
Sale,1.8,13.1,1.0,WNW,26.0,NW,NW,19.0,13.0,90.0,69.0,1027.5,1026.4,5.1,12.0,0,0
Sale,2.0,13.9,0.0,WNW,19.0,NW,S,11.0,6.0,83.0,57.0,1029.8,1027.2,5.7,11.8,0,0
Sale,-3.4,11.3,0.0,ENE,15.0,W,E,6.0,11.0,98.0,71.0,1026.0,1022.5,-0.5,11.0,0,0
Sale,-0.5,11.5,0.0,WNW,22.0,E,E,9.0,15.0,99.0,86.0,1021.7,1018.8,5.7,10.6,0,0
Sale,4.2,16.1,0.0,WSW,26.0,WNW,E,9.0,7.0,96.0,79.0,1019.5,1018.7,6.0,15.4,0,0
Sale,5.9,12.9,0.0,WSW,44.0,WNW,W,7.0,22.0,86.0,78.0,1026.5,1027.5,10.1,11.9,0,0
Sale,3.5,15.7,0.0,WNW,24.0,NW,W,15.0,13.0,87.0,65.0,1032.9,1030.3,7.6,15.5,0,0
Sale,0.1,13.8,0.2,WSW,52.0,NNW,WSW,7.0,33.0,97.0,63.0,1032.6,1029.7,5.5,13.3,0,0
Sale,4.3,15.6,0.0,W,44.0,NW,WSW,11.0,24.0,83.0,64.0,1033.3,1032.0,8.4,14.2,0,0
Sale,0.4,13.7,0.0,WNW,22.0,WNW,WNW,7.0,17.0,96.0,69.0,1034.1,1030.9,5.9,13.1,0,0
Sale,5.8,14.1,0.0,WSW,28.0,WNW,NW,15.0,15.0,82.0,69.0,1029.2,1026.4,8.6,12.2,0,0
Sale,8.3,13.6,0.0,WNW,43.0,NNW,W,9.0,24.0,89.0,57.0,1027.5,1022.8,8.3,12.6,0,0
Sale,6.6,10.8,0.0,WSW,65.0,WSW,W,22.0,24.0,83.0,72.0,1018.1,1022.4,9.8,10.0,0,1
Sale,2.9,10.6,5.8,W,30.0,WNW,W,13.0,19.0,92.0,70.0,1028.2,1025.6,6.0,9.9,1,0
Sale,1.4,12.4,0.0,W,35.0,WNW,W,20.0,20.0,71.0,79.0,1021.0,1019.5,8.3,11.1,0,0
Sale,6.2,15.2,0.0,WNW,41.0,SW,NW,9.0,28.0,80.0,59.0,1020.0,1017.1,9.5,14.1,0,0
Sale,7.9,11.6,3.8,SE,24.0,W,E,7.0,13.0,98.0,85.0,1023.2,1024.0,9.0,11.0,1,1
Sale,-0.4,16.0,0.2,E,19.0,WNW,ENE,9.0,13.0,99.0,61.0,1029.0,1024.8,4.4,14.2,0,0
Sale,1.1,15.7,0.4,NW,37.0,NNW,NW,2.0,11.0,96.0,64.0,1017.9,1013.5,6.0,13.7,0,0
Sale,6.0,16.9,0.0,NE,44.0,NNE,NNE,11.0,15.0,72.0,67.0,1008.3,1003.1,12.0,14.0,0,1
Sale,6.6,11.9,1.2,W,50.0,W,W,26.0,28.0,87.0,88.0,1004.5,1002.3,7.6,7.7,1,1
Sale,7.6,12.6,2.8,W,70.0,W,W,28.0,35.0,85.0,74.0,1007.3,1007.3,11.2,11.4,1,1
Sale,6.8,10.7,1.2,W,44.0,W,WSW,20.0,17.0,81.0,70.0,1012.1,1008.9,8.1,9.4,1,0
Sale,4.7,12.1,1.0,SSE,30.0,WNW,ESE,7.0,9.0,96.0,65.0,1017.4,1018.4,5.8,11.8,0,0
Sale,5.8,13.5,0.2,SSE,39.0,S,SSE,13.0,19.0,92.0,70.0,1023.6,1021.3,9.2,11.8,0,0
Sale,2.5,12.4,0.0,WNW,39.0,W,SW,22.0,17.0,95.0,77.0,1020.0,1019.8,7.3,11.3,0,1
Sale,2.2,11.2,1.8,SSW,24.0,WNW,SW,7.0,6.0,88.0,57.0,1030.8,1031.2,6.2,10.7,1,0
Sale,-2.2,13.0,0.0,WNW,19.0,WNW,WNW,11.0,9.0,96.0,61.0,1034.4,1031.9,2.0,12.7,0,0
Sale,-3.0,12.2,0.0,E,19.0,WNW,E,9.0,13.0,99.0,63.0,1034.5,1030.8,-0.6,11.7,0,0
Sale,-3.9,15.9,0.2,NE,26.0,NNW,E,7.0,11.0,98.0,57.0,1028.2,1022.4,0.5,15.7,0,0
Sale,0.5,17.8,0.0,NNW,43.0,NNE,NW,19.0,11.0,72.0,64.0,1018.3,1019.3,12.1,14.8,0,0
Sale,5.0,15.3,0.2,E,26.0,NW,E,9.0,13.0,92.0,72.0,1027.0,1023.8,8.5,14.3,0,0
Sale,3.8,14.8,3.4,NW,57.0,NNW,NW,15.0,37.0,70.0,51.0,1012.4,1011.0,10.4,13.5,1,0
Sale,7.8,12.2,0.8,WNW,76.0,W,WNW,37.0,54.0,66.0,60.0,1010.1,1012.4,9.2,9.3,0,0
Sale,5.5,11.6,0.2,W,63.0,W,W,33.0,39.0,84.0,70.0,1025.2,1025.8,7.1,11.4,0,0
Sale,7.1,13.3,0.4,WNW,50.0,W,W,20.0,30.0,89.0,71.0,1033.5,1032.4,10.1,12.4,0,0
Sale,-0.9,13.3,0.0,W,69.0,NW,NNW,6.0,7.0,89.0,60.0,1021.1,1013.6,5.8,12.5,0,0
Sale,3.8,13.8,0.0,WNW,59.0,NW,WSW,7.0,6.0,86.0,55.0,1021.0,1017.5,8.9,13.1,0,0
Sale,0.7,13.4,0.0,W,54.0,W,WSW,26.0,20.0,72.0,74.0,1009.2,1013.6,13.4,10.2,0,0
Sale,5.6,14.3,0.6,W,69.0,NNW,W,11.0,28.0,89.0,44.0,1012.5,1007.9,7.7,13.9,0,1
Sale,5.6,10.6,4.2,WSW,69.0,WSW,W,22.0,31.0,90.0,59.0,1014.6,1018.0,5.8,8.5,1,0
Sale,1.4,11.6,0.8,W,50.0,WNW,W,17.0,39.0,86.0,48.0,1022.6,1017.9,6.2,10.7,0,1
Sale,5.9,10.4,2.0,W,54.0,W,W,24.0,30.0,89.0,78.0,1010.7,1011.0,7.5,8.9,1,1
Sale,5.4,13.0,3.0,W,44.0,W,W,17.0,26.0,92.0,86.0,1017.7,1018.4,8.4,11.7,1,1
Sale,6.7,13.9,6.8,W,44.0,W,W,9.0,24.0,95.0,68.0,1024.2,1023.2,9.4,13.6,1,0
Sale,3.8,14.6,0.0,SE,19.0,NW,E,9.0,7.0,89.0,67.0,1026.5,1023.5,6.0,12.6,0,0
Sale,2.1,15.1,0.0,NE,24.0,WNW,WSW,13.0,2.0,98.0,53.0,1023.1,1018.3,6.2,14.1,0,0
Sale,1.3,16.9,0.2,WNW,30.0,NNW,NE,7.0,7.0,87.0,47.0,1013.0,1007.9,7.1,16.0,0,0
Sale,2.7,14.8,0.0,NW,46.0,N,WNW,7.0,31.0,68.0,48.0,1011.6,1007.6,10.4,13.7,0,0
Sale,3.1,16.8,0.0,W,31.0,ESE,WSW,4.0,11.0,78.0,70.0,1003.0,1002.9,9.4,13.0,0,0
Sale,6.6,13.0,0.0,WSW,46.0,W,W,22.0,24.0,94.0,66.0,1016.2,1017.5,9.0,11.9,0,0
Sale,2.8,15.8,0.0,SW,46.0,N,WSW,9.0,35.0,77.0,59.0,1024.4,1023.4,11.4,14.9,0,0
Sale,5.7,16.7,0.0,WSW,31.0,NNW,SE,7.0,19.0,98.0,81.0,1032.4,1030.1,9.5,12.6,0,0
Sale,5.1,11.2,1.4,W,63.0,W,W,11.0,33.0,88.0,66.0,1016.1,1015.7,7.8,9.8,1,0
Sale,3.7,11.6,0.4,W,35.0,W,W,24.0,20.0,85.0,66.0,1022.7,1022.6,7.0,10.7,0,0
Sale,-0.4,14.1,0.2,W,20.0,WNW,SSE,15.0,6.0,91.0,51.0,1027.8,1025.3,5.3,13.7,0,0
Sale,-0.4,15.9,0.0,ENE,22.0,W,E,11.0,9.0,99.0,51.0,1026.7,1022.9,4.9,14.9,0,0
Sale,2.4,16.3,0.0,NNE,24.0,NW,WNW,2.0,11.0,86.0,75.0,1020.1,1015.8,9.8,13.9,0,0
Sale,5.1,20.4,0.0,WNW,30.0,NNW,E,7.0,17.0,78.0,65.0,1015.5,1013.9,12.8,17.3,0,0
Sale,4.0,18.3,0.0,WSW,30.0,WNW,SSE,11.0,17.0,88.0,72.0,1019.7,1018.6,11.8,15.0,0,1
Sale,9.2,12.5,1.8,ESE,52.0,SSW,ESE,11.0,24.0,91.0,91.0,1024.1,1022.7,10.6,11.6,1,1
Sale,8.2,14.1,4.4,ESE,41.0,ESE,E,15.0,24.0,98.0,67.0,1026.8,1026.5,10.1,12.6,1,0
Sale,5.9,15.6,0.0,E,41.0,ESE,E,9.0,28.0,84.0,66.0,1028.4,1024.7,11.5,13.5,0,1
Sale,8.2,11.2,52.8,WSW,37.0,W,ESE,20.0,11.0,85.0,92.0,1024.0,1023.3,9.5,10.6,1,1
Sale,3.5,13.1,8.2,W,59.0,W,W,35.0,26.0,78.0,79.0,1023.4,1021.5,8.2,11.8,1,0
Sale,4.7,13.9,0.4,W,30.0,WSW,E,11.0,9.0,84.0,60.0,1024.8,1022.3,10.0,13.3,0,0
Sale,1.2,13.9,0.0,WNW,33.0,W,SSW,15.0,7.0,80.0,63.0,1021.4,1018.3,8.2,13.1,0,0
Sale,3.2,14.6,0.0,SE,28.0,WNW,SSW,9.0,9.0,86.0,55.0,1017.6,1015.0,8.5,13.9,0,0
Sale,0.5,16.8,0.0,E,28.0,WNW,E,6.0,22.0,95.0,62.0,1014.5,1009.2,6.6,14.9,0,0
Sale,6.6,16.3,0.0,WSW,41.0,W,SW,15.0,24.0,88.0,70.0,1010.9,1014.7,11.6,15.2,0,0
Sale,3.1,14.2,0.0,WSW,41.0,W,W,19.0,28.0,77.0,57.0,1025.2,1022.5,10.3,13.3,0,0
Sale,5.0,16.2,0.0,W,35.0,WNW,WSW,13.0,17.0,84.0,59.0,1025.2,1022.6,9.6,15.4,0,0
Sale,4.1,14.1,0.0,NNE,24.0,E,ENE,15.0,15.0,85.0,68.0,1022.4,1016.5,8.6,14.1,0,0
Sale,7.6,14.7,0.0,WNW,74.0,NW,W,33.0,37.0,61.0,54.0,1013.4,1013.1,12.5,12.3,0,0
Sale,8.0,13.2,0.2,W,56.0,W,WSW,30.0,33.0,81.0,68.0,1018.0,1018.5,10.4,12.2,0,0
Sale,9.3,18.2,0.0,WSW,35.0,W,WNW,19.0,17.0,85.0,47.0,1032.7,1030.3,12.2,17.5,0,0
Sale,4.2,19.7,0.2,ENE,24.0,NW,NNW,6.0,2.0,99.0,48.0,1029.2,1025.0,7.5,19.2,0,0
Sale,5.5,21.8,0.0,WNW,20.0,WNW,ENE,13.0,6.0,70.0,55.0,1026.9,1024.1,14.8,21.2,0,0
Sale,6.6,24.2,0.0,E,28.0,W,E,7.0,20.0,73.0,48.0,1026.1,1022.5,15.5,23.9,0,0
Sale,4.5,27.3,0.0,NW,31.0,NNE,NW,6.0,22.0,76.0,33.0,1019.4,1013.9,16.9,26.9,0,1
Sale,4.6,16.4,2.4,W,35.0,WNW,WSW,22.0,17.0,84.0,51.0,1018.9,1016.7,11.8,15.6,1,0
Sale,5.3,15.1,0.0,WSW,50.0,WNW,WSW,20.0,33.0,71.0,75.0,1022.5,1022.7,11.0,12.8,0,0
Sale,5.8,15.7,0.0,WNW,22.0,W,SE,15.0,11.0,83.0,70.0,1029.3,1028.2,12.1,14.6,0,0
Sale,4.4,18.4,0.0,E,28.0,ENE,E,2.0,22.0,81.0,64.0,1027.1,1022.6,12.0,18.3,0,0
Sale,4.3,22.2,0.0,ENE,28.0,NW,E,7.0,13.0,86.0,50.0,1022.0,1018.1,13.5,21.4,0,0
Sale,4.8,23.6,0.0,W,63.0,NNE,WSW,6.0,30.0,86.0,78.0,1014.1,1013.8,14.8,14.4,0,1
Sale,5.7,13.5,1.6,WSW,65.0,W,SSW,24.0,35.0,75.0,65.0,1023.7,1026.2,11.1,10.0,1,0
Sale,2.7,13.4,0.4,SSE,33.0,S,SSE,15.0,19.0,58.0,50.0,1034.8,1033.1,10.2,12.2,0,0
Sale,2.3,15.0,0.0,SSE,37.0,WNW,SSE,17.0,17.0,77.0,59.0,1034.2,1032.5,9.6,13.7,0,0
Sale,4.6,15.9,0.0,ESE,28.0,WNW,SE,7.0,20.0,77.0,79.0,1035.9,1033.4,14.0,13.9,0,0
Sale,6.9,16.7,0.0,ESE,30.0,NW,ESE,6.0,22.0,91.0,70.0,1033.0,1028.7,12.3,15.8,0,0
Sale,5.5,17.8,0.2,E,33.0,NE,E,7.0,26.0,99.0,64.0,1026.2,1022.6,10.4,16.3,0,0
Sale,1.7,21.5,0.0,E,35.0,ENE,ESE,9.0,17.0,86.0,62.0,1018.7,1014.4,12.2,19.8,0,0
Sale,5.1,18.2,1.0,WSW,61.0,W,W,31.0,33.0,63.0,46.0,1016.0,1014.9,12.5,17.1,0,0
Sale,5.0,16.0,0.0,W,35.0,WNW,SSE,13.0,17.0,78.0,66.0,1024.9,1023.6,12.2,14.3,0,0
Sale,3.6,21.1,0.0,WSW,46.0,NW,WSW,9.0,30.0,75.0,40.0,1026.4,1024.3,13.2,20.1,0,0
Sale,5.5,24.4,0.0,SE,30.0,NW,SE,11.0,20.0,79.0,64.0,1032.8,1028.4,14.6,20.9,0,0
Sale,7.7,30.5,0.0,NW,43.0,NW,WNW,9.0,26.0,64.0,28.0,1026.7,1020.8,19.9,27.7,0,0
Sale,11.4,24.9,0.0,WSW,43.0,WSW,E,28.0,24.0,57.0,64.0,1019.9,1020.9,18.8,21.7,0,0
Sale,7.8,31.0,0.0,N,24.0,W,E,11.0,17.0,85.0,36.0,1021.9,1017.1,15.4,30.4,0,0
Sale,12.9,33.8,0.0,NNW,63.0,N,NW,17.0,43.0,35.0,17.0,1014.5,1011.1,24.2,33.5,0,0
Sale,6.2,17.6,0.0,WSW,48.0,SW,SE,15.0,19.0,64.0,53.0,1035.2,1035.6,12.7,16.0,0,0
Sale,3.6,18.8,0.0,E,28.0,NW,ESE,6.0,19.0,87.0,52.0,1037.4,1033.2,10.3,17.8,0,0
Sale,10.0,24.0,0.0,NE,33.0,SE,NNW,7.0,20.0,89.0,68.0,1027.0,1024.8,16.5,21.9,0,0
Sale,14.2,27.5,0.4,N,39.0,W,ESE,11.0,28.0,73.0,67.0,1018.3,1015.9,19.1,21.7,0,1
Sale,11.7,16.5,1.2,SW,31.0,SSW,SW,15.0,13.0,93.0,74.0,1017.7,1018.6,11.8,14.7,1,1
Sale,8.2,17.1,2.0,ESE,48.0,NW,ESE,11.0,31.0,89.0,86.0,1026.1,1024.9,10.7,15.8,1,0
Sale,10.7,24.8,0.0,E,31.0,ESE,E,2.0,22.0,98.0,58.0,1025.1,1021.4,12.9,23.8,0,0
Sale,7.9,32.2,0.0,NW,41.0,WSW,NW,7.0,28.0,87.0,23.0,1018.8,1014.5,16.0,32.0,0,0
Sale,7.4,19.5,0.0,E,35.0,W,ESE,7.0,20.0,80.0,56.0,1030.3,1027.8,13.2,17.7,0,0
Sale,8.0,21.5,0.0,E,31.0,WNW,ENE,9.0,13.0,85.0,59.0,1026.2,1021.3,11.6,20.5,0,0
Sale,9.5,31.8,0.0,WSW,37.0,NW,SW,9.0,17.0,100.0,18.0,1017.4,1012.9,12.7,29.8,0,0
Sale,12.7,23.3,0.6,W,43.0,NW,W,7.0,24.0,86.0,92.0,1011.7,1011.6,18.9,16.3,0,1
Sale,11.5,16.9,14.0,W,35.0,ESE,ESE,20.0,15.0,95.0,63.0,1019.9,1019.8,12.5,16.2,1,0
Sale,10.0,17.1,1.0,SSW,30.0,W,SSE,13.0,15.0,90.0,68.0,1024.2,1022.1,11.4,15.0,0,0
Sale,11.4,19.8,0.0,ESE,30.0,S,NNE,6.0,9.0,82.0,63.0,1023.0,1020.7,13.3,18.4,0,0
Sale,8.7,26.4,0.0,E,35.0,NNE,E,9.0,19.0,99.0,56.0,1019.1,1012.6,13.2,25.9,0,0
Sale,13.1,18.7,0.0,WSW,69.0,WSW,WSW,48.0,31.0,65.0,69.0,1013.2,1019.7,17.5,15.4,0,1
Sale,8.8,18.5,1.8,E,54.0,E,E,31.0,37.0,50.0,50.0,1030.4,1027.9,14.6,17.5,1,0
Sale,3.9,22.6,0.0,ESE,31.0,NNW,E,4.0,22.0,79.0,51.0,1024.0,1020.7,12.9,21.8,0,0
Sale,5.3,22.2,0.0,E,35.0,SW,E,6.0,26.0,86.0,42.0,1023.2,1021.7,13.7,21.4,0,0
Sale,8.2,23.5,0.0,ESE,31.0,SW,ESE,7.0,20.0,99.0,46.0,1021.1,1018.7,14.1,22.3,0,0
Sale,9.1,25.0,0.0,SW,35.0,NE,WSW,7.0,24.0,70.0,66.0,1015.5,1013.3,17.2,22.1,0,0
Sale,10.1,30.3,0.0,SSW,56.0,NNE,WNW,11.0,22.0,57.0,46.0,1008.3,1003.5,23.6,29.1,0,1
Sale,13.2,19.0,16.6,S,39.0,WSW,S,15.0,24.0,83.0,94.0,1012.2,1013.3,16.0,14.2,1,0
Sale,8.9,19.0,0.0,E,56.0,SE,E,7.0,31.0,65.0,71.0,1020.6,1018.9,13.4,17.5,0,1
Sale,13.0,19.1,4.8,ENE,63.0,ENE,E,44.0,39.0,77.0,74.0,1018.9,1016.0,15.6,17.8,1,0
Sale,14.3,21.2,0.4,ESE,33.0,ESE,E,6.0,15.0,84.0,93.0,1008.2,1005.7,17.9,18.9,0,1
Sale,7.5,32.1,0.0,W,35.0,NW,W,11.0,19.0,69.0,20.0,1018.1,1013.5,18.0,31.5,0,0
Sale,15.5,18.9,0.0,W,37.0,W,S,19.0,9.0,79.0,71.0,1017.9,1020.1,16.5,16.5,0,1
Sale,10.5,15.6,5.8,E,69.0,NNW,E,6.0,43.0,97.0,82.0,1022.5,1021.1,11.7,15.2,1,0
Sale,11.6,21.7,1.0,ENE,35.0,W,N,4.0,9.0,94.0,83.0,1016.4,1012.9,14.3,20.0,0,1
Sale,11.9,21.1,3.0,W,57.0,W,W,33.0,35.0,77.0,60.0,1015.2,1014.4,16.3,20.4,1,0
