Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Moree,2.2,19.2,0.0,SW,31.0,SSE,WSW,11.0,17.0,66.0,32.0,1019.2,1015.7,12.3,18.7,0,0
Moree,5.3,23.7,0.0,W,43.0,ENE,NNE,19.0,22.0,55.0,32.0,1018.2,1012.0,14.0,22.2,0,1
Moree,10.3,18.0,2.0,WNW,61.0,NW,WNW,26.0,31.0,51.0,63.0,1012.6,1012.2,15.6,15.5,1,1
Moree,5.4,20.4,1.4,S,30.0,SSW,S,20.0,13.0,84.0,52.0,1021.7,1018.7,11.6,20.0,1,0
Moree,7.0,23.0,0.0,WSW,28.0,NNE,SSW,11.0,17.0,73.0,38.0,1022.7,1018.7,15.5,22.1,0,0
Moree,7.4,23.0,0.0,ENE,31.0,NE,ENE,19.0,11.0,75.0,40.0,1022.7,1018.9,15.0,22.0,0,0
Moree,8.8,26.8,0.0,NW,35.0,NNE,WSW,22.0,13.0,65.0,25.0,1021.0,1016.9,18.6,25.6,0,0
Moree,6.7,18.7,0.0,SW,44.0,SSW,SW,33.0,30.0,46.0,25.0,1022.5,1020.2,13.8,18.1,0,0
Moree,4.2,20.4,0.0,SW,43.0,SSW,SW,19.0,26.0,60.0,35.0,1025.5,1022.6,13.6,19.7,0,0
Moree,3.0,23.0,0.0,ESE,30.0,ESE,NW,15.0,7.0,53.0,31.0,1028.7,1025.5,15.2,21.6,0,0
Moree,8.1,24.6,0.0,NE,31.0,ENE,S,20.0,6.0,53.0,29.0,1030.8,1026.3,17.9,24.0,0,0
Moree,8.1,24.7,0.0,NE,30.0,NE,SE,17.0,9.0,59.0,31.0,1030.0,1024.8,17.1,24.1,0,0
Moree,8.4,26.0,0.0,ENE,31.0,NNE,SSW,19.0,7.0,58.0,31.0,1028.5,1023.7,18.3,24.5,0,0
Moree,9.0,25.8,0.0,NE,37.0,NNE,NNE,24.0,17.0,61.0,31.0,1026.6,1021.3,17.7,25.1,0,0
Moree,11.3,28.5,0.0,N,48.0,N,N,30.0,24.0,57.0,27.0,1020.9,1015.7,20.0,27.6,0,0
Moree,11.7,28.9,0.6,NW,39.0,NE,WSW,17.0,20.0,62.0,27.0,1017.3,1013.1,18.3,28.7,0,0
Moree,8.9,24.8,0.0,SW,56.0,S,SW,7.0,35.0,55.0,16.0,1016.5,1014.4,16.7,23.6,0,0
Moree,6.1,25.0,0.0,SE,48.0,SE,SSE,30.0,19.0,47.0,24.0,1021.6,1019.2,17.3,24.5,0,0
Moree,7.3,24.6,0.0,E,28.0,ESE,SSE,13.0,9.0,50.0,29.0,1022.6,1018.4,18.0,22.1,0,0
Moree,10.7,25.0,0.0,ENE,31.0,ENE,SE,20.0,11.0,51.0,30.0,1021.6,1017.5,18.7,23.1,0,0
Moree,10.4,25.9,0.0,NNE,35.0,NNE,N,28.0,9.0,57.0,27.0,1021.2,1016.8,18.5,24.7,0,0
Moree,9.7,23.9,0.0,WSW,52.0,WSW,WSW,22.0,35.0,51.0,23.0,1018.8,1017.1,17.7,22.1,0,0
Moree,4.1,20.8,0.0,SSW,46.0,SSW,SSW,19.0,31.0,47.0,27.0,1022.2,1019.9,14.3,20.0,0,0
Moree,2.3,20.5,0.0,S,44.0,SE,S,22.0,30.0,41.0,24.0,1024.8,1020.1,13.9,19.5,0,0
Moree,5.6,23.4,0.0,SE,41.0,ESE,S,28.0,24.0,45.0,27.0,1025.1,1020.8,16.9,22.0,0,0
Moree,7.8,24.6,0.0,S,37.0,SE,S,15.0,15.0,44.0,27.0,1024.8,1019.4,18.4,23.7,0,0
Moree,7.2,24.8,0.0,SSW,33.0,N,SSW,9.0,20.0,56.0,31.0,1022.8,1017.7,17.7,23.1,0,0
Moree,7.1,25.7,0.0,SSW,28.0,NE,N,13.0,9.0,54.0,22.0,1020.7,1016.2,18.1,25.3,0,0
Moree,8.1,28.2,0.0,WSW,39.0,NNE,WSW,19.0,22.0,45.0,13.0,1020.5,1016.2,20.2,27.3,0,0
Moree,9.5,29.6,0.0,NE,28.0,NE,ESE,17.0,13.0,55.0,15.0,1022.6,1018.4,19.7,27.4,0,0
Moree,10.9,30.8,0.0,ENE,37.0,NNE,NNE,19.0,19.0,50.0,18.0,1026.1,1022.1,21.7,29.2,0,0
Moree,11.7,31.0,0.0,NE,28.0,NE,NNE,17.0,11.0,43.0,19.0,1031.7,1028.0,23.2,29.7,0,0
Moree,12.2,31.1,0.0,ENE,30.0,NNE,S,17.0,11.0,47.0,20.0,1032.7,1027.0,22.8,30.4,0,0
Moree,13.8,33.8,0.0,ENE,30.0,NNE,S,20.0,6.0,35.0,16.0,1029.1,1025.1,21.9,32.7,0,0
Moree,13.7,35.4,0.0,ENE,28.0,ENE,E,19.0,11.0,29.0,11.0,1027.1,1022.9,24.1,34.2,0,0
Moree,16.0,34.9,0.0,ENE,35.0,NE,NNE,24.0,11.0,27.0,12.0,1025.8,1021.7,24.7,33.9,0,0
Moree,15.8,34.6,0.0,ESE,46.0,NE,SSE,20.0,13.0,27.0,12.0,1026.6,1023.1,23.4,33.3,0,0
Moree,16.6,30.7,0.0,E,43.0,E,ESE,31.0,15.0,41.0,23.0,1032.1,1028.2,20.7,29.1,0,0
Moree,14.1,29.9,0.0,E,33.0,E,SE,26.0,19.0,50.0,28.0,1032.0,1027.1,20.8,29.4,0,0
Moree,14.2,29.4,0.0,NE,41.0,NE,NE,30.0,15.0,51.0,26.0,1030.0,1024.5,19.7,27.8,0,0
Moree,15.3,29.8,0.0,NE,39.0,NNE,NW,28.0,9.0,56.0,28.0,1025.3,1020.5,19.5,29.1,0,0
Moree,16.5,31.6,0.0,SW,50.0,NNE,NNW,20.0,13.0,43.0,20.0,1021.5,1017.2,21.1,29.0,0,0
Moree,18.2,33.3,0.0,ESE,50.0,NNE,WSW,17.0,11.0,43.0,18.0,1018.8,1015.4,23.2,32.6,0,0
Moree,16.4,31.7,0.0,E,41.0,E,NNE,31.0,11.0,48.0,22.0,1023.1,1019.5,22.3,30.8,0,0
Moree,15.0,30.3,0.0,ENE,31.0,ENE,NE,20.0,19.0,54.0,27.0,1025.7,1021.5,21.9,29.3,0,0
Moree,16.4,31.1,0.0,ENE,41.0,N,NNE,22.0,11.0,59.0,25.0,1024.8,1020.4,21.6,30.5,0,0
Moree,16.2,33.7,0.0,ENE,35.0,N,W,19.0,7.0,57.0,22.0,1024.1,1020.1,21.6,31.8,0,0
Moree,20.5,33.5,0.0,SSE,63.0,NE,NNE,26.0,13.0,48.0,21.0,1023.8,1020.4,24.4,32.1,0,0
Moree,16.6,31.0,0.0,SSE,48.0,NNE,NNE,24.0,13.0,55.0,29.0,1025.4,1020.8,22.2,29.5,0,0
Moree,17.0,31.3,0.2,N,44.0,NNE,N,31.0,13.0,49.0,22.0,1023.4,1018.7,21.4,29.9,0,0
Moree,18.1,33.2,0.0,WSW,69.0,NNE,N,35.0,28.0,53.0,22.0,1018.3,1013.0,22.6,31.3,0,1
Moree,17.5,27.5,5.0,W,50.0,SSW,WSW,13.0,31.0,82.0,44.0,1012.6,1010.7,19.8,26.6,1,0
Moree,12.8,29.9,0.0,SSW,39.0,SE,SSW,15.0,17.0,58.0,29.0,1017.5,1014.2,21.5,29.2,0,0
Moree,16.0,30.7,0.0,NE,39.0,ENE,N,20.0,9.0,48.0,26.0,1022.1,1017.6,21.6,28.8,0,0
Moree,18.9,30.8,0.0,NE,41.0,NNE,N,30.0,17.0,60.0,34.0,1022.3,1017.7,22.3,29.5,0,0
Moree,19.6,33.9,0.0,WSW,72.0,NE,NNE,31.0,17.0,62.0,28.0,1020.1,1013.9,24.0,31.9,0,1
Moree,15.5,32.0,3.0,NNE,56.0,NE,WSW,19.0,11.0,79.0,32.0,1019.0,1015.0,20.1,31.2,1,1
Moree,15.7,28.2,1.4,NE,48.0,E,NE,24.0,26.0,72.0,49.0,1019.9,1016.4,19.4,26.2,1,0
Moree,15.0,28.5,0.0,E,52.0,NE,N,31.0,20.0,56.0,47.0,1020.1,1016.9,21.8,26.3,0,0
Moree,15.6,29.3,0.0,NNE,41.0,NE,N,28.0,15.0,64.0,37.0,1021.8,1017.9,20.2,27.8,0,0
Moree,19.1,33.3,7.8,W,50.0,NNE,WNW,26.0,20.0,67.0,32.0,1015.0,1010.8,23.5,31.9,1,1
Moree,20.7,36.8,1.8,SSW,50.0,N,SW,26.0,17.0,56.0,19.0,1013.4,1010.8,26.4,36.1,1,0
Moree,21.9,31.5,0.4,SSW,52.0,NE,S,19.0,39.0,74.0,55.0,1013.9,1010.9,24.2,28.1,0,1
Moree,19.6,27.2,39.8,E,52.0,E,E,33.0,33.0,93.0,81.0,1011.6,1008.3,20.5,21.8,1,1
Moree,19.4,33.3,11.2,W,54.0,N,WSW,24.0,31.0,72.0,23.0,1011.1,1006.8,23.1,32.6,1,0
Moree,16.9,31.9,0.0,SW,35.0,SSW,SSW,15.0,22.0,56.0,31.0,1012.8,1010.1,24.3,30.8,0,0
Moree,16.7,32.3,0.0,ENE,50.0,ESE,NE,13.0,7.0,38.0,26.0,1013.3,1009.6,25.4,30.3,0,0
Moree,18.2,30.1,0.8,ESE,26.0,E,SSE,17.0,7.0,64.0,38.0,1017.2,1013.0,20.2,28.4,0,0
Moree,16.9,31.6,0.0,NNE,33.0,NNE,SSW,22.0,15.0,54.0,29.0,1015.6,1011.3,22.5,30.8,0,0
Moree,19.0,32.5,0.0,NE,41.0,NNE,E,28.0,11.0,55.0,30.0,1016.1,1013.9,23.9,31.3,0,0
Moree,18.2,27.7,0.0,NNE,43.0,NE,ESE,28.0,7.0,52.0,35.0,1019.8,1016.8,22.1,27.1,0,0
Moree,15.7,30.1,12.4,S,48.0,E,S,24.0,13.0,64.0,33.0,1010.9,1008.4,22.6,29.0,1,0
Moree,14.4,29.3,0.0,SSE,41.0,E,SSW,20.0,13.0,47.0,31.0,1015.9,1012.4,20.6,27.9,0,0
Moree,17.0,30.3,0.0,NE,33.0,ENE,WNW,17.0,7.0,53.0,29.0,1018.8,1015.2,21.5,28.4,0,0
Moree,17.7,34.0,0.0,SW,43.0,NNE,SW,22.0,13.0,57.0,20.0,1019.1,1015.2,22.9,32.6,0,0
Moree,18.2,38.7,0.0,SW,41.0,NNW,S,13.0,17.0,37.0,13.0,1017.9,1013.7,27.1,37.3,0,0
Moree,20.0,40.7,0.0,N,31.0,NE,NNW,17.0,11.0,31.0,13.0,1017.2,1012.0,29.9,39.4,0,0
Moree,22.3,37.7,0.0,WNW,46.0,NNE,W,20.0,24.0,30.0,17.0,1013.6,1010.5,29.4,36.5,0,0
Moree,18.4,36.7,0.0,NNE,52.0,NNE,NNW,35.0,20.0,54.0,27.0,1014.4,1010.2,25.8,35.8,0,0
Moree,19.4,35.1,0.0,W,52.0,N,W,17.0,39.0,53.0,14.0,1012.4,1009.4,27.0,34.5,0,0
Moree,13.6,34.7,0.0,SW,33.0,ENE,WNW,7.0,17.0,21.0,10.0,1014.6,1011.0,25.9,33.3,0,0
Moree,16.9,37.7,0.0,NNE,41.0,NNE,NNE,30.0,17.0,59.0,20.0,1014.0,1009.1,26.6,35.9,0,0
Moree,26.1,42.3,0.0,NNE,56.0,N,WNW,31.0,33.0,44.0,12.0,1009.0,1004.0,30.5,41.3,0,0
Moree,21.1,35.2,0.0,WSW,44.0,SW,WSW,20.0,24.0,25.0,10.0,1010.6,1009.0,25.5,34.3,0,0
Moree,17.3,34.8,0.0,WSW,43.0,W,SW,6.0,24.0,19.0,9.0,1013.4,1010.3,23.6,33.7,0,0
Moree,18.8,36.4,0.0,W,52.0,NNW,WSW,15.0,30.0,57.0,9.0,1012.2,1007.6,27.3,35.2,0,0
Moree,16.8,36.9,0.0,WSW,41.0,ENE,WSW,17.0,13.0,22.0,10.0,1011.5,1008.5,28.3,35.9,0,0
Moree,20.8,36.7,0.0,NNE,67.0,NNE,N,26.0,33.0,53.0,28.0,1012.7,1008.7,28.8,35.8,0,1
Moree,20.1,32.0,4.8,N,54.0,NE,N,22.0,17.0,82.0,47.0,1015.1,1012.9,22.2,30.0,1,0
Moree,13.4,33.1,0.0,ENE,56.0,NE,SW,30.0,7.0,62.0,25.0,1018.8,1016.2,25.0,31.4,0,0
Moree,15.8,32.1,0.0,E,39.0,ENE,S,20.0,15.0,44.0,23.0,1022.3,1017.6,21.4,30.9,0,0
Moree,16.8,33.5,0.0,ENE,39.0,ENE,SW,20.0,20.0,47.0,23.0,1020.4,1015.6,23.0,31.6,0,0
Moree,18.0,35.2,0.0,NE,37.0,NNE,N,24.0,13.0,52.0,22.0,1018.6,1014.2,23.7,32.8,0,0
Moree,19.4,35.7,0.0,NE,41.0,NNE,ENE,30.0,22.0,50.0,15.0,1019.1,1015.0,24.6,34.6,0,0
Moree,21.5,36.3,0.0,NE,56.0,NE,N,41.0,28.0,51.0,20.0,1019.1,1014.7,26.0,35.2,0,0
Moree,23.1,35.2,0.6,N,41.0,NNE,NNE,20.0,9.0,70.0,34.0,1017.7,1014.7,23.7,31.4,0,0
Moree,21.3,37.3,0.0,SSE,48.0,N,S,24.0,30.0,39.0,24.0,1013.9,1010.2,28.9,35.4,0,0
Moree,23.4,32.3,0.0,W,39.0,SSW,SW,19.0,19.0,28.0,18.0,1012.4,1010.6,24.3,30.1,0,0
Moree,16.9,34.2,0.0,NNE,50.0,NNE,WSW,19.0,13.0,61.0,17.0,1017.3,1013.1,23.1,32.4,0,0
Moree,19.7,35.4,0.0,NNE,50.0,NNE,NNE,24.0,9.0,48.0,23.0,1017.0,1012.4,24.0,33.8,0,0
Moree,23.5,37.1,0.0,ENE,52.0,NNE,NNW,26.0,20.0,46.0,20.0,1014.1,1009.4,26.9,35.4,0,1
Moree,20.2,31.5,3.2,SSE,117.0,NNE,N,22.0,17.0,81.0,36.0,1015.0,1011.2,21.1,29.9,1,1
Moree,20.3,34.6,0.2,NE,46.0,NNE,N,31.0,17.0,46.0,25.0,1017.3,1012.8,24.6,33.3,0,0
Moree,21.6,35.3,0.0,NE,44.0,NNE,NE,28.0,11.0,59.0,27.0,1017.5,1013.3,25.2,33.8,0,0
Moree,23.1,34.3,0.0,WSW,52.0,NNE,N,26.0,20.0,55.0,30.0,1016.3,1011.8,26.6,33.4,0,1
Moree,21.2,31.8,1.8,ESE,48.0,NNE,ESE,30.0,26.0,57.0,48.0,1013.0,1008.9,25.5,29.5,1,0
Moree,19.6,32.7,11.4,SE,48.0,E,N,28.0,11.0,37.0,30.0,1016.9,1013.6,22.6,30.8,1,0
Moree,16.1,31.8,0.0,E,43.0,SE,E,11.0,9.0,41.0,21.0,1018.2,1014.5,21.2,29.6,0,0
Moree,15.7,34.3,0.0,SW,33.0,E,E,19.0,17.0,42.0,19.0,1017.1,1013.0,23.0,31.4,0,0
Moree,18.5,19.7,22.4,ESE,39.0,ENE,E,19.0,17.0,92.0,91.0,1010.1,1010.3,18.9,18.6,1,1
Moree,17.6,28.2,20.6,E,33.0,E,SW,26.0,11.0,77.0,54.0,1012.4,1009.5,19.7,25.7,1,0
Moree,19.7,27.3,0.2,E,54.0,SE,N,11.0,17.0,78.0,71.0,1010.3,1006.6,23.2,25.7,0,0
Moree,17.0,29.8,0.6,SSW,50.0,SW,SW,20.0,28.0,78.0,44.0,1008.6,1007.0,21.1,27.8,0,0
Moree,18.6,32.6,0.0,NE,39.0,NE,WNW,30.0,7.0,57.0,30.0,1019.7,1016.7,22.9,30.8,0,0
Moree,18.2,34.7,0.0,NE,30.0,NNE,SSE,19.0,11.0,63.0,26.0,1017.9,1014.8,25.3,33.5,0,0
Moree,21.7,36.7,0.0,NE,43.0,NNE,NNE,28.0,15.0,59.0,29.0,1016.1,1012.0,25.8,34.5,0,0
Moree,23.2,38.8,0.0,E,50.0,NNE,NE,22.0,11.0,43.0,22.0,1014.4,1011.5,28.7,38.0,0,0
Moree,23.4,38.6,0.0,NW,48.0,NE,NE,20.0,19.0,37.0,23.0,1016.5,1013.6,30.5,37.9,0,0
Moree,15.0,30.6,2.0,ESE,39.0,ESE,NE,20.0,9.0,51.0,28.0,1020.6,1016.9,22.2,28.8,1,0
Moree,17.3,32.1,0.0,ENE,35.0,NE,SW,19.0,11.0,50.0,26.0,1018.6,1014.8,22.3,30.6,0,0
Moree,20.0,34.3,0.0,NNE,43.0,NNE,S,30.0,9.0,54.0,22.0,1018.7,1014.2,23.7,33.2,0,0
Moree,20.5,37.0,0.0,NNE,41.0,N,N,28.0,20.0,49.0,16.0,1016.1,1012.4,26.5,35.1,0,0
Moree,23.7,36.3,2.2,ENE,52.0,NE,NW,35.0,15.0,56.0,33.0,1010.9,1006.4,26.5,34.1,1,1
Moree,18.7,33.0,7.6,WNW,41.0,WNW,W,11.0,20.0,38.0,21.0,1008.1,1005.6,23.8,31.3,1,0
Moree,17.0,34.1,0.0,W,50.0,WNW,WNW,13.0,30.0,42.0,20.0,1006.8,1003.7,24.5,32.9,0,0
Moree,14.9,33.5,0.0,WSW,35.0,ENE,WSW,11.0,24.0,39.0,28.0,1004.8,1003.4,25.4,31.7,0,0
Moree,23.1,31.0,0.4,E,33.0,NE,E,13.0,19.0,82.0,85.0,1003.6,1001.6,24.5,25.6,0,0
Moree,23.2,33.7,0.4,SE,43.0,E,SSW,15.0,20.0,87.0,52.0,1004.3,1003.2,25.2,30.9,0,0
Moree,18.0,33.9,0.2,ESE,52.0,SSE,ESE,24.0,28.0,52.0,32.0,1009.8,1007.7,25.3,31.9,0,0
Moree,18.7,31.5,0.0,E,37.0,ESE,ENE,22.0,15.0,51.0,36.0,1012.1,1010.0,24.1,29.9,0,0
Moree,21.3,33.4,1.0,SSW,33.0,ESE,SW,11.0,15.0,71.0,37.0,1014.4,1011.5,22.8,31.6,0,0
Moree,19.7,34.5,0.0,ENE,31.0,E,SE,19.0,13.0,54.0,30.0,1015.7,1012.4,24.1,32.3,0,0
Moree,19.0,34.5,0.0,E,39.0,ESE,SSE,20.0,9.0,47.0,25.0,1016.9,1013.3,24.7,33.6,0,0
Moree,18.3,33.5,0.0,E,33.0,E,NNE,24.0,7.0,47.0,25.0,1014.9,1011.1,24.0,31.3,0,0
Moree,19.5,35.5,0.0,SE,33.0,NE,S,15.0,17.0,57.0,23.0,1013.6,1009.8,24.0,34.3,0,0
Moree,21.4,35.3,0.0,S,35.0,NE,SSE,15.0,17.0,53.0,25.0,1014.3,1010.5,24.3,33.3,0,0
Moree,19.6,36.9,0.0,SSW,41.0,E,SSW,22.0,28.0,51.0,21.0,1013.1,1008.7,23.8,33.9,0,0
Moree,19.8,39.3,0.0,SSW,50.0,N,SSW,15.0,19.0,62.0,20.0,1010.4,1006.1,24.1,37.0,0,0
Moree,21.0,40.6,0.0,WSW,48.0,NNE,W,17.0,15.0,28.0,12.0,1009.6,1006.4,29.1,38.9,0,0
Moree,24.2,38.8,0.0,WSW,46.0,NNE,SSW,20.0,30.0,37.0,13.0,1007.5,1005.0,29.9,37.4,0,0
Moree,16.2,33.8,0.0,WSW,46.0,SW,W,13.0,19.0,36.0,18.0,1008.5,1006.0,22.6,32.4,0,0
Moree,13.8,34.7,0.0,NW,43.0,E,WNW,9.0,26.0,27.0,16.0,1007.9,1005.5,22.7,33.3,0,0
Moree,17.4,38.0,0.0,NNE,39.0,NE,NW,24.0,19.0,54.0,14.0,1010.8,1008.2,26.9,36.6,0,0
Moree,18.7,37.4,0.0,ENE,48.0,NE,NW,17.0,7.0,59.0,27.0,1016.1,1013.2,25.2,35.6,0,0
Moree,23.4,36.9,0.0,E,52.0,NE,ENE,19.0,15.0,53.0,28.0,1020.7,1017.6,27.3,33.7,0,1
Moree,20.2,36.3,1.2,ENE,37.0,E,SSE,19.0,17.0,49.0,22.0,1023.1,1018.2,25.1,34.9,1,0
Moree,19.5,34.7,0.0,ENE,35.0,ENE,SSE,22.0,11.0,50.0,18.0,1019.9,1015.5,24.2,33.4,0,0
Moree,19.9,35.0,0.0,NNE,37.0,N,NW,24.0,9.0,56.0,23.0,1017.4,1013.3,24.2,34.4,0,0
Moree,21.5,37.2,0.0,NNE,43.0,NNE,SW,30.0,9.0,62.0,23.0,1015.6,1012.2,25.2,34.8,0,0
Moree,19.8,41.8,0.0,SSW,46.0,NE,S,17.0,17.0,44.0,13.0,1012.8,1008.8,27.9,40.4,0,0
Moree,24.2,38.6,0.0,SW,39.0,E,S,19.0,13.0,47.0,23.0,1013.5,1010.3,29.1,37.4,0,0
Moree,22.8,37.4,0.0,SW,46.0,ENE,SW,17.0,15.0,51.0,22.0,1015.1,1011.2,27.0,35.0,0,0
Moree,21.9,36.5,0.0,E,44.0,E,WSW,20.0,11.0,49.0,19.0,1016.8,1013.1,26.3,34.6,0,0
Moree,20.2,35.8,0.0,NE,43.0,E,S,22.0,11.0,49.0,25.0,1018.5,1015.2,24.9,33.4,0,0
Moree,20.7,36.3,0.0,NNE,33.0,ENE,WNW,20.0,11.0,52.0,26.0,1020.3,1016.3,24.9,34.5,0,0
Moree,23.0,36.0,0.0,NE,48.0,NNE,WNW,20.0,11.0,62.0,31.0,1020.4,1016.9,25.6,33.3,0,0
Moree,21.5,34.6,0.0,ENE,46.0,NE,NW,22.0,11.0,61.0,34.0,1020.5,1016.1,24.7,32.3,0,0
Moree,21.3,34.2,0.0,NE,43.0,NNE,W,22.0,6.0,51.0,28.0,1020.7,1016.9,24.8,33.4,0,0
Moree,20.6,34.5,0.0,ESE,35.0,E,ENE,20.0,13.0,52.0,25.0,1020.8,1017.1,23.8,32.0,0,0
Moree,20.0,34.7,0.0,NNE,37.0,ENE,E,19.0,15.0,57.0,29.0,1020.4,1016.4,24.9,32.6,0,0
Moree,20.1,36.1,0.0,NE,65.0,ENE,ESE,15.0,22.0,54.0,22.0,1020.8,1016.6,24.6,33.8,0,0
Moree,20.4,35.2,0.0,NE,48.0,ENE,N,17.0,22.0,58.0,30.0,1021.3,1016.7,24.9,34.5,0,0
Moree,22.0,34.9,0.0,NNE,37.0,NE,ENE,20.0,13.0,66.0,31.0,1020.8,1016.5,24.7,33.1,0,0
Moree,23.8,33.2,0.0,ENE,39.0,NNE,N,26.0,11.0,59.0,31.0,1019.4,1015.7,25.2,32.1,0,0
Moree,21.3,35.7,0.0,NE,44.0,NNE,WNW,20.0,15.0,62.0,31.0,1018.9,1015.3,26.0,33.2,0,0
Moree,19.9,36.0,0.0,ENE,48.0,E,ENE,20.0,7.0,50.0,23.0,1018.6,1014.1,24.9,33.4,0,0
Moree,21.8,36.1,0.0,S,67.0,NE,WNW,17.0,11.0,64.0,31.0,1016.4,1011.3,25.2,34.1,0,0
Moree,14.3,31.0,5.8,SSE,31.0,E,SSE,17.0,9.0,58.0,23.0,1016.9,1014.5,21.5,29.2,1,0
Moree,16.4,32.9,0.0,NE,33.0,ENE,NE,20.0,7.0,58.0,23.0,1020.0,1016.2,22.2,31.2,0,0
Moree,19.0,32.9,0.0,N,50.0,NNE,NNW,31.0,11.0,62.0,35.0,1018.8,1014.3,23.8,31.4,0,0
Moree,20.8,34.1,0.0,N,43.0,NE,SW,15.0,22.0,56.0,20.0,1016.1,1012.6,24.8,32.6,0,0
Moree,17.1,32.9,0.0,ENE,37.0,NNE,SW,11.0,13.0,69.0,21.0,1016.2,1012.8,21.8,32.2,0,0
Moree,19.6,33.6,0.0,NNE,39.0,NNE,NNE,28.0,20.0,66.0,28.0,1018.1,1013.8,22.7,32.5,0,0
Moree,22.0,33.6,0.0,NNE,46.0,NNE,W,28.0,22.0,62.0,28.0,1017.6,1014.2,24.3,32.2,0,0
Moree,18.4,27.5,0.0,SSW,39.0,NE,W,13.0,15.0,75.0,62.0,1017.6,1014.9,19.7,24.4,0,1
Moree,13.0,29.8,2.2,SSW,37.0,E,WSW,9.0,20.0,86.0,21.0,1017.7,1014.9,18.1,28.3,1,0
Moree,12.8,32.4,0.0,NE,33.0,ENE,NE,17.0,9.0,50.0,22.0,1018.7,1015.7,19.8,31.2,0,0
Moree,16.2,34.2,0.0,NNE,33.0,NE,WSW,24.0,19.0,64.0,22.0,1019.0,1015.7,22.7,33.7,0,0
Moree,14.1,35.3,0.0,ENE,31.0,NE,S,17.0,13.0,43.0,17.0,1019.5,1015.5,26.4,33.9,0,0
Moree,18.6,32.7,0.0,E,46.0,NE,E,20.0,7.0,49.0,27.0,1020.1,1014.8,25.0,32.5,0,0
Moree,17.4,32.5,0.0,NE,37.0,NE,NE,20.0,9.0,49.0,24.0,1020.2,1014.8,23.4,32.0,0,0
Moree,17.3,33.2,0.0,NE,37.0,NE,WNW,30.0,9.0,49.0,23.0,1020.2,1015.7,23.9,32.5,0,0
Moree,19.9,34.2,0.0,NNE,35.0,N,W,20.0,15.0,52.0,25.0,1020.3,1016.3,25.2,33.0,0,0
Moree,20.9,33.3,0.0,NNE,48.0,NNE,NNW,30.0,19.0,58.0,29.0,1021.1,1016.8,25.5,32.5,0,0
Moree,21.0,31.9,0.2,WNW,54.0,NNE,WNW,24.0,33.0,57.0,37.0,1021.0,1017.9,24.9,28.6,0,0
Moree,19.4,31.8,0.2,WSW,50.0,N,SSW,28.0,15.0,60.0,64.0,1020.0,1016.3,25.6,25.2,0,1
Moree,17.5,27.0,13.2,E,28.0,S,WSW,17.0,7.0,78.0,53.0,1019.5,1016.4,20.8,26.4,1,0
Moree,12.2,29.3,0.0,WNW,28.0,SE,WNW,7.0,9.0,74.0,19.0,1019.6,1016.0,20.4,28.5,0,0
Moree,15.4,29.8,0.0,ENE,37.0,E,S,17.0,11.0,56.0,28.0,1023.5,1020.0,22.4,29.3,0,0
Moree,14.9,30.6,0.0,ENE,35.0,E,ENE,22.0,20.0,47.0,22.0,1026.5,1022.2,22.9,29.3,0,0
Moree,14.2,29.2,0.0,SSE,41.0,ENE,SE,17.0,17.0,48.0,23.0,1026.2,1020.0,20.9,28.6,0,0
Moree,14.6,28.1,0.0,NNE,30.0,NNE,SSE,17.0,20.0,62.0,29.0,1021.7,1016.5,20.6,27.0,0,0
Moree,15.7,29.3,0.0,ENE,30.0,NE,SE,20.0,9.0,65.0,26.0,1019.7,1015.0,21.5,28.2,0,0
Moree,15.6,26.8,0.0,S,31.0,SSE,SW,15.0,11.0,54.0,37.0,1020.1,1015.7,21.0,25.2,0,0
Moree,12.5,28.7,0.0,E,31.0,NE,S,20.0,11.0,62.0,25.0,1020.5,1017.1,20.7,27.7,0,0
Moree,13.5,30.2,0.0,NE,31.0,NE,NNW,24.0,9.0,57.0,23.0,1022.4,1018.4,22.2,29.3,0,0
Moree,14.6,30.2,0.0,ENE,26.0,NE,SSE,17.0,11.0,55.0,29.0,1022.5,1018.2,22.3,28.9,0,0
Moree,14.8,31.2,0.0,SW,33.0,N,SW,17.0,17.0,59.0,23.0,1020.6,1015.8,23.3,30.5,0,0
Moree,12.4,28.8,0.0,S,54.0,SSE,S,13.0,24.0,48.0,26.0,1019.5,1016.6,22.6,27.4,0,0
Moree,11.4,28.7,0.0,ESE,54.0,SE,S,22.0,24.0,47.0,28.0,1024.6,1020.8,20.3,28.4,0,0
Moree,10.9,27.9,0.0,SE,37.0,SE,SSE,20.0,15.0,45.0,29.0,1027.4,1023.2,21.0,26.9,0,0
Moree,13.1,28.4,0.0,ESE,37.0,ESE,E,30.0,11.0,46.0,30.0,1026.8,1022.1,22.6,27.2,0,0
Moree,12.7,28.2,0.0,ENE,35.0,E,SE,28.0,9.0,52.0,27.0,1025.1,1020.1,21.3,27.7,0,0
Moree,14.2,29.3,0.0,NNE,35.0,E,E,24.0,13.0,54.0,25.0,1024.2,1019.8,21.8,29.2,0,0
