Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
NorfolkIsland,12.9,18.4,0.6,WSW,46.0,WSW,SW,20.0,28.0,57.0,72.0,1014.9,1012.2,16.1,15.6,0,1
NorfolkIsland,10.9,16.5,12.2,WSW,54.0,SSW,SSW,19.0,28.0,71.0,64.0,1014.3,1013.4,14.3,15.5,1,0
NorfolkIsland,10.9,16.4,1.0,SW,39.0,SW,SW,17.0,19.0,55.0,49.0,1017.9,1016.6,14.1,15.6,0,0
NorfolkIsland,11.0,16.8,0.8,SSW,39.0,S,S,17.0,13.0,48.0,54.0,1020.8,1020.1,14.7,15.7,0,0
NorfolkIsland,10.3,18.0,0.0,N,30.0,E,NNE,6.0,13.0,55.0,51.0,1022.1,1019.8,16.0,17.3,0,0
NorfolkIsland,14.1,19.8,1.0,WNW,74.0,N,N,13.0,33.0,67.0,60.0,1018.9,1014.6,16.8,19.2,0,1
NorfolkIsland,13.6,19.3,11.2,W,61.0,SW,WSW,31.0,30.0,59.0,63.0,1016.3,1015.9,17.5,18.8,1,0
NorfolkIsland,14.1,18.4,0.2,SW,48.0,SW,SSW,22.0,31.0,63.0,67.0,1019.7,1017.6,16.8,17.1,0,0
NorfolkIsland,13.6,18.1,1.0,SSW,63.0,SW,SW,22.0,31.0,56.0,67.0,1017.9,1015.3,16.7,16.4,0,0
NorfolkIsland,12.5,17.2,0.0,S,37.0,S,NE,13.0,9.0,57.0,66.0,1019.5,1018.4,15.4,15.1,0,0
NorfolkIsland,11.5,19.0,0.2,NNW,28.0,NE,W,11.0,15.0,66.0,45.0,1021.6,1020.1,16.1,18.1,0,0
NorfolkIsland,13.8,19.6,0.0,SSE,30.0,WSW,SSW,15.0,19.0,63.0,69.0,1022.2,1021.5,17.8,17.4,0,0
NorfolkIsland,14.0,17.5,0.0,SE,39.0,S,SSE,20.0,22.0,54.0,61.0,1026.7,1025.1,15.8,16.4,0,0
NorfolkIsland,12.9,18.3,0.2,SE,31.0,SE,SE,9.0,17.0,63.0,56.0,1028.1,1025.9,15.1,17.6,0,0
NorfolkIsland,13.1,18.1,0.4,ESE,31.0,SE,ESE,15.0,20.0,62.0,64.0,1027.4,1024.6,16.1,16.0,0,0
NorfolkIsland,12.3,17.7,0.0,SSE,30.0,ESE,S,15.0,19.0,65.0,53.0,1026.4,1023.9,15.6,16.5,0,0
NorfolkIsland,11.6,18.6,0.0,ESE,28.0,E,ENE,17.0,13.0,53.0,52.0,1025.5,1022.9,16.6,17.8,0,0
NorfolkIsland,12.2,20.0,0.0,WNW,30.0,NNW,WNW,9.0,15.0,68.0,54.0,1025.4,1022.7,15.9,18.8,0,0
NorfolkIsland,12.8,20.7,0.0,SE,28.0,W,SSE,7.0,13.0,62.0,64.0,1025.7,1024.1,18.5,18.6,0,1
NorfolkIsland,14.2,20.3,4.6,ENE,37.0,ENE,NE,13.0,19.0,74.0,65.0,1027.7,1025.8,17.7,19.1,1,1
NorfolkIsland,15.2,19.8,5.2,NE,41.0,ENE,NE,19.0,26.0,77.0,62.0,1027.4,1024.3,17.4,19.1,1,0
NorfolkIsland,15.8,20.4,0.4,NE,39.0,ENE,NNE,11.0,20.0,85.0,74.0,1026.1,1023.0,17.2,18.9,0,0
NorfolkIsland,16.3,21.7,0.4,N,46.0,N,N,20.0,17.0,73.0,70.0,1021.1,1018.0,19.1,20.4,0,1
NorfolkIsland,15.9,20.1,24.0,W,39.0,W,W,22.0,28.0,59.0,54.0,1013.6,1012.5,18.3,19.2,1,0
NorfolkIsland,15.7,20.2,0.2,W,57.0,W,W,28.0,35.0,60.0,60.0,1015.7,1014.5,18.6,19.2,0,0
NorfolkIsland,15.7,20.0,0.0,WSW,35.0,SW,WSW,13.0,9.0,59.0,63.0,1019.1,1017.2,18.0,19.3,0,0
NorfolkIsland,15.5,19.8,0.0,W,69.0,NNW,WNW,28.0,31.0,65.0,73.0,1011.2,1007.4,19.8,17.7,0,1
NorfolkIsland,14.2,18.6,6.8,W,59.0,SSW,S,33.0,20.0,68.0,66.0,1014.4,1013.8,17.2,17.3,1,0
NorfolkIsland,13.7,18.2,0.4,SSW,41.0,SSW,SW,19.0,20.0,68.0,60.0,1018.3,1016.2,16.4,17.3,0,1
NorfolkIsland,12.7,16.9,11.6,SSE,48.0,SSE,SSE,28.0,19.0,62.0,47.0,1020.9,1020.7,14.8,15.5,1,0
NorfolkIsland,13.1,18.5,0.0,NE,31.0,E,ENE,17.0,15.0,57.0,51.0,1025.2,1022.8,16.0,17.9,0,1
NorfolkIsland,14.6,21.1,2.0,N,48.0,NNE,N,17.0,20.0,74.0,63.0,1022.1,1017.8,16.0,18.7,1,1
NorfolkIsland,14.6,19.5,9.0,SSW,46.0,SW,SW,28.0,28.0,70.0,57.0,1017.8,1017.4,16.9,18.5,1,0
NorfolkIsland,14.9,19.4,0.4,S,37.0,S,S,20.0,24.0,52.0,63.0,1025.5,1023.9,17.9,17.6,0,0
NorfolkIsland,14.7,18.8,0.0,SSW,37.0,SE,SSW,17.0,26.0,62.0,79.0,1026.3,1023.7,16.5,16.0,0,0
NorfolkIsland,14.3,18.7,0.6,SE,35.0,SE,SE,20.0,20.0,64.0,54.0,1025.3,1022.8,16.7,17.1,0,1
NorfolkIsland,13.5,18.9,4.4,SE,41.0,E,SE,26.0,19.0,85.0,51.0,1024.1,1022.5,15.4,18.1,1,0
NorfolkIsland,15.0,19.8,0.2,E,39.0,E,E,24.0,24.0,61.0,62.0,1024.1,1022.6,17.7,18.4,0,0
NorfolkIsland,13.1,20.0,0.0,NE,33.0,NE,NE,11.0,20.0,61.0,66.0,1023.8,1021.3,17.9,18.0,0,0
NorfolkIsland,16.3,21.5,0.2,N,35.0,N,NNW,19.0,15.0,68.0,67.0,1020.6,1018.3,18.2,20.0,0,0
NorfolkIsland,15.5,20.9,1.0,WSW,26.0,W,SW,13.0,15.0,71.0,70.0,1018.6,1016.7,19.4,20.2,0,1
NorfolkIsland,14.5,18.9,2.6,SSE,35.0,ENE,SE,15.0,20.0,78.0,85.0,1017.1,1015.2,18.5,16.9,1,1
NorfolkIsland,14.5,18.0,5.0,SSW,52.0,S,S,19.0,30.0,56.0,64.0,1018.1,1015.5,15.3,16.0,1,0
NorfolkIsland,13.2,17.9,0.0,SSW,44.0,S,S,22.0,24.0,57.0,50.0,1017.4,1015.3,15.5,17.4,0,0
NorfolkIsland,14.0,18.5,0.2,SW,41.0,SSW,SW,15.0,24.0,52.0,60.0,1016.3,1014.0,16.4,16.5,0,0
NorfolkIsland,13.7,20.1,0.0,WSW,50.0,W,WNW,20.0,17.0,58.0,84.0,1013.8,1011.0,17.9,16.7,0,1
NorfolkIsland,14.6,20.0,11.4,WSW,54.0,W,W,26.0,20.0,62.0,72.0,1010.2,1008.3,18.3,17.8,1,1
NorfolkIsland,14.4,19.4,4.8,W,61.0,SW,SSW,30.0,33.0,69.0,62.0,1009.1,1009.6,16.4,18.4,1,0
NorfolkIsland,14.1,19.6,0.8,S,30.0,SSE,SSE,17.0,17.0,64.0,63.0,1015.6,1014.7,17.4,19.0,0,0
NorfolkIsland,12.4,19.3,0.0,SE,19.0,SE,ENE,9.0,9.0,64.0,64.0,1019.5,1018.4,18.1,17.6,0,0
NorfolkIsland,14.0,20.0,0.0,ENE,37.0,NE,NE,20.0,24.0,72.0,66.0,1021.0,1020.1,17.9,19.4,0,1
NorfolkIsland,15.9,20.5,1.6,ENE,43.0,NE,NE,22.0,24.0,73.0,74.0,1023.5,1022.2,18.3,18.6,1,1
NorfolkIsland,15.0,20.2,8.0,ENE,41.0,ENE,E,22.0,28.0,77.0,77.0,1025.5,1023.6,18.0,18.5,1,0
NorfolkIsland,15.2,20.6,0.0,ENE,37.0,ENE,E,22.0,22.0,67.0,73.0,1027.8,1026.4,19.1,18.7,0,0
NorfolkIsland,14.1,19.8,0.0,SW,37.0,SE,SSW,11.0,15.0,64.0,61.0,1027.5,1024.2,18.3,19.0,0,0
NorfolkIsland,16.1,19.3,0.0,S,56.0,S,S,28.0,30.0,56.0,59.0,1025.3,1023.2,18.0,17.7,0,0
NorfolkIsland,15.3,19.7,0.0,SSE,37.0,SSE,SSW,20.0,19.0,62.0,67.0,1024.9,1023.0,17.9,18.2,0,0
NorfolkIsland,15.5,21.4,0.0,SW,33.0,WSW,SSW,20.0,22.0,78.0,70.0,1023.2,1022.2,19.4,20.1,0,0
NorfolkIsland,15.9,20.2,0.0,E,39.0,E,E,26.0,20.0,60.0,59.0,1027.4,1026.7,18.1,18.5,0,0
NorfolkIsland,15.2,21.5,0.0,SE,46.0,SSE,SSE,20.0,20.0,59.0,56.0,1029.2,1026.6,20.4,19.6,0,0
NorfolkIsland,15.3,19.2,0.0,SE,52.0,SE,SE,26.0,24.0,52.0,47.0,1029.9,1027.6,16.5,17.9,0,0
NorfolkIsland,13.7,19.1,0.0,SSE,35.0,SSE,S,17.0,24.0,64.0,58.0,1028.4,1025.9,17.0,17.4,0,0
NorfolkIsland,14.7,19.0,0.0,ESE,31.0,ESE,SE,13.0,15.0,55.0,58.0,1027.3,1025.2,17.3,18.3,0,0
NorfolkIsland,13.4,19.7,0.0,SE,31.0,SSE,SE,15.0,17.0,71.0,56.0,1027.1,1024.2,17.5,18.3,0,0
NorfolkIsland,13.3,20.1,0.0,ENE,20.0,NE,WSW,13.0,4.0,60.0,56.0,1024.9,1022.9,18.1,19.7,0,0
NorfolkIsland,12.8,20.7,0.0,W,28.0,W,W,9.0,17.0,62.0,68.0,1023.5,1021.8,19.5,19.6,0,1
NorfolkIsland,15.5,19.4,13.6,E,50.0,ESE,ESE,24.0,24.0,90.0,72.0,1024.7,1023.8,17.4,17.6,1,1
NorfolkIsland,15.5,20.5,1.6,ENE,48.0,E,E,24.0,30.0,90.0,68.0,1026.7,1025.0,16.3,18.7,1,0
NorfolkIsland,15.7,21.2,1.0,E,43.0,E,E,26.0,26.0,70.0,68.0,1026.7,1024.5,18.9,20.0,0,0
NorfolkIsland,15.9,21.2,0.0,E,44.0,SE,ESE,17.0,26.0,68.0,74.0,1025.0,1022.4,19.3,19.5,0,0
NorfolkIsland,16.0,20.3,0.0,SSE,39.0,SE,SE,22.0,20.0,58.0,56.0,1024.4,1022.0,18.7,19.2,0,0
NorfolkIsland,16.3,21.6,0.2,E,41.0,E,ESE,24.0,20.0,54.0,58.0,1025.1,1022.9,19.2,18.5,0,0
NorfolkIsland,15.3,19.9,0.0,E,35.0,E,E,13.0,24.0,59.0,47.0,1025.0,1022.5,17.6,19.2,0,0
NorfolkIsland,15.0,20.7,0.0,ENE,30.0,SSE,NE,15.0,15.0,50.0,59.0,1022.6,1020.4,19.2,19.2,0,1
NorfolkIsland,17.3,21.1,4.4,NNE,39.0,NNE,NNE,15.0,22.0,91.0,92.0,1020.7,1017.7,18.5,18.7,1,1
NorfolkIsland,18.0,22.9,7.6,NW,41.0,NW,W,19.0,24.0,91.0,79.0,1017.7,1015.2,21.0,21.6,1,0
NorfolkIsland,16.6,19.8,0.4,SSE,39.0,SSE,SSE,24.0,24.0,78.0,72.0,1020.4,1019.5,18.7,18.0,0,0
NorfolkIsland,15.0,20.0,0.0,SE,35.0,SE,SE,15.0,20.0,57.0,55.0,1022.9,1020.9,17.7,18.9,0,0
NorfolkIsland,15.3,19.9,0.0,ENE,35.0,NE,NE,13.0,13.0,54.0,52.0,1023.2,1021.4,17.8,18.0,0,0
NorfolkIsland,14.5,21.1,0.0,WSW,46.0,NNE,N,19.0,20.0,56.0,67.0,1020.0,1016.4,19.3,19.6,0,1
NorfolkIsland,15.5,20.3,5.2,SSW,67.0,WSW,SW,39.0,39.0,63.0,59.0,1014.1,1012.8,18.2,19.0,1,0
NorfolkIsland,14.8,19.3,0.6,SSW,48.0,SSW,S,26.0,22.0,44.0,57.0,1017.9,1016.8,18.2,18.6,0,0
NorfolkIsland,14.8,19.6,0.6,SSE,35.0,SSE,SSE,20.0,20.0,55.0,46.0,1021.5,1020.6,18.0,18.9,0,1
NorfolkIsland,13.5,20.3,1.6,ESE,37.0,E,SE,22.0,20.0,75.0,68.0,1022.9,1021.1,16.3,18.0,1,0
NorfolkIsland,14.7,21.3,0.4,E,37.0,E,ENE,15.0,24.0,65.0,67.0,1022.2,1019.9,20.2,18.8,0,0
NorfolkIsland,15.2,18.8,15.6,SSE,37.0,SE,SSE,20.0,19.0,90.0,72.0,1016.7,1014.7,16.2,17.4,1,1
NorfolkIsland,14.2,20.0,1.4,SE,35.0,SE,SE,20.0,20.0,58.0,62.0,1018.1,1016.9,18.4,18.6,1,0
NorfolkIsland,12.8,20.4,0.0,W,28.0,NE,W,13.0,15.0,52.0,51.0,1018.9,1016.6,19.4,19.6,0,0
NorfolkIsland,14.5,21.8,0.0,WNW,30.0,NW,WNW,11.0,17.0,50.0,49.0,1017.6,1015.3,19.8,20.6,0,0
NorfolkIsland,16.2,22.4,0.0,W,31.0,NNW,W,13.0,17.0,62.0,56.0,1016.3,1013.7,20.8,21.2,0,0
NorfolkIsland,16.2,22.7,0.0,WNW,33.0,NW,WNW,11.0,17.0,63.0,72.0,1015.0,1012.9,20.9,21.3,0,1
NorfolkIsland,15.8,21.5,0.0,E,43.0,ESE,E,26.0,24.0,51.0,52.0,1020.0,1018.0,18.8,19.0,0,0
NorfolkIsland,16.5,22.2,0.0,ENE,41.0,NE,ENE,24.0,28.0,66.0,71.0,1017.7,1015.5,21.1,21.3,0,0
NorfolkIsland,18.5,22.8,1.0,NNE,46.0,NNE,NNE,24.0,19.0,80.0,92.0,1014.5,1012.2,21.2,20.6,0,1
NorfolkIsland,19.5,23.5,3.0,N,57.0,N,NW,26.0,24.0,86.0,91.0,1011.3,1010.3,22.5,21.4,1,1
NorfolkIsland,17.7,19.6,1.2,SSE,48.0,SE,SE,22.0,22.0,98.0,74.0,1014.3,1014.4,17.7,19.3,1,0
NorfolkIsland,15.1,20.7,0.4,S,43.0,SSE,SSE,22.0,24.0,49.0,67.0,1018.9,1017.5,18.5,18.1,0,0
NorfolkIsland,15.7,21.5,0.0,S,28.0,SE,ESE,17.0,13.0,55.0,48.0,1019.9,1018.3,19.7,20.5,0,0
NorfolkIsland,14.9,21.9,0.0,ESE,28.0,SSE,ESE,13.0,11.0,60.0,62.0,1021.5,1018.9,19.9,20.6,0,0
NorfolkIsland,15.2,22.5,0.0,WNW,37.0,NW,WNW,19.0,22.0,64.0,63.0,1018.9,1016.0,20.3,21.8,0,0
NorfolkIsland,18.4,23.2,0.0,NW,35.0,NW,WNW,20.0,22.0,75.0,77.0,1017.4,1015.9,21.4,21.9,0,0
NorfolkIsland,19.0,24.8,0.0,WNW,28.0,NNW,W,11.0,17.0,68.0,54.0,1019.0,1017.4,22.5,24.0,0,0
NorfolkIsland,18.6,24.5,0.0,ENE,31.0,ENE,ENE,19.0,13.0,75.0,77.0,1019.2,1018.4,23.3,22.1,0,0
NorfolkIsland,19.2,24.5,0.0,ENE,35.0,NNE,ESE,15.0,20.0,68.0,64.0,1020.4,1019.5,22.5,23.3,0,0
NorfolkIsland,19.4,24.6,0.0,NE,37.0,NE,ENE,24.0,17.0,68.0,69.0,1019.5,1017.5,23.5,23.6,0,0
NorfolkIsland,18.8,24.9,0.0,ENE,31.0,NNE,SSW,15.0,9.0,82.0,90.0,1016.5,1014.6,23.2,22.6,0,1
NorfolkIsland,20.5,26.5,10.8,W,22.0,W,SSW,15.0,7.0,77.0,77.0,1017.2,1016.2,24.0,23.6,1,1
NorfolkIsland,19.9,24.8,1.8,ENE,31.0,NNE,NE,17.0,19.0,77.0,78.0,1018.8,1018.1,23.5,23.4,1,0
NorfolkIsland,20.7,25.0,0.0,ENE,44.0,NE,ENE,24.0,28.0,71.0,71.0,1020.9,1019.8,24.6,24.3,0,0
NorfolkIsland,19.7,25.2,0.0,ENE,41.0,ENE,ENE,30.0,28.0,61.0,67.0,1022.6,1021.5,24.2,24.1,0,0
NorfolkIsland,19.3,24.8,0.6,ENE,48.0,E,E,30.0,31.0,66.0,61.0,1022.0,1019.7,22.3,23.3,0,0
NorfolkIsland,18.1,24.7,0.6,ENE,31.0,ENE,ENE,19.0,15.0,66.0,67.0,1019.9,1018.2,23.1,22.7,0,1
NorfolkIsland,18.8,23.5,1.6,ENE,39.0,ENE,ENE,17.0,20.0,64.0,71.0,1019.4,1017.4,22.6,22.2,1,0
NorfolkIsland,19.2,24.5,0.4,ENE,35.0,ENE,E,24.0,22.0,62.0,66.0,1019.0,1017.0,23.1,22.3,0,0
NorfolkIsland,17.1,24.3,0.0,ENE,33.0,ESE,NE,19.0,15.0,64.0,68.0,1018.1,1016.2,23.8,22.3,0,0
NorfolkIsland,18.1,25.2,0.0,W,31.0,WNW,W,13.0,19.0,68.0,65.0,1017.6,1016.2,23.0,24.2,0,1
NorfolkIsland,18.1,24.2,1.6,SSE,37.0,SSE,SSE,24.0,22.0,62.0,54.0,1019.4,1018.6,22.3,23.3,1,0
NorfolkIsland,17.6,22.9,0.0,ESE,33.0,SE,SE,20.0,20.0,50.0,50.0,1022.4,1021.2,22.1,21.8,0,0
NorfolkIsland,17.8,23.2,0.0,ENE,39.0,E,NE,20.0,15.0,46.0,49.0,1020.8,1019.5,22.2,21.0,0,0
NorfolkIsland,16.4,24.6,0.0,NE,31.0,NE,NW,15.0,17.0,55.0,57.0,1017.5,1015.7,21.8,22.3,0,0
NorfolkIsland,19.1,25.2,0.0,NNE,37.0,NNE,NE,15.0,20.0,69.0,72.0,1015.9,1014.0,22.9,22.9,0,0
NorfolkIsland,20.3,23.1,0.4,NNE,31.0,NE,ESE,20.0,15.0,75.0,89.0,1015.7,1014.8,22.6,21.3,0,1
NorfolkIsland,19.1,24.6,13.6,E,39.0,E,E,13.0,24.0,79.0,82.0,1015.7,1014.6,22.4,22.0,1,1
NorfolkIsland,18.4,20.4,11.4,ESE,41.0,ESE,ESE,22.0,20.0,87.0,84.0,1014.9,1013.7,19.5,20.1,1,1
NorfolkIsland,18.0,23.1,7.8,SE,37.0,ESE,ESE,22.0,20.0,79.0,59.0,1014.2,1012.7,19.4,21.3,1,0
NorfolkIsland,18.0,23.0,0.0,SSE,39.0,SE,SSE,17.0,22.0,57.0,62.0,1012.6,1011.4,20.4,21.6,0,0
NorfolkIsland,17.4,22.6,0.0,SSE,43.0,SSE,SSE,19.0,28.0,57.0,53.0,1013.2,1011.9,20.2,21.9,0,0
NorfolkIsland,17.9,22.9,0.0,SSE,39.0,SE,SSE,24.0,24.0,46.0,53.0,1017.2,1017.0,21.2,21.9,0,0
NorfolkIsland,18.1,24.3,0.0,E,39.0,ESE,E,26.0,20.0,59.0,64.0,1022.0,1021.7,21.9,22.2,0,0
NorfolkIsland,18.1,24.1,0.0,ENE,37.0,E,E,22.0,26.0,58.0,61.0,1023.2,1021.5,22.0,22.2,0,0
NorfolkIsland,17.2,24.4,0.0,NNE,33.0,E,E,15.0,17.0,58.0,67.0,1019.7,1017.1,22.5,22.1,0,0
NorfolkIsland,17.3,24.4,0.0,E,28.0,ENE,E,13.0,17.0,56.0,59.0,1016.0,1014.4,23.1,22.0,0,0
NorfolkIsland,17.2,24.0,0.0,ENE,28.0,NE,NE,13.0,9.0,57.0,63.0,1015.7,1013.8,23.5,21.7,0,0
NorfolkIsland,19.0,23.9,0.8,E,48.0,E,E,28.0,28.0,73.0,60.0,1018.0,1017.6,21.3,23.7,0,0
NorfolkIsland,19.4,24.6,0.0,ENE,44.0,E,E,31.0,28.0,72.0,68.0,1018.0,1015.7,22.8,23.6,0,0
NorfolkIsland,19.6,23.9,0.8,ENE,46.0,ENE,ENE,30.0,24.0,77.0,74.0,1014.7,1012.2,22.3,22.4,0,0
NorfolkIsland,19.2,23.9,0.0,NE,33.0,NE,NNE,20.0,13.0,62.0,66.0,1008.2,1005.7,22.7,22.4,0,1
NorfolkIsland,18.0,19.6,10.8,SE,61.0,ESE,ESE,9.0,17.0,91.0,91.0,1002.2,1000.7,18.7,18.0,1,1
NorfolkIsland,17.0,22.7,61.0,ESE,81.0,ESE,ESE,39.0,24.0,89.0,95.0,997.4,996.7,19.6,20.6,1,1
NorfolkIsland,18.8,24.8,34.4,NE,70.0,N,N,24.0,26.0,89.0,79.0,1000.6,1001.7,21.2,24.1,1,0
NorfolkIsland,20.2,25.6,0.0,N,30.0,WNW,WNW,15.0,17.0,73.0,64.0,1005.7,1004.2,23.4,24.7,0,1
NorfolkIsland,20.0,25.6,2.8,W,26.0,WSW,W,11.0,15.0,66.0,75.0,1007.4,1006.5,23.6,24.1,1,0
NorfolkIsland,18.7,25.1,0.0,SSE,28.0,SE,SE,11.0,15.0,84.0,74.0,1011.1,1010.0,22.9,24.7,0,1
NorfolkIsland,19.6,25.2,3.6,SE,37.0,ESE,SE,22.0,24.0,67.0,70.0,1013.1,1011.3,22.9,23.7,1,1
NorfolkIsland,19.6,24.5,1.8,NE,50.0,NE,ENE,9.0,28.0,92.0,88.0,1012.5,1011.5,22.8,24.1,1,1
NorfolkIsland,20.6,24.3,1.8,SSW,37.0,S,SSW,15.0,17.0,88.0,77.0,1012.9,1012.5,22.0,22.5,1,0
NorfolkIsland,19.9,24.7,0.6,SE,35.0,SSE,SE,17.0,22.0,92.0,70.0,1015.2,1013.8,20.2,23.2,0,0
NorfolkIsland,20.0,22.0,0.4,SE,41.0,ESE,ESE,22.0,22.0,92.0,98.0,1014.7,1012.9,20.6,20.6,0,1
NorfolkIsland,19.5,23.2,35.2,ESE,37.0,SE,SE,22.0,20.0,96.0,90.0,1014.0,1013.4,21.9,22.4,1,0
NorfolkIsland,20.6,24.0,1.0,SSE,35.0,S,SSE,20.0,19.0,87.0,76.0,1017.6,1017.1,22.0,23.0,0,0
NorfolkIsland,20.0,24.3,0.0,SE,35.0,SE,SE,19.0,19.0,67.0,67.0,1019.8,1019.1,22.6,22.8,0,0
NorfolkIsland,20.4,24.7,0.0,SE,31.0,ESE,SE,17.0,17.0,66.0,60.0,1018.9,1015.7,23.7,23.7,0,0
NorfolkIsland,19.6,24.9,0.0,S,39.0,SSE,S,19.0,20.0,59.0,67.0,1015.5,1013.0,23.1,22.9,0,0
NorfolkIsland,20.1,24.2,0.0,SSW,52.0,S,SSW,28.0,31.0,74.0,70.0,1011.2,1010.8,22.4,22.9,0,0
NorfolkIsland,18.9,23.5,0.0,SSW,35.0,SW,SW,17.0,20.0,56.0,54.0,1013.3,1012.8,21.6,22.6,0,0
NorfolkIsland,17.2,24.7,0.0,S,31.0,SW,SSE,9.0,19.0,59.0,71.0,1015.7,1014.4,22.5,22.1,0,0
NorfolkIsland,18.4,25.1,0.0,SE,43.0,SE,SE,20.0,26.0,66.0,69.0,1016.2,1014.6,23.3,23.0,0,1
NorfolkIsland,19.8,26.2,5.8,SSE,46.0,E,E,24.0,30.0,88.0,80.0,1014.6,1013.9,24.0,25.1,1,1
NorfolkIsland,21.8,25.9,3.6,ENE,46.0,E,ESE,22.0,24.0,78.0,82.0,1016.6,1015.2,24.4,24.0,1,0
NorfolkIsland,20.8,25.3,0.2,E,39.0,ENE,E,28.0,24.0,75.0,74.0,1015.0,1013.3,23.5,23.3,0,0
NorfolkIsland,21.0,26.6,0.6,ENE,37.0,NE,ENE,24.0,22.0,87.0,88.0,1013.3,1012.3,23.8,24.3,0,0
NorfolkIsland,21.2,26.4,0.6,ENE,31.0,NNE,ENE,15.0,17.0,78.0,74.0,1014.0,1012.8,24.4,25.3,0,1
NorfolkIsland,21.7,25.0,26.6,NE,31.0,E,N,9.0,7.0,96.0,86.0,1013.0,1012.2,21.9,23.2,1,1
NorfolkIsland,20.5,25.5,6.6,WNW,41.0,NW,W,13.0,17.0,77.0,73.0,1011.7,1010.4,24.0,23.3,1,0
NorfolkIsland,19.7,26.2,0.0,SSE,22.0,ENE,SSW,4.0,13.0,69.0,68.0,1011.4,1010.7,25.5,25.2,0,0
NorfolkIsland,19.8,26.4,0.6,SE,20.0,SE,SE,9.0,13.0,75.0,71.0,1013.1,1012.3,25.1,25.6,0,0
NorfolkIsland,20.9,27.5,0.0,WNW,28.0,NW,WNW,13.0,11.0,78.0,69.0,1016.0,1014.4,25.3,26.6,0,0
NorfolkIsland,21.6,27.9,0.0,W,19.0,WNW,ENE,13.0,7.0,81.0,75.0,1015.7,1013.9,25.0,25.8,0,0
NorfolkIsland,22.6,27.9,0.0,NNE,28.0,NNE,NNE,15.0,13.0,79.0,76.0,1014.8,1012.5,25.4,25.9,0,1
NorfolkIsland,23.5,27.1,3.8,NE,39.0,N,NNE,11.0,17.0,86.0,80.0,1013.5,1011.8,24.6,25.5,1,1
NorfolkIsland,21.2,26.1,37.2,N,39.0,N,NNE,17.0,15.0,85.0,91.0,1010.6,1008.1,25.5,24.6,1,1
NorfolkIsland,21.0,25.3,73.8,NNE,61.0,NNE,W,30.0,26.0,97.0,77.0,1003.9,1001.3,22.1,24.8,1,1
NorfolkIsland,21.8,26.4,21.0,WNW,39.0,WNW,WNW,20.0,22.0,79.0,74.0,1003.7,1002.9,24.9,25.5,1,0
NorfolkIsland,22.9,26.2,0.0,W,48.0,WNW,W,24.0,31.0,78.0,80.0,1003.2,1001.5,25.0,25.0,0,1
NorfolkIsland,21.7,26.0,2.2,SW,37.0,SW,SW,19.0,20.0,73.0,76.0,1006.9,1005.4,24.6,24.4,1,0
NorfolkIsland,22.4,26.3,0.0,WSW,37.0,WSW,WSW,22.0,24.0,79.0,77.0,1006.1,1004.1,25.1,25.6,0,0
NorfolkIsland,22.0,26.3,0.4,W,41.0,WSW,WSW,20.0,19.0,88.0,73.0,1003.2,1002.1,23.6,25.6,0,1
NorfolkIsland,20.7,26.1,1.4,E,41.0,ESE,ESE,20.0,22.0,87.0,85.0,1006.0,1005.7,23.8,23.9,1,1
NorfolkIsland,21.9,25.4,11.6,E,50.0,E,E,31.0,22.0,85.0,79.0,1010.8,1010.2,23.6,24.5,1,0
NorfolkIsland,21.9,26.0,0.4,E,54.0,E,E,22.0,30.0,82.0,84.0,1012.2,1009.9,24.4,24.9,0,1
NorfolkIsland,22.6,24.2,2.6,E,57.0,E,E,31.0,30.0,85.0,89.0,1010.6,1008.6,23.7,24.1,1,1
NorfolkIsland,22.9,24.2,2.4,E,56.0,E,ENE,33.0,33.0,91.0,98.0,1007.7,1005.7,23.6,23.7,1,1
NorfolkIsland,22.9,25.3,43.8,ENE,56.0,ENE,ENE,33.0,17.0,96.0,95.0,1007.9,1006.8,23.7,24.0,1,1
NorfolkIsland,23.3,26.1,6.6,NNE,52.0,NE,NE,19.0,24.0,84.0,88.0,1007.9,1006.0,25.0,23.4,1,1
NorfolkIsland,22.7,27.3,15.2,NNW,48.0,NNE,NW,24.0,19.0,88.0,83.0,1005.0,1004.1,25.0,25.6,1,1
NorfolkIsland,22.4,25.8,7.0,SE,22.0,SE,SE,13.0,9.0,92.0,89.0,1008.4,1007.9,23.5,24.3,1,1
NorfolkIsland,22.3,25.3,4.2,ESE,33.0,ESE,SE,13.0,15.0,92.0,86.0,1013.9,1013.5,22.8,24.3,1,1
NorfolkIsland,22.7,27.0,2.6,E,39.0,ESE,E,19.0,24.0,88.0,82.0,1017.1,1016.5,24.5,24.6,1,0
NorfolkIsland,22.4,25.9,0.0,ESE,44.0,ESE,ESE,22.0,24.0,76.0,71.0,1019.4,1017.8,25.3,24.9,0,1
NorfolkIsland,21.6,24.4,1.4,SE,43.0,SE,SE,28.0,26.0,75.0,88.0,1018.9,1016.2,22.7,21.6,1,1
NorfolkIsland,20.6,25.6,4.6,ESE,48.0,ESE,ESE,24.0,22.0,68.0,69.0,1015.3,1012.6,23.5,24.6,1,0
