Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Canberra,6.9,22.1,0.0,WSW,30.0,S,W,2.0,19.0,78.0,51.0,1020.0,1017.8,13.3,18.7,0,0
Canberra,5.6,21.3,0.0,SW,15.0,SSE,NNW,9.0,9.0,81.0,49.0,1023.8,1020.7,11.8,20.0,0,0
Canberra,7.0,21.9,0.0,W,26.0,NNW,SE,4.0,9.0,72.0,69.0,1024.5,1022.9,16.3,18.8,0,1
Canberra,7.4,26.6,1.6,NW,37.0,ENE,W,6.0,20.0,81.0,28.0,1023.6,1020.9,16.9,25.9,1,1
Canberra,13.0,18.9,5.6,ENE,17.0,SSE,NE,2.0,4.0,93.0,95.0,1025.1,1021.1,14.9,16.2,1,1
Canberra,11.2,22.7,5.4,NNW,52.0,N,NW,22.0,30.0,79.0,64.0,1017.5,1013.3,18.8,20.8,1,1
Canberra,7.3,16.8,5.2,S,43.0,NNW,SSE,20.0,15.0,77.0,70.0,1019.4,1021.7,13.5,10.6,1,1
Canberra,6.6,14.9,2.2,SSE,65.0,S,SSE,28.0,39.0,75.0,52.0,1028.5,1026.0,8.8,12.9,1,0
Canberra,8.1,13.8,0.0,S,56.0,SSE,SSE,26.0,30.0,63.0,62.0,1026.3,1023.3,10.6,11.5,0,0
Canberra,10.2,18.4,0.0,S,59.0,S,S,35.0,43.0,70.0,63.0,1018.9,1015.2,13.2,16.5,0,0
Canberra,9.4,23.4,0.2,S,35.0,NW,ESE,6.0,9.0,78.0,67.0,1014.1,1009.9,15.5,19.6,0,0
Canberra,12.2,17.8,0.4,NW,43.0,NNW,NW,17.0,24.0,89.0,68.0,1007.7,1006.1,15.3,16.4,0,0
Canberra,4.5,17.4,0.0,NNW,59.0,SSE,SSW,7.0,13.0,87.0,73.0,1008.9,1007.1,10.6,11.4,0,1
Canberra,4.2,17.9,2.0,S,33.0,E,S,2.0,15.0,93.0,55.0,1010.9,1011.6,8.7,16.5,1,0
Canberra,-0.8,16.0,0.0,WNW,24.0,NNW,WNW,7.0,11.0,77.0,42.0,1019.8,1018.7,8.3,15.8,0,0
Canberra,2.7,16.5,0.0,E,19.0,SE,N,13.0,11.0,69.0,40.0,1026.8,1024.5,9.5,15.8,0,0
Canberra,0.8,17.9,0.0,E,28.0,SE,ESE,9.0,11.0,81.0,47.0,1031.4,1028.2,8.7,16.5,0,0
Canberra,5.2,16.6,0.0,E,31.0,SSE,E,11.0,19.0,69.0,60.0,1032.0,1029.2,13.3,15.2,0,0
Canberra,4.9,17.1,0.0,ESE,30.0,SE,E,11.0,17.0,76.0,64.0,1030.9,1026.7,13.6,16.4,0,0
Canberra,7.6,19.4,0.0,E,26.0,S,E,11.0,11.0,94.0,64.0,1024.0,1019.5,13.8,18.6,0,0
Canberra,7.8,23.3,0.0,SW,26.0,SE,SE,13.0,11.0,79.0,60.0,1018.9,1016.0,15.6,20.5,0,0
Canberra,4.0,20.8,0.0,NW,67.0,NW,NW,30.0,44.0,66.0,40.0,1009.4,1004.2,15.3,19.7,0,0
Canberra,5.9,14.0,0.0,WNW,56.0,WNW,WNW,24.0,30.0,53.0,47.0,1014.2,1015.0,10.5,13.1,0,0
Canberra,7.6,13.9,0.0,W,56.0,WNW,WNW,20.0,28.0,55.0,46.0,1017.5,1017.5,11.0,12.6,0,0
Canberra,4.0,16.1,0.0,WNW,44.0,NNW,NW,20.0,26.0,68.0,45.0,1020.3,1016.4,9.2,15.7,0,0
Canberra,6.3,15.3,0.0,WNW,48.0,WNW,WNW,24.0,26.0,62.0,59.0,1017.5,1015.4,12.4,12.9,0,0
Canberra,8.7,14.1,0.0,NW,78.0,NW,NW,39.0,37.0,62.0,91.0,1009.1,1005.8,10.7,10.3,0,1
Canberra,8.6,16.4,2.0,NW,50.0,N,WNW,30.0,33.0,77.0,55.0,1010.2,1010.5,10.3,14.6,1,0
Canberra,3.8,11.8,0.0,W,54.0,WNW,SW,24.0,13.0,55.0,48.0,1016.4,1018.1,7.7,9.3,0,0
Canberra,-4.7,14.1,0.0,N,28.0,NW,N,2.0,19.0,81.0,54.0,1026.3,1025.7,4.0,12.8,0,0
Canberra,-1.5,17.8,0.0,SSW,26.0,NE,SSE,2.0,9.0,71.0,45.0,1033.6,1032.0,10.5,17.2,0,0
Canberra,0.3,17.2,0.0,SSW,28.0,ESE,N,13.0,11.0,77.0,46.0,1037.7,1034.2,7.9,16.7,0,0
Canberra,-3.1,18.4,0.0,ESE,17.0,NNW,N,7.0,6.0,93.0,32.0,1037.2,1032.5,4.3,17.7,0,0
Canberra,-2.2,17.9,0.0,W,19.0,S,NNW,9.0,9.0,70.0,42.0,1033.0,1027.1,4.8,17.7,0,0
Canberra,7.1,14.5,0.6,S,57.0,S,S,41.0,26.0,71.0,50.0,1023.4,1024.8,9.8,13.1,0,0
Canberra,-2.6,15.2,0.0,NW,19.0,SSE,NW,9.0,9.0,79.0,36.0,1031.4,1028.8,5.0,14.7,0,0
Canberra,-4.5,15.2,0.2,WNW,15.0,N,WNW,6.0,11.0,91.0,51.0,1031.1,1026.5,2.9,13.0,0,0
Canberra,-0.3,16.8,0.0,WNW,33.0,ESE,WNW,7.0,24.0,85.0,61.0,1026.3,1022.6,6.9,15.4,0,0
Canberra,0.1,14.8,0.0,NNW,44.0,NE,NNW,6.0,13.0,99.0,74.0,1024.8,1021.1,7.1,14.2,0,0
Canberra,7.1,17.1,0.0,NNW,39.0,NNW,WNW,17.0,24.0,61.0,48.0,1021.1,1021.1,13.8,16.2,0,0
Canberra,-2.0,14.2,0.0,WNW,39.0,SSW,NW,4.0,22.0,98.0,51.0,1023.3,1018.1,2.7,12.8,0,0
Canberra,0.0,14.0,0.0,WNW,50.0,N,W,7.0,20.0,78.0,49.0,1016.4,1013.6,7.6,11.2,0,1
Canberra,1.4,10.8,1.2,NW,44.0,SSE,SW,15.0,24.0,66.0,30.0,1018.5,1019.3,4.9,9.6,1,0
Canberra,-7.0,11.7,0.0,SSE,35.0,NE,W,4.0,13.0,82.0,44.0,1026.2,1023.8,0.7,11.1,0,0
Canberra,-5.1,12.7,0.0,NNW,19.0,WNW,NNW,7.0,13.0,81.0,42.0,1025.1,1021.9,2.5,11.8,0,0
Canberra,0.1,15.4,0.0,NW,54.0,NW,NW,26.0,31.0,74.0,53.0,1024.7,1020.9,10.4,14.2,0,0
Canberra,7.8,15.1,0.0,NW,46.0,NW,NW,31.0,33.0,67.0,71.0,1021.2,1022.1,11.2,12.2,0,0
Canberra,-3.3,14.4,0.0,S,30.0,SE,ENE,9.0,7.0,72.0,52.0,1032.8,1032.4,6.0,12.2,0,0
Canberra,-3.1,14.9,0.0,SE,17.0,SE,NW,7.0,4.0,79.0,48.0,1039.0,1035.1,3.2,14.3,0,0
Canberra,-4.5,17.5,0.0,ENE,17.0,NW,SSW,6.0,4.0,90.0,42.0,1036.2,1032.2,2.4,16.6,0,0
Canberra,-2.1,16.3,0.0,NNW,24.0,NNW,NNW,7.0,13.0,99.0,57.0,1032.5,1028.0,3.5,14.9,0,0
Canberra,-0.2,15.9,0.0,ENE,35.0,SW,ENE,6.0,15.0,93.0,70.0,1029.8,1026.6,8.2,13.6,0,1
Canberra,8.2,12.8,6.4,SW,17.0,WSW,NNW,13.0,6.0,99.0,99.0,1022.4,1018.6,10.9,12.7,1,1
Canberra,4.2,10.7,17.0,S,31.0,NW,E,2.0,13.0,99.0,90.0,1016.5,1015.7,8.6,9.5,1,1
Canberra,2.2,11.2,5.6,S,37.0,SSE,SSE,17.0,15.0,70.0,57.0,1020.6,1019.7,7.4,10.2,1,0
Canberra,-2.6,11.6,0.2,S,28.0,NNE,SSW,2.0,7.0,77.0,52.0,1026.3,1024.4,3.7,10.7,0,0
Canberra,-3.5,12.6,0.0,NNW,26.0,N,NNW,7.0,19.0,94.0,48.0,1029.9,1027.8,1.2,11.9,0,0
Canberra,-4.6,13.1,0.0,NNW,33.0,SW,NNW,2.0,17.0,95.0,61.0,1030.1,1026.6,0.1,10.6,0,0
Canberra,3.5,15.7,0.0,NW,31.0,N,WSW,6.0,7.0,86.0,71.0,1024.0,1021.5,10.6,13.4,0,0
Canberra,1.1,16.0,0.2,SSE,19.0,N,NW,4.0,7.0,99.0,56.0,1025.7,1024.9,5.0,15.5,0,0
Canberra,-0.9,14.3,0.0,SE,26.0,SE,NNW,11.0,4.0,78.0,49.0,1034.9,1032.0,5.3,13.3,0,0
Canberra,-3.1,12.4,0.0,NNW,19.0,SE,SSW,6.0,7.0,99.0,69.0,1034.4,1031.0,2.2,11.1,0,0
Canberra,0.2,13.2,0.0,SSE,19.0,SSE,NW,9.0,7.0,98.0,55.0,1035.3,1032.4,2.8,12.7,0,0
Canberra,-0.9,14.4,0.2,NNW,19.0,NNW,NNW,6.0,7.0,90.0,52.0,1034.8,1030.7,4.8,13.7,0,0
Canberra,-2.0,11.6,0.0,NNW,35.0,WSW,NNW,7.0,26.0,99.0,72.0,1029.9,1026.6,4.8,8.1,0,0
Canberra,-4.1,10.0,0.0,N,28.0,NNW,NNW,6.0,17.0,99.0,55.0,1028.8,1024.3,0.0,9.6,0,0
Canberra,-0.8,10.8,0.0,NNW,48.0,NW,WSW,13.0,28.0,85.0,44.0,1022.0,1018.9,4.7,10.4,0,0
Canberra,-5.5,9.3,0.2,WSW,19.0,W,WSW,2.0,4.0,94.0,56.0,1024.0,1022.3,-0.6,8.7,0,0
Canberra,-4.7,7.3,0.0,N,15.0,SSW,SSW,7.0,9.0,99.0,78.0,1024.0,1019.8,-0.3,6.0,0,0
Canberra,-2.4,11.2,0.2,NNW,26.0,SW,NW,13.0,19.0,99.0,55.0,1018.4,1015.8,1.7,10.6,0,0
Canberra,-3.0,12.6,0.0,ESE,19.0,ESE,NW,9.0,6.0,79.0,44.0,1029.9,1027.9,3.4,12.3,0,0
Canberra,-0.5,9.9,2.6,NNW,35.0,NE,NW,7.0,17.0,99.0,84.0,1023.4,1019.2,4.4,9.5,1,1
Canberra,3.6,12.5,7.2,W,43.0,NNW,NNW,17.0,24.0,91.0,73.0,1015.3,1009.3,8.7,11.7,1,1
Canberra,3.1,9.2,10.2,WNW,39.0,NW,WNW,20.0,24.0,90.0,65.0,1005.1,1002.1,3.6,7.2,1,1
Canberra,3.6,13.6,1.4,W,48.0,NW,WSW,17.0,26.0,72.0,46.0,1004.6,1006.1,7.8,13.0,1,0
Canberra,4.1,10.0,0.0,NNW,52.0,NW,NNW,30.0,35.0,68.0,65.0,1012.1,1012.7,7.2,7.0,0,0
Canberra,1.1,7.9,0.0,NNW,30.0,E,SSE,7.0,7.0,93.0,79.0,1018.0,1017.3,3.5,7.6,0,1
Canberra,-0.5,10.8,3.2,S,35.0,SE,SSW,11.0,24.0,88.0,65.0,1018.9,1015.1,4.9,9.4,1,0
Canberra,4.2,10.8,0.4,S,54.0,S,SSE,26.0,22.0,58.0,44.0,1015.8,1016.8,5.9,10.4,0,0
Canberra,-2.9,11.0,0.2,S,37.0,S,S,22.0,22.0,68.0,52.0,1027.9,1028.9,6.0,9.5,0,0
Canberra,0.2,9.6,0.2,SW,22.0,S,NNE,11.0,15.0,99.0,96.0,1026.7,1024.8,4.3,8.9,0,1
Canberra,0.5,11.6,2.2,NW,50.0,S,NW,6.0,17.0,99.0,95.0,1020.8,1015.8,4.4,10.0,1,1
Canberra,4.4,13.4,2.4,NW,52.0,NW,WNW,28.0,24.0,79.0,60.0,1018.1,1017.0,8.0,10.7,1,0
Canberra,6.5,11.5,0.0,WNW,59.0,NNW,W,30.0,37.0,75.0,66.0,1016.5,1015.8,9.5,7.9,0,0
Canberra,1.4,11.5,0.0,W,48.0,WNW,WSW,26.0,30.0,57.0,42.0,1025.4,1026.3,5.6,10.1,0,0
Canberra,-2.5,12.3,0.0,NNW,48.0,NW,NW,24.0,30.0,72.0,59.0,1026.2,1021.7,8.0,9.9,0,0
Canberra,2.4,15.1,0.0,NNW,39.0,N,NW,11.0,24.0,73.0,48.0,1022.0,1020.1,8.1,14.5,0,0
Canberra,2.3,15.1,0.0,WNW,59.0,NNW,WNW,31.0,24.0,72.0,60.0,1016.4,1014.2,8.7,13.9,0,1
Canberra,7.4,14.6,31.4,NNE,48.0,NW,NW,15.0,28.0,88.0,86.0,1014.5,1012.5,9.6,10.5,1,1
Canberra,3.8,11.1,1.2,NW,65.0,NW,WNW,33.0,30.0,62.0,57.0,1014.7,1015.3,9.2,10.0,1,0
Canberra,0.0,10.1,0.0,WNW,63.0,NNW,NW,28.0,30.0,88.0,80.0,1013.8,1010.7,3.4,6.9,0,0
Canberra,-0.1,12.2,0.0,WNW,35.0,NW,WNW,19.0,20.0,74.0,43.0,1017.4,1017.3,4.8,11.7,0,0
Canberra,-3.5,13.0,0.0,N,28.0,WNW,NNW,2.0,15.0,99.0,54.0,1025.2,1022.0,1.3,12.2,0,0
Canberra,-4.7,13.3,0.0,WNW,30.0,N,NNW,6.0,19.0,90.0,50.0,1025.1,1019.8,2.8,11.4,0,0
Canberra,2.7,14.4,0.0,NW,44.0,NW,NW,19.0,28.0,59.0,51.0,1017.1,1013.2,9.2,13.4,0,0
Canberra,0.5,12.2,4.0,W,52.0,NW,WNW,22.0,33.0,74.0,56.0,1016.3,1017.3,7.5,10.6,1,0
Canberra,-2.8,15.4,0.0,N,31.0,SW,NNW,6.0,24.0,84.0,56.0,1026.2,1024.2,4.3,14.2,0,0
Canberra,-1.6,15.1,0.0,N,19.0,NNE,N,6.0,11.0,91.0,49.0,1032.1,1029.4,5.4,14.7,0,0
Canberra,0.5,15.3,0.0,WNW,41.0,WNW,NW,4.0,24.0,86.0,46.0,1028.0,1021.9,7.3,14.9,0,0
Canberra,3.3,12.5,0.0,W,52.0,NW,WNW,22.0,30.0,76.0,66.0,1017.5,1014.9,8.6,10.4,0,0
Canberra,-3.8,13.0,0.0,NNW,26.0,NW,N,7.0,11.0,84.0,50.0,1027.7,1025.1,4.5,11.4,0,0
Canberra,-2.5,17.7,0.0,NW,41.0,W,NW,2.0,28.0,83.0,53.0,1026.5,1022.2,5.4,15.3,0,1
Canberra,2.7,21.0,1.4,NW,67.0,SSW,NW,7.0,43.0,93.0,48.0,1021.4,1017.1,11.8,19.9,1,0
Canberra,10.7,16.5,0.2,NNW,37.0,NNW,NNW,20.0,20.0,82.0,73.0,1021.1,1019.4,12.7,13.8,0,0
Canberra,7.4,11.6,0.0,SE,39.0,SE,SSE,15.0,20.0,76.0,78.0,1020.6,1017.7,11.4,10.3,0,1
Canberra,6.5,10.5,22.6,S,54.0,S,S,28.0,22.0,75.0,89.0,1019.4,1020.1,9.9,7.7,1,1
Canberra,7.2,14.9,2.6,SSW,39.0,S,S,26.0,24.0,74.0,69.0,1024.6,1021.8,9.8,13.5,1,1
Canberra,5.6,15.2,0.0,NW,37.0,NNW,NW,9.0,30.0,76.0,70.0,1021.6,1020.7,8.5,11.8,0,1
Canberra,4.0,14.0,1.8,NW,41.0,NW,WNW,20.0,24.0,74.0,40.0,1023.0,1019.3,8.7,13.5,1,0
Canberra,-2.9,14.5,0.0,SSE,33.0,NNW,W,2.0,9.0,89.0,49.0,1022.3,1018.8,3.9,13.5,0,0
Canberra,-3.0,15.0,0.0,N,31.0,W,N,7.0,13.0,65.0,52.0,1019.2,1015.1,6.2,12.9,0,0
Canberra,-3.1,14.2,0.0,N,37.0,N,NNW,4.0,28.0,99.0,55.0,1016.7,1013.7,2.8,13.1,0,0
Canberra,-2.8,16.8,0.0,NNW,31.0,NW,NNW,4.0,19.0,89.0,38.0,1017.7,1011.3,4.5,16.4,0,1
Canberra,4.4,12.9,7.6,S,41.0,NW,SSW,17.0,17.0,85.0,77.0,1006.7,1009.5,9.8,10.8,1,1
Canberra,0.7,16.7,5.0,NW,39.0,WSW,NW,6.0,26.0,79.0,51.0,1023.0,1020.1,9.7,15.5,1,0
Canberra,4.4,14.8,0.0,NW,30.0,SSW,W,7.0,9.0,80.0,63.0,1024.7,1020.0,9.9,13.6,0,0
Canberra,3.6,13.9,0.0,WNW,57.0,NNW,WNW,33.0,33.0,70.0,35.0,1016.5,1015.9,11.0,11.9,0,0
Canberra,3.0,13.1,0.0,NW,44.0,WNW,NNW,19.0,33.0,59.0,70.0,1019.2,1016.6,10.0,11.0,0,0
Canberra,-2.7,16.1,0.0,NNW,30.0,NNE,NW,7.0,20.0,80.0,54.0,1024.4,1022.7,6.6,15.3,0,0
Canberra,1.8,17.0,0.0,S,31.0,S,SSW,19.0,9.0,57.0,44.0,1031.8,1029.3,10.6,16.8,0,0
Canberra,-0.5,21.4,0.0,NNW,31.0,WNW,N,6.0,22.0,75.0,38.0,1030.0,1025.8,11.3,20.8,0,0
Canberra,1.0,21.7,0.0,NW,22.0,NE,N,4.0,15.0,71.0,30.0,1029.4,1025.7,12.0,21.0,0,0
Canberra,5.0,18.7,0.0,NW,78.0,NW,W,31.0,35.0,53.0,40.0,1014.6,1013.4,16.6,17.0,0,0
Canberra,-1.5,17.5,0.0,NNW,39.0,E,NW,4.0,26.0,67.0,46.0,1018.6,1015.1,9.9,16.5,0,0
Canberra,-1.5,17.3,0.0,WSW,30.0,WNW,N,6.0,9.0,74.0,33.0,1020.1,1018.7,9.4,16.8,0,0
Canberra,3.5,16.8,0.0,ESE,31.0,SE,SE,17.0,17.0,59.0,47.0,1027.8,1025.9,11.0,14.8,0,0
Canberra,3.4,15.5,0.0,ENE,26.0,SE,WSW,9.0,6.0,68.0,60.0,1028.1,1024.1,12.2,14.6,0,0
Canberra,3.6,19.6,0.0,N,28.0,WSW,N,7.0,13.0,67.0,41.0,1024.9,1020.4,11.8,17.8,0,0
Canberra,2.0,20.7,0.0,WNW,63.0,NNW,NW,9.0,24.0,77.0,48.0,1020.3,1015.9,12.6,18.1,0,0
Canberra,4.9,15.2,1.0,SSE,52.0,S,S,13.0,30.0,61.0,38.0,1019.1,1019.6,10.4,11.8,0,0
Canberra,2.2,13.7,0.0,S,57.0,S,S,37.0,39.0,51.0,38.0,1028.6,1027.0,8.1,11.5,0,0
Canberra,1.4,12.8,0.0,S,54.0,SSE,SSE,28.0,19.0,54.0,45.0,1028.7,1026.8,9.4,11.6,0,0
Canberra,0.5,14.9,0.0,SSW,50.0,S,SSE,28.0,19.0,62.0,48.0,1031.8,1029.0,10.2,14.4,0,0
Canberra,0.1,17.6,0.0,SE,44.0,S,SE,20.0,15.0,65.0,50.0,1030.2,1025.9,11.5,15.9,0,0
Canberra,1.4,20.0,0.0,NW,31.0,E,NW,7.0,17.0,63.0,43.0,1025.5,1020.2,11.3,18.8,0,0
Canberra,3.2,20.4,0.0,NNW,35.0,NW,NNW,6.0,22.0,69.0,47.0,1021.8,1017.2,11.7,19.2,0,0
Canberra,2.5,22.1,0.0,NW,54.0,NNW,WNW,7.0,30.0,58.0,32.0,1019.6,1016.1,13.8,20.3,0,0
Canberra,11.1,23.1,0.0,NW,48.0,NNW,NW,11.0,31.0,70.0,31.0,1026.6,1024.4,15.7,21.9,0,0
Canberra,0.9,24.9,0.0,N,30.0,E,NNW,6.0,19.0,70.0,29.0,1034.4,1030.7,14.8,24.5,0,0
Canberra,2.8,26.5,0.0,NNW,43.0,N,NW,6.0,28.0,62.0,27.0,1032.8,1027.0,15.4,26.0,0,0
Canberra,6.7,28.3,0.0,NNW,44.0,NNW,NW,11.0,28.0,82.0,23.0,1026.2,1024.9,12.2,27.7,0,0
Canberra,6.8,31.8,0.0,NNW,61.0,ENE,WNW,4.0,39.0,55.0,17.0,1025.2,1020.9,17.5,31.4,0,0
Canberra,7.4,18.6,0.0,NE,43.0,E,ENE,20.0,26.0,70.0,62.0,1029.5,1032.5,16.6,15.8,0,0
Canberra,7.6,27.1,0.2,S,50.0,ESE,WNW,4.0,15.0,83.0,39.0,1033.9,1028.5,12.6,26.0,0,1
Canberra,5.9,27.4,8.6,NW,30.0,SE,NW,9.0,24.0,82.0,45.0,1029.9,1025.8,13.2,24.5,1,0
Canberra,7.7,25.0,0.0,NW,48.0,NNW,NNW,6.0,28.0,67.0,36.0,1017.3,1014.0,16.7,24.2,0,0
Canberra,11.3,21.3,0.0,ENE,39.0,SE,ENE,11.0,22.0,66.0,54.0,1023.0,1022.0,14.9,19.4,0,0
Canberra,11.0,26.1,0.0,NE,30.0,ENE,NNW,7.0,13.0,71.0,43.0,1026.6,1023.6,16.5,23.6,0,0
Canberra,8.2,30.1,0.0,NW,44.0,N,WNW,6.0,28.0,61.0,29.0,1023.4,1020.4,19.0,29.4,0,0
Canberra,11.1,27.8,0.0,W,52.0,NNE,W,4.0,20.0,56.0,33.0,1024.2,1022.3,21.5,26.3,0,1
Canberra,11.5,21.6,1.8,NE,30.0,ENE,ENE,15.0,19.0,82.0,61.0,1029.3,1026.9,15.6,20.4,1,0
Canberra,12.1,27.6,0.2,NW,39.0,SSW,WNW,6.0,20.0,82.0,47.0,1026.2,1021.7,15.6,26.5,0,0
Canberra,9.4,29.5,0.0,WSW,52.0,SE,WNW,2.0,22.0,65.0,34.0,1021.6,1017.1,19.6,29.1,0,1
Canberra,15.0,23.8,2.6,W,41.0,N,SW,7.0,13.0,70.0,78.0,1014.6,1013.7,20.6,18.0,1,1
Canberra,12.4,19.0,13.0,ESE,37.0,S,SE,15.0,20.0,85.0,64.0,1013.7,1013.7,14.6,18.1,1,0
Canberra,9.8,16.7,0.2,NNE,28.0,ESE,NE,15.0,9.0,66.0,55.0,1022.2,1020.8,12.0,16.0,0,0
Canberra,6.8,23.1,0.0,NW,43.0,SE,NW,2.0,26.0,72.0,38.0,1023.6,1019.9,13.0,21.7,0,0
Canberra,9.6,17.4,0.0,E,52.0,SSE,SE,26.0,20.0,52.0,47.0,1027.2,1025.8,11.6,16.6,0,0
Canberra,8.0,22.5,0.0,NNE,28.0,E,N,11.0,11.0,61.0,31.0,1025.2,1020.3,12.7,21.4,0,0
Canberra,5.2,25.3,0.0,E,44.0,WSW,W,7.0,9.0,71.0,31.0,1023.4,1020.1,14.0,24.2,0,0
Canberra,5.0,25.0,0.0,NNW,35.0,S,NNW,7.0,24.0,61.0,38.0,1023.2,1019.2,14.8,23.4,0,0
Canberra,8.9,22.5,0.0,W,44.0,NNE,N,6.0,26.0,67.0,39.0,1020.4,1017.2,17.7,21.8,0,1
Canberra,8.9,25.3,2.2,W,57.0,NW,NNW,9.0,13.0,78.0,60.0,1015.7,1010.7,18.1,20.8,1,1
Canberra,14.0,25.4,19.4,NW,37.0,NW,W,24.0,22.0,84.0,45.0,1011.1,1009.8,17.9,23.7,1,0
Canberra,13.8,21.3,0.0,ENE,33.0,E,E,13.0,15.0,74.0,64.0,1016.9,1015.8,15.9,19.2,0,0
Canberra,13.9,20.8,0.0,E,39.0,ESE,E,11.0,20.0,75.0,66.0,1018.2,1015.6,16.8,19.1,0,1
Canberra,13.5,22.3,2.2,NE,37.0,NE,NE,9.0,19.0,91.0,66.0,1012.7,1007.9,14.7,22.0,1,1
Canberra,14.7,23.7,14.2,WNW,39.0,NW,WNW,19.0,22.0,80.0,63.0,1008.1,1006.7,19.0,21.3,1,0
Canberra,9.6,23.2,0.0,NW,41.0,NNW,WNW,15.0,20.0,72.0,38.0,1012.0,1011.5,18.8,22.3,0,0
Canberra,10.2,20.7,0.6,ESE,35.0,SE,E,15.0,17.0,63.0,50.0,1020.5,1019.0,15.1,20.0,0,0
Canberra,9.7,27.8,0.0,W,24.0,WSW,WSW,6.0,9.0,81.0,30.0,1021.3,1015.3,13.5,26.7,0,0
Canberra,9.7,30.7,0.0,S,41.0,WNW,SSW,6.0,26.0,60.0,40.0,1015.9,1012.8,19.9,27.2,0,0
Canberra,13.2,18.7,0.0,E,31.0,SE,SE,9.0,7.0,79.0,91.0,1021.0,1020.3,15.8,16.9,0,1
Canberra,13.7,22.7,9.4,NNE,33.0,SSE,N,11.0,19.0,85.0,69.0,1018.9,1015.9,17.1,20.7,1,1
Canberra,10.7,21.1,1.2,ESE,41.0,S,E,20.0,22.0,59.0,39.0,1018.5,1016.7,14.1,19.6,1,0
Canberra,4.9,23.3,0.0,WNW,30.0,SSE,W,7.0,17.0,63.0,40.0,1019.8,1016.1,14.3,22.4,0,0
Canberra,7.0,26.5,0.0,N,44.0,NE,W,4.0,15.0,67.0,33.0,1018.8,1014.6,16.5,25.7,0,0
Canberra,9.6,30.0,0.0,WNW,54.0,NNW,WNW,26.0,37.0,38.0,22.0,1014.5,1012.0,22.2,29.1,0,0
Canberra,13.1,36.1,0.0,W,72.0,NNW,W,9.0,37.0,50.0,15.0,1012.6,1008.1,24.3,35.1,0,0
Canberra,15.2,26.5,0.0,E,43.0,S,SSW,15.0,11.0,57.0,31.0,1015.0,1014.3,18.8,24.9,0,0
Canberra,13.5,25.3,0.0,NW,39.0,NNE,WSW,11.0,11.0,69.0,39.0,1018.9,1013.8,15.6,24.4,0,0
Canberra,8.0,26.1,0.0,W,48.0,NNW,NW,6.0,26.0,59.0,28.0,1012.6,1010.3,17.4,25.4,0,0
Canberra,6.9,27.4,0.0,WNW,43.0,NW,WNW,6.0,22.0,71.0,21.0,1016.8,1012.3,15.9,26.6,0,0
Canberra,5.2,30.3,0.0,NW,61.0,NNW,NNW,9.0,28.0,42.0,18.0,1012.7,1006.8,19.5,29.1,0,0
Canberra,19.5,23.7,0.0,NW,72.0,NW,W,35.0,37.0,41.0,27.0,1001.4,1004.5,21.5,21.6,0,0
Canberra,0.5,22.9,0.0,N,41.0,NW,NW,9.0,22.0,40.0,19.0,1015.4,1012.5,13.4,20.8,0,0
Canberra,9.2,27.4,0.0,E,52.0,SE,NW,11.0,17.0,63.0,30.0,1016.9,1013.1,17.3,25.2,0,0
Canberra,15.9,27.4,0.0,WSW,41.0,NW,WNW,13.0,17.0,64.0,25.0,1013.0,1009.7,19.4,25.5,0,0
Canberra,7.9,28.4,0.0,NW,48.0,NNE,W,9.0,24.0,63.0,23.0,1011.4,1009.1,18.1,27.4,0,0
Canberra,10.4,35.0,0.0,NW,78.0,E,WNW,4.0,41.0,34.0,16.0,1010.1,1007.0,23.8,30.6,0,1
Canberra,12.0,23.2,1.4,E,41.0,WNW,WSW,15.0,9.0,46.0,24.0,1013.5,1014.9,16.8,21.5,1,0
Canberra,6.6,26.8,0.0,ENE,43.0,ENE,SW,9.0,9.0,63.0,23.0,1026.0,1021.9,14.0,25.7,0,0
Canberra,7.8,29.8,0.0,E,39.0,E,NNW,6.0,13.0,52.0,21.0,1025.1,1020.0,17.1,28.4,0,0
Canberra,8.1,32.0,0.0,E,37.0,WSW,W,6.0,11.0,42.0,22.0,1021.5,1016.5,19.4,29.7,0,0
Canberra,11.2,32.7,0.0,ESE,41.0,SSW,WNW,7.0,17.0,33.0,20.0,1019.6,1015.3,22.6,32.4,0,0
Canberra,15.7,28.8,0.0,ESE,33.0,ESE,ENE,9.0,17.0,67.0,37.0,1020.4,1017.0,19.2,27.2,0,0
Canberra,16.8,28.2,0.0,NNW,70.0,NE,WNW,4.0,15.0,62.0,56.0,1016.2,1015.0,20.7,22.9,0,0
Canberra,17.2,30.6,0.4,NW,46.0,NNW,W,19.0,30.0,72.0,34.0,1015.2,1012.6,21.4,29.4,0,0
Canberra,12.2,31.6,0.0,WNW,48.0,WSW,W,6.0,30.0,63.0,19.0,1014.6,1010.2,19.6,30.7,0,0
Canberra,10.8,27.4,0.0,WNW,70.0,WNW,WNW,15.0,37.0,40.0,19.0,1005.8,1003.7,23.0,26.3,0,0
Canberra,3.8,26.1,0.0,ENE,50.0,WSW,N,7.0,20.0,39.0,15.0,1013.2,1010.9,15.7,23.7,0,0
