Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Brisbane,14.1,23.2,13.6,W,33.0,W,W,7.0,15.0,59.0,29.0,1017.9,1013.6,18.1,22.3,1,0
Brisbane,11.3,23.7,0.2,W,26.0,WSW,W,7.0,11.0,44.0,25.0,1016.9,1013.0,17.8,22.9,0,0
Brisbane,16.3,25.3,2.4,WNW,48.0,N,W,6.0,19.0,85.0,21.0,1011.6,1008.6,19.7,25.3,1,0
Brisbane,12.7,24.9,0.2,W,26.0,WSW,NNE,9.0,7.0,45.0,44.0,1018.4,1016.6,18.6,22.7,0,0
Brisbane,12.0,23.6,0.0,E,22.0,SSW,ESE,6.0,11.0,61.0,53.0,1022.7,1018.8,19.4,21.3,0,0
Brisbane,13.4,24.0,0.0,NNE,19.0,W,NE,6.0,7.0,69.0,53.0,1023.9,1019.5,19.2,23.2,0,0
Brisbane,13.8,25.5,0.0,NE,26.0,NE,NE,2.0,11.0,68.0,65.0,1023.1,1019.3,21.0,22.3,0,0
Brisbane,14.8,28.1,0.0,W,31.0,NNW,NW,6.0,6.0,54.0,38.0,1020.3,1014.6,21.9,27.3,0,0
Brisbane,10.7,25.6,0.0,WNW,28.0,WSW,W,7.0,6.0,36.0,21.0,1022.6,1018.6,18.9,25.2,0,0
Brisbane,11.0,25.0,0.0,E,37.0,SW,E,6.0,13.0,54.0,47.0,1027.6,1025.1,19.1,22.1,0,0
Brisbane,13.3,21.6,0.0,SE,35.0,SW,ESE,6.0,11.0,60.0,67.0,1030.2,1027.8,19.2,19.6,0,0
Brisbane,15.7,24.5,0.0,ESE,31.0,SSW,ESE,4.0,9.0,52.0,42.0,1029.3,1025.1,20.8,23.7,0,0
Brisbane,13.2,25.4,0.0,E,28.0,WSW,ESE,4.0,11.0,62.0,49.0,1028.1,1024.6,20.0,23.6,0,0
Brisbane,12.7,25.4,0.0,NE,24.0,SSW,NE,4.0,11.0,62.0,52.0,1026.9,1023.0,19.4,23.8,0,0
Brisbane,13.4,25.6,0.0,NE,24.0,WSW,NE,4.0,11.0,64.0,56.0,1023.2,1018.3,21.1,23.5,0,0
Brisbane,13.0,27.4,0.0,WSW,26.0,NW,ENE,2.0,11.0,65.0,54.0,1019.7,1014.6,21.1,25.7,0,1
Brisbane,12.5,22.8,18.0,SSE,37.0,S,S,13.0,13.0,56.0,80.0,1018.3,1018.4,18.1,17.4,1,0
Brisbane,13.0,24.0,0.6,SSE,33.0,S,E,7.0,19.0,53.0,48.0,1021.7,1018.3,20.5,22.4,0,0
Brisbane,13.4,23.3,0.0,SSE,31.0,SSW,SSE,7.0,9.0,58.0,60.0,1020.7,1017.3,20.3,21.0,0,1
Brisbane,14.2,24.3,1.6,E,24.0,S,E,7.0,9.0,59.0,56.0,1021.0,1017.5,20.8,22.1,1,0
Brisbane,13.5,29.4,0.0,WNW,28.0,WNW,W,2.0,7.0,60.0,27.0,1018.2,1012.9,21.7,27.8,0,0
Brisbane,14.7,23.5,0.0,ENE,28.0,WSW,ESE,9.0,11.0,51.0,57.0,1019.0,1016.7,19.1,18.9,0,0
Brisbane,11.1,23.1,0.6,E,28.0,SSW,ENE,7.0,20.0,39.0,41.0,1022.0,1017.8,17.4,20.6,0,0
Brisbane,9.4,23.4,0.2,S,26.0,WSW,S,9.0,6.0,51.0,39.0,1022.8,1019.3,18.7,22.6,0,0
Brisbane,13.7,23.1,0.0,ESE,35.0,S,SSE,9.0,13.0,53.0,55.0,1022.9,1019.5,20.6,20.4,0,0
Brisbane,12.4,24.1,0.4,E,24.0,SW,ENE,6.0,7.0,57.0,90.0,1022.2,1018.8,19.7,15.8,0,1
Brisbane,11.8,24.8,12.2,NE,22.0,SSW,NE,6.0,7.0,68.0,51.0,1021.4,1016.7,18.5,24.0,1,0
Brisbane,13.1,25.7,0.0,WNW,31.0,S,NW,2.0,6.0,61.0,73.0,1021.8,1018.2,22.1,16.2,0,1
Brisbane,12.0,26.6,7.8,NE,26.0,NE,NE,4.0,15.0,59.0,57.0,1023.0,1019.3,21.7,24.2,1,0
Brisbane,14.0,27.7,0.0,ENE,22.0,NE,ENE,2.0,11.0,53.0,46.0,1026.9,1024.0,22.6,25.7,0,0
Brisbane,14.8,29.3,0.0,ENE,26.0,SW,ENE,4.0,9.0,64.0,21.0,1031.1,1028.3,22.3,28.3,0,0
Brisbane,15.8,27.8,0.0,E,26.0,SSE,E,9.0,13.0,55.0,41.0,1032.7,1028.2,23.6,26.0,0,0
Brisbane,14.2,29.0,0.0,NE,17.0,WSW,NE,4.0,7.0,64.0,40.0,1029.3,1024.9,22.3,27.7,0,0
Brisbane,13.3,33.8,0.0,ENE,20.0,SW,NE,6.0,7.0,45.0,17.0,1026.7,1022.9,24.9,31.4,0,0
Brisbane,12.9,30.7,0.0,ENE,20.0,WNW,NE,4.0,9.0,51.0,21.0,1027.0,1023.3,23.9,29.8,0,0
Brisbane,14.6,28.3,0.0,NE,20.0,NNE,ENE,4.0,7.0,58.0,48.0,1027.0,1024.2,23.9,27.1,0,0
Brisbane,17.2,25.7,0.0,SE,39.0,SE,SE,11.0,13.0,59.0,61.0,1032.0,1029.2,23.3,23.6,0,1
Brisbane,18.5,25.1,5.8,ESE,33.0,SE,E,15.0,15.0,73.0,60.0,1032.1,1028.7,20.8,23.0,1,0
Brisbane,17.2,25.6,0.2,E,26.0,ESE,ENE,13.0,9.0,52.0,48.0,1029.8,1026.3,22.6,23.8,0,0
Brisbane,14.7,25.9,0.0,ENE,26.0,NNE,NE,6.0,11.0,48.0,48.0,1026.5,1022.1,23.1,24.6,0,0
Brisbane,15.1,27.4,0.0,NE,31.0,NNW,NE,9.0,13.0,51.0,53.0,1023.5,1018.3,23.8,25.6,0,0
Brisbane,16.6,28.0,0.0,E,30.0,NE,NE,6.0,13.0,53.0,65.0,1020.8,1017.5,25.3,24.6,0,0
Brisbane,17.6,26.9,4.4,E,28.0,ESE,ENE,7.0,11.0,60.0,51.0,1025.4,1021.8,24.5,25.7,1,0
Brisbane,16.9,26.6,0.0,ENE,26.0,SE,ENE,9.0,13.0,58.0,54.0,1025.0,1022.0,24.1,25.5,0,0
Brisbane,16.3,27.6,0.0,ENE,24.0,W,ENE,6.0,13.0,59.0,49.0,1024.7,1021.4,23.3,26.3,0,0
Brisbane,17.3,27.1,0.0,E,35.0,E,E,7.0,15.0,55.0,51.0,1025.7,1023.5,24.2,25.8,0,0
Brisbane,15.2,26.5,0.0,ENE,30.0,E,ESE,7.0,15.0,61.0,50.0,1026.0,1022.8,23.9,25.0,0,0
Brisbane,14.4,26.8,0.0,ENE,24.0,W,ENE,4.0,13.0,58.0,52.0,1024.4,1020.9,23.8,25.1,0,0
Brisbane,15.5,27.2,0.0,ENE,31.0,ENE,NE,6.0,13.0,55.0,46.0,1020.5,1015.9,24.1,25.7,0,0
Brisbane,16.6,29.3,0.0,W,65.0,NE,NE,9.0,13.0,52.0,63.0,1014.8,1008.5,25.6,25.8,0,1
Brisbane,18.9,27.3,20.8,ESE,33.0,S,ESE,4.0,17.0,69.0,50.0,1017.3,1015.2,23.6,26.1,1,0
Brisbane,17.4,24.3,0.0,ESE,22.0,ESE,ESE,9.0,9.0,61.0,67.0,1023.2,1020.4,22.7,22.0,0,1
Brisbane,18.4,25.4,1.2,ENE,24.0,NNE,NE,4.0,9.0,62.0,59.0,1024.2,1020.9,23.1,24.1,1,0
Brisbane,17.9,28.4,0.0,NE,33.0,WNW,NE,7.0,15.0,62.0,68.0,1021.5,1017.0,24.2,24.7,0,1
Brisbane,17.9,30.7,4.8,ESE,37.0,NW,SE,4.0,17.0,53.0,62.0,1018.5,1016.7,25.9,26.2,1,1
Brisbane,17.6,22.3,13.2,SE,22.0,SSE,ESE,7.0,7.0,74.0,82.0,1022.4,1019.9,21.0,20.2,1,1
Brisbane,17.3,23.1,5.0,E,22.0,SE,ESE,6.0,9.0,80.0,64.0,1022.3,1019.9,19.9,21.6,1,0
Brisbane,18.0,24.1,0.2,E,24.0,ESE,ENE,6.0,9.0,56.0,57.0,1023.1,1020.8,22.7,22.7,0,0
Brisbane,16.2,25.2,0.0,ENE,26.0,NNE,ENE,7.0,13.0,54.0,50.0,1022.7,1019.7,22.9,23.8,0,0
Brisbane,16.6,27.0,0.0,NE,26.0,NW,NE,7.0,9.0,56.0,48.0,1020.6,1016.4,23.6,24.9,0,0
Brisbane,18.8,29.5,0.0,ENE,33.0,WNW,NE,6.0,15.0,51.0,61.0,1018.4,1014.0,25.8,26.7,0,0
Brisbane,18.3,30.5,0.0,NE,28.0,NE,NE,6.0,13.0,51.0,57.0,1015.4,1012.8,28.1,27.9,0,1
Brisbane,20.1,29.8,11.6,NNE,24.0,ENE,NNE,2.0,7.0,72.0,63.0,1015.9,1011.8,25.6,27.7,1,0
Brisbane,22.1,29.1,0.0,NE,22.0,WNW,ENE,6.0,11.0,63.0,64.0,1014.5,1010.9,26.1,27.6,0,1
Brisbane,19.8,29.3,19.0,NNW,26.0,NE,ENE,2.0,13.0,67.0,69.0,1013.3,1008.7,25.0,26.7,1,0
Brisbane,19.5,33.3,0.0,SSE,37.0,NW,ENE,6.0,13.0,48.0,52.0,1011.3,1007.6,29.2,30.0,0,0
Brisbane,22.1,25.0,0.4,SE,28.0,E,NE,11.0,6.0,75.0,71.0,1014.5,1012.4,23.6,24.2,0,1
Brisbane,18.3,25.9,14.0,ESE,39.0,S,ESE,6.0,17.0,78.0,55.0,1017.1,1014.4,21.7,24.5,1,0
Brisbane,17.0,26.6,0.0,ENE,24.0,E,ENE,2.0,11.0,59.0,53.0,1016.2,1013.0,23.3,24.8,0,0
Brisbane,17.3,26.5,0.0,ENE,28.0,SE,E,7.0,15.0,70.0,46.0,1019.1,1017.3,22.1,26.0,0,0
Brisbane,17.2,26.4,0.0,E,26.0,ESE,ENE,11.0,9.0,60.0,60.0,1021.2,1018.1,24.2,24.6,0,0
Brisbane,19.0,28.1,0.0,NE,28.0,NE,NE,4.0,11.0,65.0,56.0,1016.6,1012.1,24.5,27.0,0,0
Brisbane,19.8,26.7,1.0,N,24.0,S,NNE,4.0,4.0,81.0,80.0,1012.9,1006.8,22.7,23.8,0,1
Brisbane,19.7,27.3,10.6,SE,41.0,SSW,SE,9.0,19.0,65.0,54.0,1010.9,1009.5,24.5,25.9,1,0
Brisbane,17.9,27.0,0.2,ESE,35.0,SSE,E,9.0,13.0,47.0,54.0,1016.0,1013.7,24.6,24.7,0,0
Brisbane,16.5,26.0,0.6,E,28.0,SE,NE,7.0,11.0,55.0,51.0,1019.5,1017.6,23.8,23.9,0,0
Brisbane,16.1,28.2,0.0,N,22.0,NE,NNE,4.0,7.0,53.0,48.0,1020.1,1016.5,24.1,27.4,0,0
Brisbane,17.2,33.4,0.0,ENE,22.0,N,ENE,2.0,11.0,54.0,53.0,1018.0,1014.1,26.8,30.2,0,0
Brisbane,18.7,30.9,0.0,NE,26.0,ENE,NNE,7.0,11.0,48.0,46.0,1017.5,1014.0,30.1,29.9,0,0
Brisbane,19.9,33.3,0.0,ESE,41.0,ENE,ENE,6.0,13.0,39.0,54.0,1015.5,1011.2,29.6,30.3,0,0
Brisbane,22.4,28.4,0.0,SE,31.0,E,ESE,13.0,9.0,71.0,73.0,1017.9,1015.1,24.6,24.5,0,0
Brisbane,22.0,29.9,0.0,NE,31.0,ENE,NE,7.0,13.0,59.0,59.0,1014.6,1010.7,27.5,28.4,0,0
Brisbane,20.2,30.5,0.0,E,24.0,E,E,6.0,13.0,59.0,62.0,1014.7,1012.4,28.1,28.2,0,0
Brisbane,23.3,31.0,0.0,NE,24.0,N,NE,6.0,9.0,60.0,54.0,1016.1,1012.2,27.7,29.7,0,0
Brisbane,21.6,31.8,0.0,NE,31.0,N,NNE,6.0,13.0,56.0,62.0,1013.4,1008.3,28.2,29.7,0,0
Brisbane,23.5,31.1,0.0,E,35.0,E,ENE,15.0,11.0,59.0,57.0,1012.1,1010.1,28.1,29.8,0,0
Brisbane,23.1,30.4,0.0,E,24.0,NNW,NE,4.0,11.0,62.0,65.0,1014.5,1012.4,27.4,29.4,0,0
Brisbane,24.1,31.0,0.2,WNW,57.0,NNE,NE,7.0,15.0,58.0,64.0,1013.6,1009.1,29.7,29.0,0,1
Brisbane,20.6,31.8,16.6,NE,28.0,NNE,NE,7.0,11.0,63.0,65.0,1012.7,1009.8,29.0,29.9,1,0
Brisbane,22.1,31.3,0.0,NE,30.0,NNE,NE,6.0,11.0,58.0,64.0,1015.6,1013.2,29.2,28.5,0,0
Brisbane,23.8,27.9,0.4,WNW,22.0,NNW,WNW,6.0,6.0,69.0,75.0,1016.2,1015.1,26.6,25.1,0,1
Brisbane,21.2,27.9,2.0,SE,35.0,SSW,SSE,7.0,13.0,78.0,42.0,1020.5,1019.9,24.1,26.5,1,0
Brisbane,17.3,25.6,0.2,SSE,33.0,S,SSE,9.0,11.0,52.0,56.0,1022.0,1019.8,23.8,24.0,0,0
Brisbane,16.9,28.4,0.0,ESE,33.0,S,ESE,7.0,17.0,51.0,48.0,1020.2,1016.9,25.4,25.8,0,0
Brisbane,17.5,29.1,0.0,E,35.0,ESE,E,6.0,15.0,50.0,42.0,1018.9,1016.1,25.9,27.1,0,0
Brisbane,18.0,29.8,0.0,ENE,28.0,ESE,ENE,6.0,11.0,55.0,54.0,1019.9,1017.6,27.5,28.4,0,0
Brisbane,18.3,30.7,0.0,ENE,26.0,NE,NE,7.0,11.0,51.0,51.0,1021.6,1018.5,28.5,28.8,0,0
Brisbane,20.7,30.8,0.0,NE,26.0,NW,NE,6.0,11.0,58.0,59.0,1020.0,1016.3,27.5,27.7,0,0
Brisbane,23.1,32.3,0.0,SE,41.0,WSW,NNE,4.0,7.0,56.0,60.0,1016.4,1012.5,28.2,28.4,0,0
Brisbane,20.0,32.5,0.6,NNE,33.0,NNE,NE,4.0,11.0,60.0,67.0,1012.4,1007.0,28.9,28.3,0,0
Brisbane,19.7,27.3,9.8,E,28.0,SSW,SE,6.0,11.0,91.0,41.0,1018.7,1016.6,20.7,26.7,1,0
Brisbane,17.6,29.1,0.8,ENE,24.0,NE,ENE,6.0,11.0,55.0,52.0,1017.9,1014.8,26.4,27.6,0,0
Brisbane,19.8,29.9,0.0,E,31.0,NNE,ENE,4.0,13.0,59.0,56.0,1016.1,1012.8,26.1,27.6,0,0
Brisbane,21.9,27.3,0.0,E,20.0,E,ESE,6.0,6.0,58.0,51.0,1015.7,1013.3,25.9,26.5,0,1
Brisbane,19.8,29.7,3.8,E,33.0,ESE,ESE,11.0,15.0,52.0,42.0,1015.1,1013.5,26.0,28.2,1,1
Brisbane,18.7,28.6,3.2,NE,28.0,ESE,ENE,7.0,11.0,59.0,49.0,1017.1,1014.8,25.6,27.2,1,0
Brisbane,18.4,28.7,0.0,ENE,30.0,NW,ENE,6.0,15.0,58.0,52.0,1017.3,1015.3,25.1,27.2,0,0
Brisbane,18.8,30.1,0.0,NE,28.0,NNE,ENE,6.0,13.0,43.0,59.0,1019.1,1016.2,28.0,27.7,0,0
Brisbane,21.9,31.2,0.0,NE,26.0,NE,NNE,6.0,11.0,45.0,39.0,1019.0,1015.9,28.2,29.6,0,0
Brisbane,21.6,30.5,0.0,NE,24.0,ENE,NE,7.0,11.0,53.0,55.0,1018.2,1014.9,27.1,27.5,0,0
Brisbane,20.8,30.6,0.0,E,28.0,ENE,ENE,7.0,13.0,49.0,45.0,1014.7,1011.0,28.2,29.3,0,1
Brisbane,20.8,28.1,3.2,SSE,28.0,SSW,ENE,6.0,7.0,63.0,59.0,1014.2,1011.9,26.0,26.9,1,1
Brisbane,19.7,28.4,9.2,SE,26.0,SW,SE,7.0,13.0,64.0,54.0,1014.1,1011.4,24.8,27.1,1,0
Brisbane,19.0,32.0,0.4,N,24.0,ESE,NE,2.0,9.0,57.0,52.0,1012.6,1008.8,26.1,30.4,0,0
Brisbane,23.6,31.2,0.8,SE,26.0,NNE,ENE,4.0,4.0,65.0,76.0,1012.7,1010.5,28.1,27.6,0,0
Brisbane,20.1,29.0,0.8,SSE,35.0,SE,SE,13.0,11.0,51.0,56.0,1017.1,1014.8,25.6,25.9,0,0
Brisbane,18.5,26.5,0.0,SSE,33.0,S,SE,11.0,11.0,51.0,51.0,1016.9,1014.8,23.4,25.2,0,0
Brisbane,19.1,29.8,0.0,SSE,33.0,S,ESE,7.0,13.0,47.0,48.0,1015.9,1013.5,26.2,27.1,0,0
Brisbane,19.4,29.9,0.0,E,35.0,SSE,SE,7.0,17.0,44.0,43.0,1015.0,1012.5,26.0,28.2,0,0
Brisbane,19.1,30.8,0.0,ESE,30.0,SSE,E,7.0,13.0,46.0,46.0,1013.4,1009.7,25.8,28.2,0,0
Brisbane,18.5,30.1,0.0,ENE,28.0,SE,ENE,6.0,13.0,46.0,43.0,1011.6,1007.8,25.7,28.3,0,0
Brisbane,21.0,28.0,0.0,SE,24.0,S,E,2.0,11.0,64.0,55.0,1011.6,1009.5,23.8,26.4,0,1
Brisbane,18.5,26.8,8.8,ENE,19.0,SSW,ENE,6.0,9.0,69.0,69.0,1012.6,1009.7,23.5,25.9,1,1
Brisbane,21.6,30.0,0.0,NE,28.0,E,ENE,7.0,13.0,52.0,53.0,1010.4,1009.6,27.7,29.1,0,0
Brisbane,19.4,30.3,0.0,ENE,26.0,WNW,ENE,6.0,13.0,57.0,54.0,1020.7,1017.2,26.0,28.1,0,0
Brisbane,20.6,30.7,0.0,ENE,24.0,W,E,4.0,15.0,60.0,57.0,1019.2,1015.9,26.8,28.5,0,0
Brisbane,22.3,31.4,0.0,ENE,24.0,NE,NE,6.0,9.0,57.0,53.0,1016.7,1013.6,28.0,30.6,0,0
Brisbane,21.8,30.9,0.0,ENE,22.0,NNE,ENE,6.0,11.0,56.0,50.0,1018.5,1016.9,28.6,29.7,0,0
Brisbane,20.3,31.1,0.0,ENE,24.0,NNE,NE,6.0,9.0,53.0,53.0,1018.5,1015.6,27.6,30.0,0,0
Brisbane,21.9,31.9,0.0,SE,39.0,SSW,E,4.0,19.0,57.0,58.0,1016.3,1013.9,28.5,29.3,0,0
Brisbane,18.7,26.4,1.0,ESE,31.0,SSW,ESE,4.0,15.0,86.0,53.0,1021.1,1019.0,20.1,25.1,0,0
Brisbane,18.0,28.3,0.0,ESE,35.0,SE,SE,13.0,15.0,48.0,45.0,1020.5,1017.8,26.1,26.7,0,0
Brisbane,19.7,28.6,0.0,E,26.0,SSE,E,9.0,13.0,47.0,45.0,1018.8,1016.2,25.6,26.8,0,0
Brisbane,18.4,29.9,0.0,ENE,24.0,WNW,NE,4.0,11.0,54.0,49.0,1019.3,1015.4,25.4,28.5,0,0
Brisbane,19.3,30.5,0.0,NE,30.0,NE,NNE,6.0,9.0,52.0,48.0,1018.3,1014.6,27.2,29.2,0,0
Brisbane,21.7,30.7,0.0,NE,28.0,NNE,NE,7.0,13.0,50.0,51.0,1016.8,1013.6,27.6,29.5,0,0
Brisbane,21.3,32.7,0.0,NE,28.0,NW,NE,6.0,11.0,48.0,52.0,1014.7,1010.5,27.8,30.3,0,0
Brisbane,23.2,30.1,0.0,WSW,26.0,N,ENE,6.0,6.0,56.0,69.0,1008.9,1006.3,27.8,27.8,0,1
Brisbane,21.1,31.8,10.2,E,31.0,SSE,E,7.0,17.0,64.0,57.0,1010.9,1008.6,28.0,29.1,1,0
Brisbane,21.9,30.8,0.0,ENE,30.0,E,ENE,6.0,17.0,70.0,61.0,1013.6,1010.4,27.1,28.6,0,1
Brisbane,23.0,28.5,2.0,ESE,28.0,SSW,E,4.0,15.0,82.0,70.0,1014.5,1013.7,25.0,26.0,1,0
Brisbane,20.6,29.4,0.4,ENE,22.0,SSE,ENE,4.0,9.0,63.0,57.0,1015.5,1012.0,26.3,27.3,0,0
Brisbane,23.2,29.9,0.2,NE,22.0,NNW,NNE,6.0,6.0,70.0,73.0,1010.9,1006.5,25.6,26.9,0,1
Brisbane,23.3,35.7,1.8,ENE,28.0,NNE,NE,4.0,9.0,69.0,74.0,1005.1,1001.4,29.6,29.3,1,1
Brisbane,23.2,30.8,1.2,NNE,24.0,NNE,NE,7.0,7.0,70.0,84.0,1007.3,1005.8,29.0,28.1,1,1
Brisbane,23.6,34.0,2.6,NNE,33.0,NNW,NNE,7.0,13.0,62.0,60.0,1010.1,1006.1,29.6,32.8,1,0
Brisbane,24.6,35.0,0.0,E,30.0,NE,ENE,7.0,13.0,68.0,67.0,1008.3,1002.4,29.7,31.6,0,0
Brisbane,23.5,36.2,0.0,W,41.0,E,WNW,6.0,11.0,57.0,32.0,1004.7,1001.5,32.1,35.5,0,0
Brisbane,22.1,29.9,1.2,SE,43.0,SE,SE,11.0,13.0,72.0,67.0,1011.5,1009.2,25.9,27.1,1,1
Brisbane,21.4,28.6,7.8,SSE,30.0,SSW,SE,9.0,11.0,64.0,59.0,1013.7,1012.4,25.9,26.4,1,0
Brisbane,19.9,30.9,0.2,ESE,30.0,SSW,SE,9.0,13.0,53.0,45.0,1015.9,1012.6,26.2,29.5,0,0
Brisbane,20.0,30.4,0.0,SSE,39.0,SE,ESE,11.0,15.0,54.0,46.0,1015.8,1013.3,27.4,29.4,0,0
Brisbane,21.7,30.9,0.0,E,37.0,SSE,ESE,11.0,15.0,53.0,53.0,1014.0,1011.0,26.7,29.3,0,0
Brisbane,20.4,31.0,0.0,E,35.0,SE,ESE,11.0,15.0,60.0,49.0,1013.1,1010.7,27.5,29.9,0,0
Brisbane,20.8,30.6,0.0,SE,41.0,SSE,SE,13.0,17.0,58.0,49.0,1013.2,1011.4,27.4,29.3,0,0
Brisbane,20.5,28.9,0.0,SE,41.0,S,SE,7.0,13.0,54.0,56.0,1011.5,1009.3,26.8,27.4,0,0
Brisbane,20.3,32.5,0.2,E,31.0,S,E,9.0,17.0,56.0,49.0,1008.9,1006.1,27.2,31.1,0,0
Brisbane,20.9,34.3,0.0,ENE,28.0,SW,ESE,7.0,13.0,60.0,49.0,1010.1,1007.0,27.6,32.5,0,0
Brisbane,21.3,36.0,0.0,NE,26.0,WSW,ENE,4.0,13.0,66.0,51.0,1008.9,1004.5,27.8,32.7,0,0
Brisbane,24.9,33.8,0.0,E,33.0,SE,ENE,7.0,15.0,63.0,57.0,1008.1,1005.5,28.9,30.5,0,0
Brisbane,24.6,32.6,0.0,NE,30.0,NNE,NE,7.0,13.0,60.0,57.0,1008.6,1005.2,30.0,31.1,0,0
Brisbane,26.0,32.7,0.4,NE,28.0,NE,NE,9.0,11.0,75.0,63.0,1013.4,1010.9,27.7,30.7,0,1
Brisbane,22.2,32.3,3.6,E,28.0,NW,NE,2.0,13.0,65.0,55.0,1017.3,1014.9,27.7,30.1,1,0
Brisbane,22.3,31.8,0.0,SE,44.0,ESE,ESE,11.0,17.0,59.0,42.0,1020.9,1019.1,28.2,30.3,0,0
Brisbane,21.2,31.8,0.2,E,41.0,SE,ESE,11.0,15.0,56.0,47.0,1022.6,1019.2,27.1,29.7,0,0
Brisbane,20.5,31.7,0.0,E,35.0,SE,ESE,15.0,11.0,57.0,47.0,1019.5,1016.2,27.2,29.6,0,0
Brisbane,20.1,32.0,0.0,E,24.0,ESE,ENE,7.0,11.0,57.0,46.0,1017.9,1014.5,26.0,29.6,0,0
Brisbane,19.8,31.9,0.0,NE,24.0,ESE,NE,2.0,11.0,55.0,50.0,1016.4,1013.1,26.6,30.0,0,0
Brisbane,20.5,32.8,0.0,E,24.0,WNW,ENE,7.0,11.0,62.0,49.0,1012.7,1008.3,26.7,31.9,0,0
Brisbane,21.2,35.5,0.0,E,31.0,SE,ESE,11.0,17.0,46.0,37.0,1013.2,1009.6,29.5,33.7,0,0
Brisbane,23.0,32.9,0.0,SSE,33.0,SSW,ESE,7.0,13.0,60.0,53.0,1014.7,1011.4,28.6,30.7,0,0
Brisbane,23.0,32.9,0.0,SE,37.0,SSE,ESE,4.0,15.0,64.0,47.0,1016.9,1014.0,26.3,31.8,0,0
Brisbane,22.1,30.5,0.4,E,30.0,SSE,SSE,7.0,11.0,72.0,88.0,1018.5,1016.9,27.0,24.8,0,1
Brisbane,21.2,29.8,20.8,E,30.0,SSW,ENE,2.0,15.0,74.0,64.0,1019.9,1017.8,26.4,28.9,1,1
Brisbane,21.8,30.3,6.6,NE,30.0,ENE,ENE,9.0,15.0,63.0,51.0,1021.3,1018.7,26.8,29.1,1,0
Brisbane,20.7,29.9,0.4,E,33.0,ESE,E,4.0,11.0,66.0,44.0,1021.2,1017.8,25.7,29.7,0,0
Brisbane,20.5,28.6,0.0,SE,26.0,SE,SE,9.0,15.0,65.0,62.0,1020.8,1018.3,25.9,26.7,0,1
Brisbane,19.6,30.5,1.8,E,26.0,W,E,6.0,11.0,69.0,54.0,1021.4,1018.3,25.4,29.0,1,1
Brisbane,20.9,30.4,3.2,E,33.0,S,E,4.0,13.0,77.0,55.0,1021.0,1018.6,25.4,27.7,1,1
Brisbane,21.4,30.1,1.2,E,28.0,SSW,E,4.0,13.0,77.0,62.0,1020.0,1018.3,25.9,28.7,1,1
Brisbane,22.1,27.2,6.2,E,30.0,E,E,9.0,15.0,84.0,73.0,1021.8,1019.4,25.1,26.0,1,1
Brisbane,20.4,30.9,6.8,ENE,31.0,S,ENE,6.0,15.0,68.0,71.0,1021.0,1018.4,26.8,27.7,1,1
Brisbane,21.4,30.8,0.0,SE,31.0,SSE,SE,11.0,17.0,64.0,45.0,1019.4,1016.6,27.1,29.6,0,1
Brisbane,22.1,28.0,7.0,E,28.0,WSW,E,6.0,11.0,90.0,72.0,1017.9,1015.1,24.5,27.5,1,1
Brisbane,21.6,30.0,16.4,E,26.0,SSE,E,9.0,9.0,67.0,56.0,1016.1,1012.8,27.3,28.8,1,0
Brisbane,20.5,31.4,0.0,SE,30.0,S,ESE,9.0,15.0,64.0,59.0,1014.4,1011.7,26.8,29.6,0,1
Brisbane,21.4,30.3,1.4,SE,31.0,S,SE,6.0,11.0,70.0,60.0,1014.1,1011.5,26.5,28.8,1,0
Brisbane,21.9,29.3,0.2,SE,28.0,SE,SE,11.0,11.0,64.0,58.0,1013.2,1009.4,26.8,27.7,0,0
Brisbane,21.3,30.9,0.0,ENE,24.0,WSW,ENE,6.0,11.0,68.0,57.0,1009.6,1004.6,26.5,29.6,0,1
Brisbane,22.0,33.5,6.8,SE,35.0,WNW,E,4.0,17.0,71.0,59.0,1007.9,1005.8,27.1,29.5,1,0
Brisbane,21.2,29.7,0.2,SE,28.0,SW,ESE,6.0,11.0,65.0,56.0,1012.7,1009.6,25.1,28.8,0,0
Brisbane,21.2,28.9,0.0,ESE,31.0,S,ESE,7.0,15.0,61.0,55.0,1012.8,1008.8,26.4,27.1,0,0
Brisbane,19.0,28.8,0.0,E,28.0,S,ESE,7.0,11.0,57.0,52.0,1013.4,1011.0,24.6,26.9,0,0
Brisbane,19.0,29.4,0.4,E,22.0,S,ENE,4.0,13.0,64.0,48.0,1017.5,1014.5,24.3,27.8,0,1
Brisbane,19.9,30.1,2.8,NE,26.0,SSW,ENE,6.0,11.0,63.0,59.0,1021.4,1017.5,25.5,27.0,1,0
Brisbane,19.2,30.4,0.0,ENE,22.0,WSW,ENE,2.0,9.0,62.0,49.0,1020.1,1015.9,25.5,28.1,0,0
Brisbane,19.4,30.8,0.0,ENE,24.0,SW,ENE,4.0,13.0,60.0,50.0,1017.7,1013.8,25.8,29.1,0,1
Brisbane,19.5,28.9,0.4,NE,20.0,WSW,NE,7.0,9.0,75.0,59.0,1019.4,1016.3,24.4,27.2,0,0
