Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
MelbourneAirport,7.2,11.1,0.4,N,80.0,WSW,SW,22.0,17.0,84.0,53.0,1013.0,1014.7,9.0,10.6,0,0
MelbourneAirport,5.3,14.1,0.0,WNW,52.0,N,WNW,19.0,31.0,63.0,45.0,1013.2,1010.6,8.1,12.9,0,1
MelbourneAirport,5.9,10.4,2.6,W,56.0,W,SSW,24.0,22.0,82.0,52.0,1017.8,1020.5,6.3,9.0,1,0
MelbourneAirport,1.9,10.9,0.0,N,39.0,WNW,WNW,20.0,19.0,62.0,53.0,1023.4,1019.7,7.5,9.6,0,0
MelbourneAirport,6.3,11.3,1.0,SW,59.0,W,SW,19.0,35.0,78.0,49.0,1013.2,1013.4,8.3,10.6,0,0
MelbourneAirport,4.1,13.5,0.2,SW,41.0,WSW,SW,19.0,24.0,90.0,67.0,1019.5,1020.4,8.5,12.4,0,0
MelbourneAirport,6.0,12.5,0.6,WSW,30.0,WSW,SSW,11.0,13.0,89.0,78.0,1025.9,1024.9,8.6,11.6,0,0
MelbourneAirport,8.1,12.0,0.4,N,26.0,NNW,SE,6.0,15.0,92.0,69.0,1026.1,1023.4,9.5,11.6,0,0
MelbourneAirport,6.6,12.1,0.0,NNE,54.0,N,N,26.0,30.0,71.0,62.0,1021.9,1017.7,9.0,11.5,0,0
MelbourneAirport,7.6,15.1,0.6,N,78.0,N,NNW,52.0,33.0,73.0,52.0,1010.0,1008.1,8.8,14.6,0,0
MelbourneAirport,5.7,13.9,0.2,N,72.0,N,N,28.0,41.0,73.0,44.0,1011.6,1007.0,9.0,13.8,0,0
MelbourneAirport,6.4,12.9,1.6,WSW,37.0,W,SW,19.0,22.0,87.0,56.0,1018.5,1019.5,9.5,11.7,1,0
MelbourneAirport,8.2,15.6,0.0,W,31.0,NW,W,13.0,20.0,68.0,49.0,1026.1,1025.6,10.7,14.5,0,0
MelbourneAirport,4.0,16.7,0.0,NNW,44.0,N,WNW,15.0,22.0,71.0,45.0,1026.9,1021.5,9.6,15.4,0,1
MelbourneAirport,7.4,11.9,2.8,SW,52.0,WSW,SW,20.0,28.0,89.0,46.0,1018.6,1017.9,8.3,11.3,1,0
MelbourneAirport,3.5,9.8,0.0,W,26.0,W,ESE,15.0,4.0,74.0,66.0,1023.6,1023.2,7.2,9.6,0,0
MelbourneAirport,5.2,13.1,0.2,N,24.0,N,N,9.0,6.0,80.0,46.0,1027.3,1024.6,7.9,13.0,0,0
MelbourneAirport,3.8,16.0,0.0,N,70.0,N,N,43.0,46.0,60.0,46.0,1024.9,1021.1,9.9,15.5,0,0
MelbourneAirport,9.8,17.3,0.0,N,78.0,N,NNE,43.0,35.0,51.0,45.0,1018.2,1013.7,13.3,15.9,0,0
MelbourneAirport,10.2,19.1,0.0,N,43.0,N,SW,20.0,11.0,75.0,47.0,1016.1,1014.7,12.5,17.7,0,0
MelbourneAirport,4.7,16.5,0.0,S,31.0,N,S,13.0,17.0,83.0,56.0,1020.4,1018.8,10.2,15.3,0,0
MelbourneAirport,6.5,13.5,0.0,SSE,54.0,SSW,S,9.0,30.0,79.0,70.0,1023.9,1020.9,8.5,11.9,0,0
MelbourneAirport,8.4,13.5,0.0,SSE,44.0,SSE,SE,28.0,28.0,78.0,60.0,1026.4,1025.2,10.0,13.0,0,0
MelbourneAirport,6.7,15.4,0.0,WNW,19.0,WNW,SE,9.0,7.0,80.0,49.0,1026.2,1022.9,9.7,15.1,0,1
MelbourneAirport,8.2,11.3,1.4,S,44.0,WSW,SSW,11.0,13.0,93.0,92.0,1022.2,1020.2,9.3,11.1,1,1
MelbourneAirport,6.4,12.8,2.6,S,37.0,SW,S,15.0,24.0,87.0,81.0,1026.3,1024.9,9.2,10.4,1,1
MelbourneAirport,3.2,10.8,1.8,SW,43.0,WSW,SW,22.0,22.0,69.0,88.0,1027.4,1025.3,6.7,9.2,1,1
MelbourneAirport,6.6,11.7,2.4,SSW,37.0,SW,SSW,20.0,22.0,85.0,64.0,1025.7,1023.3,8.6,11.4,1,0
MelbourneAirport,6.4,13.1,0.0,SSE,30.0,WSW,S,13.0,20.0,67.0,55.0,1021.4,1018.8,9.0,12.0,0,0
MelbourneAirport,1.2,16.4,0.0,N,61.0,N,NNW,9.0,6.0,70.0,42.0,1017.6,1013.8,8.2,16.1,0,0
MelbourneAirport,8.1,18.3,0.0,N,56.0,NNE,NE,24.0,11.0,63.0,44.0,1012.4,1006.8,11.3,16.4,0,1
MelbourneAirport,9.3,13.9,3.8,S,48.0,SSW,S,22.0,33.0,86.0,69.0,1013.1,1017.1,12.2,12.7,1,0
MelbourneAirport,4.0,13.5,0.0,SSW,31.0,S,SSE,9.0,15.0,64.0,56.0,1025.9,1023.9,9.9,13.2,0,0
MelbourneAirport,8.0,14.1,0.0,S,24.0,SW,S,11.0,11.0,72.0,57.0,1025.5,1022.9,10.9,12.9,0,0
MelbourneAirport,3.6,15.4,0.0,N,69.0,N,NNE,31.0,31.0,75.0,56.0,1020.0,1014.8,10.7,13.5,0,1
MelbourneAirport,7.5,13.2,5.2,W,63.0,WNW,W,33.0,30.0,58.0,66.0,1016.7,1017.0,9.8,9.5,1,0
MelbourneAirport,7.7,13.2,1.0,SW,43.0,SW,S,24.0,15.0,84.0,55.0,1020.6,1021.2,9.8,12.5,0,0
MelbourneAirport,8.9,14.9,0.6,SSW,39.0,SW,SSW,20.0,24.0,86.0,48.0,1027.7,1028.1,11.2,12.9,0,0
MelbourneAirport,7.5,16.2,0.0,SSE,26.0,SSW,S,15.0,9.0,77.0,56.0,1033.6,1031.0,12.0,14.8,0,0
MelbourneAirport,3.6,19.7,0.0,N,57.0,N,N,28.0,37.0,67.0,41.0,1028.7,1025.3,13.0,18.9,0,0
MelbourneAirport,11.1,21.5,0.0,N,63.0,N,N,43.0,33.0,61.0,45.0,1026.2,1023.6,15.1,19.7,0,0
MelbourneAirport,13.8,24.9,0.0,N,65.0,N,N,35.0,35.0,50.0,31.0,1025.0,1021.9,18.7,23.9,0,0
MelbourneAirport,14.7,25.7,0.0,N,63.0,NNE,N,39.0,43.0,48.0,35.0,1018.6,1013.0,18.7,25.3,0,1
MelbourneAirport,9.7,16.5,13.2,WSW,52.0,WSW,WSW,31.0,30.0,70.0,44.0,1014.5,1016.0,11.3,16.1,1,0
MelbourneAirport,5.4,15.2,0.0,SSW,37.0,WSW,S,11.0,11.0,72.0,61.0,1019.5,1017.8,11.1,14.0,0,0
MelbourneAirport,6.5,15.0,0.6,SW,37.0,WSW,SSE,11.0,22.0,74.0,74.0,1023.3,1024.6,11.0,11.6,0,0
MelbourneAirport,8.4,14.5,0.4,SE,28.0,SSW,SSE,11.0,19.0,90.0,64.0,1029.3,1027.6,11.0,13.9,0,0
MelbourneAirport,4.4,20.9,0.0,NNE,43.0,NNE,N,7.0,20.0,87.0,39.0,1026.3,1021.6,9.7,20.2,0,0
MelbourneAirport,6.3,22.7,0.0,N,50.0,N,N,37.0,22.0,63.0,34.0,1021.1,1017.2,15.7,21.6,0,0
MelbourneAirport,12.5,17.5,0.0,N,56.0,N,SW,30.0,28.0,61.0,78.0,1016.0,1018.0,15.3,11.7,0,0
MelbourneAirport,5.6,12.6,0.8,SSW,57.0,SSW,S,31.0,35.0,81.0,38.0,1026.4,1028.6,7.6,11.5,0,1
MelbourneAirport,4.3,12.6,2.2,S,44.0,S,S,30.0,31.0,51.0,45.0,1035.6,1034.2,9.3,10.9,1,0
MelbourneAirport,3.6,15.3,0.0,SE,39.0,SSE,SSE,17.0,24.0,74.0,51.0,1034.7,1032.2,11.0,13.9,0,0
MelbourneAirport,1.6,17.9,0.0,S,37.0,SSE,SSE,9.0,22.0,72.0,50.0,1035.4,1031.1,11.2,17.0,0,0
MelbourneAirport,4.4,19.6,0.0,SSE,30.0,NNE,S,11.0,19.0,80.0,49.0,1031.8,1027.0,11.7,18.7,0,0
MelbourneAirport,3.5,20.8,0.0,S,33.0,SSE,S,2.0,20.0,76.0,32.0,1025.6,1021.7,12.9,19.8,0,0
MelbourneAirport,5.2,22.4,0.0,N,50.0,N,SSE,30.0,9.0,41.0,47.0,1017.4,1015.5,18.1,18.0,0,0
MelbourneAirport,4.2,17.5,0.0,W,37.0,W,WSW,17.0,26.0,54.0,43.0,1017.7,1017.3,13.2,16.2,0,0
MelbourneAirport,9.5,16.9,0.0,SSE,39.0,SSW,S,15.0,22.0,81.0,51.0,1024.7,1023.0,11.3,14.2,0,0
MelbourneAirport,3.7,23.3,0.0,SSW,52.0,NNW,W,9.0,17.0,43.0,23.0,1027.0,1025.5,15.9,22.8,0,0
MelbourneAirport,7.3,28.5,0.0,N,56.0,N,N,26.0,26.0,52.0,22.0,1032.1,1028.4,18.8,28.0,0,0
MelbourneAirport,16.7,31.0,0.0,N,69.0,N,NW,46.0,28.0,39.0,11.0,1027.3,1021.8,21.4,30.2,0,0
MelbourneAirport,10.8,34.6,0.0,N,59.0,N,NNW,28.0,31.0,48.0,13.0,1020.8,1017.0,21.3,32.6,0,0
MelbourneAirport,19.0,35.9,0.0,NW,98.0,N,WNW,37.0,46.0,23.0,9.0,1013.5,1011.6,23.6,35.4,0,0
MelbourneAirport,8.2,16.9,0.0,SSE,48.0,SSE,S,33.0,33.0,41.0,42.0,1034.0,1034.9,12.6,15.4,0,0
MelbourneAirport,8.0,22.5,0.0,SSE,31.0,W,SSE,11.0,20.0,69.0,41.0,1036.5,1031.7,11.1,21.0,0,0
MelbourneAirport,9.1,29.5,0.0,N,46.0,N,N,30.0,11.0,47.0,28.0,1030.1,1026.7,21.6,28.9,0,0
MelbourneAirport,17.2,30.2,0.0,N,56.0,N,NNE,35.0,19.0,44.0,35.0,1024.7,1022.9,22.2,27.8,0,1
MelbourneAirport,17.4,26.8,2.4,N,46.0,S,SSE,11.0,15.0,73.0,63.0,1019.6,1015.8,17.6,20.0,1,1
MelbourneAirport,10.2,15.4,1.4,S,39.0,SSW,S,13.0,24.0,95.0,61.0,1019.0,1019.7,10.6,14.7,1,0
MelbourneAirport,4.3,19.5,0.0,S,31.0,S,S,7.0,13.0,70.0,48.0,1025.1,1023.0,11.0,18.4,0,0
MelbourneAirport,6.5,28.8,0.0,NNE,50.0,N,N,19.0,22.0,69.0,32.0,1023.9,1020.1,17.0,27.0,0,0
MelbourneAirport,16.1,34.1,0.0,N,67.0,N,NNW,35.0,39.0,49.0,7.0,1018.0,1014.6,21.7,33.0,0,0
MelbourneAirport,15.3,26.6,0.0,SW,39.0,N,SSE,22.0,20.0,51.0,84.0,1016.5,1021.6,19.9,15.2,0,0
MelbourneAirport,9.4,22.3,0.4,S,37.0,SW,S,13.0,17.0,82.0,31.0,1025.0,1024.8,13.6,21.3,0,0
MelbourneAirport,9.3,20.1,0.0,SSE,35.0,SSE,SE,17.0,15.0,68.0,41.0,1029.9,1027.3,13.5,18.9,0,0
MelbourneAirport,5.7,28.1,0.0,SSE,33.0,N,SSE,9.0,19.0,73.0,18.0,1025.0,1019.7,13.1,27.0,0,0
MelbourneAirport,9.9,32.4,0.0,NNE,52.0,N,N,28.0,31.0,25.0,23.0,1016.3,1011.4,22.3,31.3,0,1
MelbourneAirport,16.4,18.2,2.6,S,48.0,WSW,S,9.0,26.0,86.0,92.0,1012.7,1014.4,17.2,14.3,1,1
MelbourneAirport,9.6,15.9,6.2,S,48.0,SW,SW,17.0,31.0,81.0,92.0,1019.6,1020.1,13.3,12.6,1,0
MelbourneAirport,10.0,16.8,0.2,SSE,33.0,SSE,SSE,17.0,19.0,62.0,49.0,1023.6,1022.1,12.6,15.5,0,0
MelbourneAirport,5.9,22.0,0.0,S,31.0,SSW,S,7.0,20.0,70.0,42.0,1023.0,1019.8,12.3,20.7,0,0
MelbourneAirport,7.6,32.8,0.0,N,72.0,N,N,39.0,48.0,37.0,14.0,1016.6,1010.4,21.1,30.7,0,0
MelbourneAirport,12.9,17.4,0.0,SSW,56.0,SSW,S,31.0,35.0,96.0,45.0,1017.7,1022.1,12.9,15.6,0,0
MelbourneAirport,8.8,23.7,0.4,SSE,37.0,SSE,S,24.0,19.0,56.0,28.0,1027.2,1023.1,13.1,21.8,0,0
MelbourneAirport,7.7,27.3,0.0,N,59.0,N,ENE,43.0,13.0,39.0,25.0,1022.5,1019.3,17.2,25.8,0,0
MelbourneAirport,9.8,27.3,0.0,SSE,37.0,WNW,SE,9.0,24.0,84.0,30.0,1022.7,1019.9,14.0,26.2,0,0
MelbourneAirport,10.3,27.9,0.0,SSE,43.0,ENE,SSE,13.0,31.0,39.0,25.0,1019.7,1017.2,20.4,26.2,0,1
MelbourneAirport,14.0,25.9,3.0,N,78.0,SW,N,11.0,43.0,94.0,51.0,1015.3,1010.8,15.0,24.4,1,1
MelbourneAirport,15.0,27.0,4.8,N,72.0,N,S,46.0,20.0,66.0,59.0,1008.3,1006.7,21.2,21.0,1,0
MelbourneAirport,12.5,15.5,0.2,SSW,37.0,SW,S,13.0,24.0,81.0,76.0,1012.6,1015.3,14.8,14.2,0,0
MelbourneAirport,8.3,19.0,1.0,SSE,33.0,SE,SE,22.0,19.0,52.0,44.0,1019.7,1017.1,12.8,17.9,0,0
MelbourneAirport,8.9,28.0,0.0,NNE,61.0,SE,SSE,7.0,20.0,75.0,40.0,1015.5,1010.2,15.8,27.2,0,1
MelbourneAirport,15.5,24.7,17.8,NW,81.0,NNE,N,4.0,15.0,95.0,93.0,1007.0,1005.3,16.9,17.4,1,1
MelbourneAirport,14.5,19.6,24.6,WSW,50.0,SW,WSW,20.0,28.0,91.0,76.0,1009.1,1010.0,16.4,18.4,1,0
MelbourneAirport,10.2,17.7,0.0,SW,52.0,SW,S,35.0,26.0,81.0,45.0,1018.5,1019.8,10.8,16.3,0,0
MelbourneAirport,6.1,25.5,0.0,SSE,22.0,ENE,SSE,13.0,9.0,67.0,18.0,1022.5,1019.6,13.5,23.9,0,0
MelbourneAirport,13.1,34.2,0.0,N,52.0,N,NNW,31.0,26.0,27.0,14.0,1017.1,1013.3,23.8,33.6,0,0
MelbourneAirport,14.0,15.9,0.0,SSE,37.0,S,S,22.0,28.0,83.0,79.0,1019.5,1020.8,14.6,12.9,0,1
MelbourneAirport,10.5,18.9,1.8,S,28.0,S,WSW,19.0,11.0,72.0,67.0,1020.5,1018.3,13.3,16.5,1,0
MelbourneAirport,12.2,24.4,0.0,S,35.0,N,SSE,6.0,19.0,85.0,53.0,1016.2,1012.9,15.1,22.0,0,0
MelbourneAirport,11.8,19.2,0.2,S,46.0,SSW,S,19.0,31.0,83.0,46.0,1017.4,1016.8,13.5,17.8,0,0
MelbourneAirport,8.3,19.4,0.0,SSE,46.0,SSW,S,19.0,24.0,65.0,47.0,1018.8,1017.5,14.5,18.4,0,0
MelbourneAirport,11.1,19.7,0.2,SE,33.0,SSE,SSE,20.0,17.0,67.0,49.0,1021.4,1019.6,14.2,18.9,0,0
MelbourneAirport,10.6,27.6,0.0,NW,35.0,WNW,SSE,9.0,28.0,73.0,43.0,1018.6,1014.6,15.9,26.2,0,0
MelbourneAirport,14.0,33.9,0.0,N,61.0,N,NW,39.0,39.0,33.0,12.0,1012.9,1009.1,22.1,31.3,0,0
MelbourneAirport,9.5,29.3,0.0,N,31.0,SSW,SE,6.0,11.0,77.0,27.0,1014.3,1012.1,15.6,27.9,0,0
MelbourneAirport,15.6,32.7,0.2,SW,57.0,NNE,SSE,20.0,28.0,47.0,48.0,1011.6,1012.9,25.3,27.0,0,0
MelbourneAirport,13.8,19.3,0.2,N,35.0,SSW,SW,11.0,19.0,75.0,75.0,1012.9,1013.1,17.5,17.6,0,1
MelbourneAirport,10.0,18.4,2.8,SSE,48.0,SW,SSE,20.0,28.0,70.0,49.0,1021.6,1021.9,13.8,17.5,1,0
MelbourneAirport,12.2,21.2,0.0,SSE,35.0,SW,ESE,15.0,13.0,56.0,38.0,1019.7,1015.9,14.1,20.5,0,0
MelbourneAirport,11.7,22.3,0.0,SSE,41.0,SW,SSE,17.0,30.0,77.0,49.0,1017.2,1015.5,13.8,19.5,0,0
MelbourneAirport,9.7,27.3,0.0,W,33.0,WNW,WSW,13.0,11.0,55.0,23.0,1017.4,1012.1,15.9,26.3,0,0
MelbourneAirport,10.6,34.6,0.0,N,93.0,N,NNW,31.0,48.0,33.0,11.0,1005.7,997.5,20.6,32.7,0,0
MelbourneAirport,9.7,17.8,0.0,WSW,85.0,WSW,WSW,39.0,43.0,53.0,29.0,1006.9,1011.1,11.0,15.4,0,0
MelbourneAirport,5.1,18.2,0.4,WNW,46.0,WSW,W,28.0,17.0,48.0,41.0,1017.3,1017.2,13.9,17.0,0,0
MelbourneAirport,8.8,21.7,0.0,SSE,35.0,WSW,SSE,13.0,20.0,55.0,41.0,1018.8,1014.9,14.7,20.6,0,0
MelbourneAirport,11.6,21.2,0.0,S,35.0,SSW,SSE,13.0,24.0,62.0,47.0,1014.8,1013.0,15.7,19.2,0,0
MelbourneAirport,8.3,33.0,0.0,NW,78.0,N,N,35.0,37.0,41.0,19.0,1009.0,1003.3,21.2,30.7,0,1
MelbourneAirport,13.2,25.0,1.6,SW,61.0,W,W,19.0,28.0,52.0,30.0,1008.6,1008.0,15.9,21.4,1,0
MelbourneAirport,6.8,19.6,0.0,SSE,54.0,SW,SSE,26.0,33.0,44.0,39.0,1021.5,1022.6,13.0,17.0,0,0
MelbourneAirport,7.6,22.6,0.0,SSE,39.0,S,S,9.0,19.0,59.0,41.0,1028.6,1026.0,14.1,21.0,0,0
MelbourneAirport,8.6,32.1,0.0,ESE,50.0,ENE,SE,7.0,19.0,66.0,20.0,1024.5,1019.8,17.2,31.2,0,0
MelbourneAirport,12.2,28.5,0.0,SSW,37.0,SSW,S,9.0,17.0,82.0,41.0,1020.7,1017.8,17.3,27.9,0,0
MelbourneAirport,12.4,29.9,0.0,SSW,31.0,S,SE,9.0,17.0,79.0,36.0,1017.9,1015.9,17.5,28.3,0,0
MelbourneAirport,17.3,27.4,0.0,ENE,33.0,NE,SSW,6.0,9.0,76.0,63.0,1015.8,1012.8,20.1,25.1,0,1
MelbourneAirport,19.8,37.0,1.4,N,69.0,N,NNW,30.0,28.0,61.0,26.0,1009.8,1004.7,23.9,34.4,1,0
MelbourneAirport,13.0,28.2,0.0,SE,44.0,WSW,SW,20.0,22.0,51.0,28.0,1014.4,1013.0,19.4,26.7,0,0
MelbourneAirport,10.5,26.3,0.0,SE,37.0,S,S,7.0,20.0,69.0,31.0,1015.8,1010.3,15.6,25.3,0,0
MelbourneAirport,10.8,19.8,0.0,SW,65.0,WSW,W,30.0,35.0,42.0,52.0,1010.0,1010.6,16.1,16.9,0,0
MelbourneAirport,7.1,19.2,0.6,SW,41.0,SW,ESE,24.0,17.0,43.0,39.0,1018.6,1017.8,13.9,17.7,0,0
MelbourneAirport,8.1,29.8,0.0,S,39.0,NE,W,9.0,24.0,45.0,9.0,1016.6,1012.8,17.8,28.4,0,0
MelbourneAirport,10.4,25.9,0.0,SSE,41.0,SSE,SSE,9.0,26.0,56.0,38.0,1014.8,1014.1,17.9,24.5,0,0
MelbourneAirport,11.8,28.2,0.0,SSE,37.0,SSW,S,13.0,20.0,74.0,31.0,1016.2,1014.6,16.6,26.3,0,0
MelbourneAirport,16.0,29.7,0.0,S,44.0,S,SSW,9.0,31.0,77.0,37.0,1017.0,1014.3,18.7,27.5,0,0
MelbourneAirport,14.7,36.8,0.0,N,65.0,N,NW,44.0,19.0,33.0,10.0,1013.5,1011.4,26.1,35.8,0,0
MelbourneAirport,18.6,40.9,0.0,NNW,63.0,N,WNW,35.0,28.0,17.0,10.0,1011.2,1008.1,33.0,38.8,0,0
MelbourneAirport,17.9,43.1,0.0,N,76.0,N,NNW,46.0,41.0,18.0,10.0,1007.0,1003.7,33.8,40.4,0,0
MelbourneAirport,25.1,39.7,0.6,WSW,74.0,N,WSW,39.0,46.0,16.0,45.0,1001.5,1004.1,34.0,27.4,0,1
MelbourneAirport,13.3,20.9,2.2,S,48.0,SSW,S,24.0,30.0,73.0,44.0,1020.1,1022.5,15.4,19.2,1,0
MelbourneAirport,10.0,25.7,0.0,SSE,31.0,S,SE,13.0,15.0,58.0,36.0,1023.3,1019.3,16.3,25.0,0,0
MelbourneAirport,13.7,28.7,0.0,SSE,39.0,SSW,SSE,7.0,22.0,68.0,42.0,1018.4,1015.4,20.4,27.0,0,0
MelbourneAirport,14.4,35.0,0.0,N,50.0,NNE,ENE,33.0,11.0,40.0,20.0,1016.3,1012.2,25.6,32.6,0,0
MelbourneAirport,21.4,35.4,0.0,N,74.0,N,N,48.0,43.0,34.0,16.0,1011.3,1005.6,24.7,33.6,0,1
MelbourneAirport,11.9,21.2,37.2,WSW,67.0,SW,SSW,24.0,31.0,92.0,41.0,1007.7,1009.4,12.0,18.8,1,1
MelbourneAirport,9.0,20.5,1.2,SSE,48.0,SSW,S,13.0,30.0,63.0,39.0,1022.7,1023.5,13.7,18.6,1,0
MelbourneAirport,10.6,22.9,0.0,SSE,39.0,S,SSW,20.0,15.0,56.0,41.0,1025.7,1023.9,15.6,20.8,0,0
MelbourneAirport,11.1,27.2,0.0,S,35.0,SSE,S,9.0,17.0,70.0,34.0,1023.7,1020.5,17.1,26.1,0,0
MelbourneAirport,11.4,35.2,0.0,SSE,44.0,E,S,6.0,19.0,50.0,14.0,1017.0,1013.6,21.9,34.3,0,0
MelbourneAirport,21.9,39.6,0.0,NNW,48.0,N,N,31.0,20.0,14.0,9.0,1012.9,1010.4,32.0,38.2,0,0
MelbourneAirport,20.2,28.7,0.0,S,35.0,SSW,SSE,19.0,17.0,52.0,37.0,1013.6,1012.6,23.1,27.3,0,0
MelbourneAirport,15.7,27.5,0.0,SSE,56.0,SW,S,17.0,35.0,70.0,56.0,1016.5,1012.6,17.2,24.6,0,0
MelbourneAirport,16.2,28.2,0.0,SE,41.0,SSE,SSE,11.0,24.0,64.0,41.0,1016.9,1013.7,19.9,26.7,0,0
MelbourneAirport,14.3,24.5,0.0,SE,31.0,W,ENE,11.0,15.0,74.0,61.0,1019.3,1017.1,18.0,21.6,0,0
MelbourneAirport,14.1,25.6,0.2,NE,37.0,W,E,7.0,9.0,63.0,46.0,1017.5,1014.1,19.1,24.4,0,0
MelbourneAirport,15.5,25.3,0.0,S,54.0,S,S,17.0,35.0,76.0,56.0,1017.7,1016.8,18.5,24.4,0,0
MelbourneAirport,14.6,23.4,0.0,SSE,46.0,S,S,19.0,30.0,71.0,50.0,1020.9,1020.5,18.5,21.7,0,0
MelbourneAirport,13.4,22.8,0.0,SSE,35.0,SSW,S,19.0,17.0,60.0,51.0,1023.3,1021.7,16.3,21.0,0,0
MelbourneAirport,16.1,24.1,0.0,ESE,37.0,SSW,SSE,15.0,22.0,75.0,54.0,1021.5,1019.9,16.8,22.4,0,0
MelbourneAirport,15.7,32.1,0.0,S,33.0,NNE,SSE,9.0,17.0,71.0,26.0,1017.9,1013.4,17.5,30.7,0,0
MelbourneAirport,16.7,38.3,0.0,SSW,76.0,N,NW,13.0,20.0,22.0,13.0,1010.1,1006.2,29.9,37.4,0,0
MelbourneAirport,15.1,30.3,0.4,S,35.0,S,SSE,17.0,17.0,70.0,46.0,1015.1,1013.9,19.6,26.3,0,0
MelbourneAirport,15.3,43.6,0.0,WSW,87.0,NE,NW,19.0,31.0,33.0,12.0,1010.4,1005.3,30.3,41.3,0,0
MelbourneAirport,16.5,18.0,0.8,S,54.0,SSW,SSW,20.0,31.0,73.0,79.0,1016.7,1020.8,16.8,13.9,0,1
MelbourneAirport,11.4,19.7,1.4,S,48.0,SSE,S,26.0,30.0,68.0,49.0,1030.4,1029.5,13.7,18.1,1,0
MelbourneAirport,8.7,25.0,0.6,SSE,33.0,SSE,SSE,9.0,19.0,56.0,34.0,1029.5,1025.5,15.3,23.1,0,0
MelbourneAirport,12.4,32.8,0.0,N,57.0,N,NE,39.0,13.0,38.0,20.0,1022.6,1018.7,22.7,30.7,0,0
MelbourneAirport,20.6,36.5,0.0,NNE,59.0,N,NNE,37.0,26.0,19.0,12.0,1016.0,1012.6,27.9,35.7,0,0
MelbourneAirport,13.3,33.5,0.0,SSE,31.0,S,S,9.0,13.0,77.0,30.0,1013.7,1009.2,18.8,32.6,0,1
MelbourneAirport,17.5,31.0,1.8,S,37.0,NNE,SSE,13.0,26.0,83.0,58.0,1010.4,1007.7,18.6,26.5,1,0
MelbourneAirport,18.2,27.5,0.8,SSE,30.0,WSW,SSE,11.0,9.0,91.0,67.0,1009.8,1010.1,18.9,22.4,0,0
MelbourneAirport,16.5,23.7,0.6,SW,56.0,SSW,NNE,15.0,17.0,90.0,91.0,1010.8,1008.4,18.1,20.1,0,1
MelbourneAirport,16.2,22.6,5.4,SSE,43.0,SSW,S,19.0,24.0,86.0,64.0,1012.7,1013.6,17.1,20.7,1,0
MelbourneAirport,14.7,23.7,0.0,S,44.0,SSW,S,19.0,22.0,91.0,63.0,1015.2,1014.4,16.0,20.6,0,1
MelbourneAirport,15.3,22.3,1.4,SSE,44.0,S,S,20.0,22.0,76.0,47.0,1016.6,1016.1,17.2,21.6,1,0
MelbourneAirport,14.8,29.6,0.0,SSE,33.0,SE,ENE,7.0,6.0,76.0,30.0,1017.8,1014.3,18.6,28.5,0,0
MelbourneAirport,17.8,28.9,0.0,NNE,63.0,NNE,N,13.0,43.0,75.0,45.0,1010.8,1007.8,21.1,27.3,0,0
MelbourneAirport,20.9,30.7,0.2,N,61.0,N,S,44.0,17.0,64.0,69.0,1004.3,1001.2,23.7,24.1,0,1
MelbourneAirport,13.0,19.1,14.6,S,28.0,SSW,SSE,9.0,13.0,96.0,67.0,1003.4,1001.8,13.4,18.3,1,1
MelbourneAirport,11.0,22.8,7.8,S,33.0,WSW,S,13.0,20.0,89.0,53.0,1006.6,1004.3,14.6,21.4,1,1
MelbourneAirport,14.5,20.6,8.8,NNE,56.0,NNE,N,31.0,33.0,73.0,58.0,1000.5,1001.7,17.1,18.9,1,0
MelbourneAirport,9.8,25.0,0.6,S,33.0,WSW,SE,9.0,20.0,72.0,42.0,1006.4,1005.3,15.2,24.4,0,0
MelbourneAirport,14.8,32.4,0.0,N,44.0,N,N,13.0,28.0,82.0,24.0,1005.1,1001.5,19.2,31.0,0,0
MelbourneAirport,17.0,21.3,0.2,SSE,56.0,SW,S,20.0,28.0,95.0,72.0,1007.5,1010.8,17.2,18.6,0,1
MelbourneAirport,16.2,21.3,1.6,S,44.0,S,S,24.0,28.0,61.0,56.0,1018.7,1019.2,17.7,19.3,1,0
MelbourneAirport,13.5,28.8,0.0,S,33.0,WSW,SSW,11.0,15.0,73.0,36.0,1019.8,1017.2,18.0,26.3,0,0
MelbourneAirport,13.5,32.5,0.0,N,44.0,N,E,28.0,9.0,46.0,26.0,1017.3,1014.3,23.6,31.2,0,0
MelbourneAirport,17.2,31.7,0.0,N,41.0,N,SSE,28.0,26.0,43.0,43.0,1016.5,1015.4,26.4,29.4,0,0
MelbourneAirport,15.9,24.3,0.0,S,41.0,SSW,S,13.0,22.0,79.0,46.0,1022.0,1021.5,18.6,23.8,0,0
MelbourneAirport,16.8,26.1,0.0,SSE,31.0,SSE,SE,15.0,9.0,64.0,45.0,1021.8,1018.4,18.1,25.2,0,0
MelbourneAirport,15.5,25.1,0.0,SSE,31.0,SSW,S,11.0,20.0,72.0,46.0,1016.4,1014.4,18.4,24.0,0,0
MelbourneAirport,17.2,25.7,0.0,S,39.0,SE,S,17.0,22.0,70.0,47.0,1017.2,1014.8,18.8,24.4,0,0
