Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
AliceSprings,15.0,35.1,0.0,SSE,37.0,E,E,17.0,15.0,22.0,13.0,1016.0,1011.4,25.2,33.9,0,0
AliceSprings,15.9,35.4,0.0,SSE,43.0,SW,SE,11.0,20.0,18.0,17.0,1014.3,1010.7,28.4,34.3,0,0
AliceSprings,17.5,28.2,0.0,SSE,39.0,SE,ESE,24.0,17.0,33.0,24.0,1018.5,1014.9,21.6,27.6,0,0
AliceSprings,17.6,30.5,0.0,SE,39.0,ESE,SE,19.0,26.0,29.0,19.0,1019.0,1016.1,21.0,29.5,0,0
AliceSprings,14.0,29.1,0.0,ESE,44.0,ESE,ESE,24.0,26.0,21.0,17.0,1022.6,1019.4,22.5,27.0,0,0
AliceSprings,13.5,28.1,0.0,ESE,41.0,ESE,ESE,28.0,22.0,22.0,11.0,1023.5,1018.1,19.3,26.7,0,0
AliceSprings,13.8,29.5,0.0,E,39.0,E,ENE,20.0,19.0,19.0,10.0,1020.2,1015.2,20.2,28.6,0,0
AliceSprings,12.9,30.9,0.0,ESE,43.0,E,ESE,17.0,26.0,18.0,7.0,1020.5,1017.2,21.6,29.8,0,0
AliceSprings,16.4,31.9,0.0,E,39.0,ESE,ESE,15.0,24.0,38.0,19.0,1021.3,1017.0,20.3,30.1,0,0
AliceSprings,12.8,31.8,0.0,ESE,39.0,E,ESE,20.0,19.0,30.0,13.0,1019.8,1014.7,23.3,30.3,0,0
AliceSprings,12.3,33.0,0.0,ESE,33.0,NE,SE,2.0,24.0,25.0,7.0,1016.5,1012.9,23.6,32.7,0,0
AliceSprings,16.2,33.1,0.0,E,41.0,ESE,SE,28.0,17.0,26.0,20.0,1016.9,1012.4,26.0,32.2,0,0
AliceSprings,18.2,32.4,0.0,ESE,41.0,SE,ENE,24.0,17.0,36.0,25.0,1017.5,1012.7,25.0,31.2,0,0
AliceSprings,18.9,32.2,0.0,SE,39.0,ESE,ESE,13.0,22.0,38.0,23.0,1016.6,1012.5,24.3,30.7,0,0
AliceSprings,21.2,34.6,0.0,SSE,35.0,ESE,SSE,15.0,13.0,34.0,22.0,1013.9,1009.0,26.2,32.7,0,0
AliceSprings,17.6,26.5,0.0,S,48.0,SSE,SE,17.0,20.0,43.0,19.0,1017.1,1012.9,18.7,26.0,0,0
AliceSprings,12.1,22.7,0.0,SE,46.0,ESE,SE,31.0,20.0,35.0,25.0,1021.7,1018.7,15.6,20.4,0,0
AliceSprings,4.8,24.0,0.0,ESE,43.0,ESE,SE,20.0,24.0,33.0,23.0,1023.6,1019.0,14.8,23.3,0,0
AliceSprings,5.9,24.3,0.0,ESE,37.0,E,E,17.0,15.0,36.0,19.0,1022.2,1017.0,16.0,23.5,0,0
AliceSprings,6.7,25.9,0.0,ESE,33.0,ESE,SSE,9.0,17.0,24.0,10.0,1020.9,1015.9,16.9,25.0,0,0
AliceSprings,7.1,28.4,0.0,ESE,30.0,E,E,11.0,15.0,22.0,10.0,1018.6,1013.8,19.1,27.4,0,0
AliceSprings,10.2,34.7,0.0,N,20.0,E,SE,4.0,9.0,19.0,8.0,1015.9,1010.5,22.7,34.1,0,0
AliceSprings,13.4,36.2,0.0,NW,26.0,N,NNW,15.0,11.0,13.0,9.0,1014.2,1011.1,28.3,35.2,0,0
AliceSprings,16.6,38.3,0.0,NNW,35.0,NW,NNE,6.0,11.0,16.0,8.0,1016.7,1013.5,29.7,37.1,0,0
AliceSprings,18.3,35.4,0.0,W,52.0,N,NW,20.0,33.0,29.0,56.0,1017.4,1014.5,30.2,26.7,0,1
AliceSprings,17.4,19.0,5.2,SSW,26.0,SSE,SSE,9.0,9.0,92.0,88.0,1018.5,1015.2,18.2,18.8,1,1
AliceSprings,16.5,19.0,2.4,SE,31.0,SE,SE,17.0,13.0,74.0,66.0,1020.5,1019.0,16.6,18.3,1,0
AliceSprings,11.5,20.5,0.0,SE,48.0,ESE,SE,26.0,26.0,68.0,36.0,1025.0,1022.6,16.4,19.9,0,0
AliceSprings,12.4,18.5,0.0,ESE,52.0,ESE,SE,31.0,30.0,44.0,22.0,1027.7,1023.5,13.1,17.8,0,0
AliceSprings,6.9,19.7,0.0,ESE,48.0,ESE,ESE,28.0,28.0,27.0,11.0,1025.3,1020.5,12.1,18.5,0,0
AliceSprings,5.4,21.8,0.0,SSE,39.0,ESE,ESE,13.0,19.0,40.0,19.0,1021.8,1016.5,13.7,21.0,0,0
AliceSprings,12.5,26.1,0.0,S,37.0,WNW,SSW,6.0,24.0,24.0,14.0,1016.5,1013.2,19.5,25.2,0,0
AliceSprings,8.1,20.8,0.0,S,44.0,S,S,19.0,19.0,42.0,23.0,1022.1,1017.6,14.0,20.2,0,0
AliceSprings,4.5,21.6,0.0,ESE,39.0,SE,SE,19.0,22.0,39.0,24.0,1023.4,1019.5,15.1,21.3,0,0
AliceSprings,6.7,20.7,0.0,SE,48.0,ESE,SE,17.0,22.0,70.0,29.0,1023.8,1020.4,14.3,19.7,0,0
AliceSprings,3.9,20.0,0.0,SE,52.0,ESE,SE,22.0,20.0,44.0,26.0,1024.8,1020.3,13.9,18.9,0,0
AliceSprings,3.5,19.4,0.0,SE,39.0,ESE,ESE,20.0,20.0,41.0,23.0,1025.0,1020.4,12.4,18.1,0,0
AliceSprings,1.7,19.9,0.0,ESE,37.0,E,ESE,15.0,17.0,41.0,17.0,1022.8,1019.2,11.8,19.0,0,0
AliceSprings,8.6,32.8,0.0,N,24.0,N,NW,17.0,6.0,20.0,7.0,1016.9,1012.5,22.6,32.3,0,0
AliceSprings,14.0,24.4,0.0,SSW,41.0,S,SSE,24.0,20.0,46.0,20.0,1018.6,1016.7,21.0,23.5,0,0
AliceSprings,5.9,21.8,0.0,ESE,43.0,SE,SE,26.0,22.0,34.0,27.0,1024.1,1020.6,14.7,20.8,0,0
AliceSprings,5.0,21.0,0.0,SE,48.0,ESE,SE,15.0,20.0,48.0,23.0,1027.2,1023.8,13.0,20.5,0,0
AliceSprings,4.3,20.8,0.0,ESE,39.0,E,ESE,13.0,17.0,49.0,26.0,1025.0,1020.7,13.2,19.8,0,0
AliceSprings,3.0,22.0,0.0,ESE,31.0,E,SE,11.0,13.0,38.0,17.0,1022.9,1019.7,14.0,21.3,0,0
AliceSprings,4.9,24.0,0.0,SE,35.0,SW,SE,2.0,17.0,38.0,21.0,1024.4,1021.2,14.9,22.7,0,0
AliceSprings,9.8,18.0,0.0,ESE,52.0,SE,SE,33.0,30.0,52.0,36.0,1028.5,1026.5,14.3,17.1,0,0
AliceSprings,1.2,15.9,0.0,ESE,59.0,ESE,SE,26.0,30.0,30.0,12.0,1032.5,1029.0,9.9,14.8,0,0
AliceSprings,0.3,17.0,0.0,E,50.0,ESE,SE,15.0,30.0,52.0,20.0,1031.0,1026.2,8.4,16.5,0,0
AliceSprings,-1.2,18.8,0.0,E,39.0,ESE,E,7.0,20.0,51.0,19.0,1026.8,1022.2,8.9,17.8,0,0
AliceSprings,6.4,27.9,0.0,NNW,39.0,ESE,NNW,7.0,19.0,56.0,26.0,1020.7,1016.5,15.5,26.4,0,0
AliceSprings,9.9,25.9,0.0,SSE,22.0,SW,NNE,6.0,6.0,29.0,20.0,1019.2,1016.0,19.2,25.4,0,0
AliceSprings,14.7,23.7,0.0,ESE,31.0,S,S,13.0,13.0,37.0,27.0,1021.8,1018.6,18.4,23.0,0,0
AliceSprings,11.5,18.4,0.0,SSE,37.0,SE,SE,22.0,19.0,44.0,33.0,1027.5,1024.1,13.1,17.6,0,0
AliceSprings,1.5,16.8,0.0,E,43.0,ESE,ESE,19.0,20.0,47.0,28.0,1028.1,1024.4,9.6,15.9,0,0
AliceSprings,-1.6,18.4,0.0,E,39.0,E,ESE,13.0,17.0,47.0,25.0,1026.0,1021.9,9.6,17.7,0,0
AliceSprings,1.5,22.0,0.0,ENE,30.0,E,SE,11.0,11.0,37.0,33.0,1023.3,1020.5,12.1,20.6,0,0
AliceSprings,7.5,22.1,0.0,ESE,26.0,NW,SSW,2.0,4.0,38.0,37.0,1023.7,1021.1,15.8,22.0,0,0
AliceSprings,9.6,29.5,0.0,E,24.0,SE,SE,2.0,13.0,67.0,26.0,1021.7,1017.1,16.7,28.5,0,0
AliceSprings,12.4,24.0,0.0,SSE,37.0,SE,SSE,15.0,15.0,80.0,47.0,1021.9,1017.3,16.1,23.3,0,0
AliceSprings,15.9,19.7,0.0,SSE,35.0,ESE,SSE,19.0,20.0,64.0,75.0,1021.3,1019.7,17.3,16.3,0,0
AliceSprings,11.8,18.9,0.0,ESE,41.0,ESE,ESE,20.0,20.0,65.0,44.0,1024.6,1022.6,12.5,17.8,0,0
AliceSprings,4.4,22.7,0.0,E,31.0,E,ESE,11.0,19.0,50.0,26.0,1025.3,1020.6,12.4,22.2,0,0
AliceSprings,7.6,28.9,0.0,SW,35.0,NNE,NNW,6.0,9.0,37.0,21.0,1021.9,1018.6,16.4,27.6,0,0
AliceSprings,8.2,24.7,0.0,SE,33.0,W,SE,9.0,20.0,37.0,24.0,1024.8,1022.4,16.6,23.8,0,0
AliceSprings,5.2,23.5,0.0,ESE,43.0,SW,ESE,6.0,24.0,56.0,26.0,1027.4,1023.9,12.3,22.5,0,0
AliceSprings,2.7,21.1,0.0,E,33.0,E,E,2.0,19.0,48.0,20.0,1027.4,1022.6,10.7,20.0,0,0
AliceSprings,0.3,21.2,0.0,ESE,26.0,WSW,SSE,2.0,13.0,43.0,21.0,1024.5,1020.8,9.9,20.7,0,0
AliceSprings,2.2,21.0,0.0,SSE,33.0,W,ESE,7.0,15.0,43.0,27.0,1026.2,1023.3,10.6,19.5,0,0
AliceSprings,6.1,16.5,0.0,SE,35.0,SE,SE,11.0,19.0,72.0,49.0,1027.8,1024.9,10.8,15.9,0,0
AliceSprings,6.1,19.9,0.0,ESE,35.0,S,ESE,11.0,17.0,73.0,34.0,1026.8,1022.6,10.3,19.8,0,0
AliceSprings,5.7,21.4,0.0,ESE,35.0,WNW,E,4.0,22.0,57.0,34.0,1023.9,1019.2,10.6,21.0,0,0
AliceSprings,10.2,23.3,2.4,WNW,30.0,W,NW,2.0,7.0,97.0,50.0,1019.7,1015.7,13.5,21.8,1,0
AliceSprings,10.2,25.6,0.0,WNW,31.0,NE,WNW,9.0,13.0,90.0,35.0,1019.8,1016.0,15.7,24.2,0,0
AliceSprings,11.6,24.2,0.0,S,39.0,E,SE,4.0,15.0,90.0,58.0,1019.1,1017.3,15.0,20.9,0,0
AliceSprings,3.9,18.8,0.0,E,28.0,WSW,ESE,2.0,17.0,75.0,36.0,1023.3,1020.1,10.3,18.1,0,0
AliceSprings,2.7,17.7,0.0,SSE,33.0,NNE,ESE,2.0,17.0,68.0,36.0,1025.0,1021.9,9.8,17.0,0,0
AliceSprings,2.1,17.6,0.0,E,33.0,E,E,9.0,11.0,68.0,42.0,1025.5,1021.8,10.2,16.5,0,0
AliceSprings,0.7,20.8,0.0,ENE,26.0,ENE,ENE,9.0,9.0,63.0,20.0,1023.7,1019.9,9.8,20.1,0,0
AliceSprings,1.4,24.6,0.0,N,30.0,NW,N,7.0,17.0,36.0,7.0,1021.2,1017.0,12.4,24.1,0,0
AliceSprings,4.4,17.4,0.0,SSE,35.0,S,SE,13.0,22.0,57.0,39.0,1027.8,1026.1,10.8,17.0,0,0
AliceSprings,1.9,16.0,0.0,E,41.0,SE,ESE,15.0,28.0,58.0,37.0,1031.3,1027.8,10.4,15.2,0,0
AliceSprings,0.2,15.8,0.0,ESE,31.0,SSE,SSE,6.0,17.0,86.0,41.0,1031.0,1027.2,6.0,15.1,0,0
AliceSprings,-0.2,17.2,0.0,E,35.0,SE,E,13.0,17.0,71.0,38.0,1029.4,1025.1,9.1,16.3,0,0
AliceSprings,7.1,22.1,0.0,S,33.0,SE,S,7.0,20.0,66.0,41.0,1026.4,1022.6,13.5,21.3,0,0
AliceSprings,9.2,18.6,0.0,ESE,33.0,SE,ESE,15.0,19.0,84.0,49.0,1028.8,1025.5,12.4,17.8,0,0
AliceSprings,3.2,19.5,0.0,ESE,26.0,SW,SSE,4.0,15.0,80.0,37.0,1030.0,1026.2,10.2,19.2,0,0
AliceSprings,-1.7,18.8,0.0,S,31.0,WNW,SSW,7.0,17.0,50.0,19.0,1023.5,1020.5,7.4,18.1,0,0
AliceSprings,-0.7,19.8,0.0,ESE,19.0,NW,N,6.0,7.0,47.0,18.0,1023.1,1019.6,7.6,18.6,0,0
AliceSprings,0.5,21.8,0.0,E,31.0,WNW,ESE,6.0,15.0,39.0,22.0,1021.9,1018.7,8.7,20.9,0,0
AliceSprings,-0.2,22.5,0.0,ENE,28.0,E,NNW,4.0,11.0,40.0,18.0,1021.8,1018.0,11.8,21.6,0,0
AliceSprings,9.8,23.9,0.0,NNW,24.0,WSW,SSW,17.0,9.0,39.0,22.0,1022.1,1018.8,14.3,23.1,0,0
AliceSprings,3.4,18.4,0.0,SSW,31.0,WSW,S,13.0,19.0,58.0,22.0,1025.8,1023.3,11.2,17.0,0,0
AliceSprings,1.3,14.8,0.0,SSE,35.0,S,SSW,9.0,17.0,52.0,31.0,1029.0,1025.9,7.6,13.9,0,0
AliceSprings,-0.3,16.1,0.0,ESE,33.0,SSE,SE,11.0,20.0,58.0,36.0,1029.5,1025.8,7.4,15.3,0,0
AliceSprings,0.2,14.7,0.0,SE,28.0,WNW,ESE,7.0,9.0,60.0,44.0,1027.0,1023.4,6.6,13.3,0,0
AliceSprings,5.0,14.8,0.0,SSE,35.0,SSE,SSE,17.0,20.0,60.0,50.0,1025.6,1023.2,10.0,13.9,0,0
AliceSprings,0.7,15.5,0.0,SE,46.0,SSE,SE,11.0,22.0,54.0,28.0,1027.7,1024.2,8.3,14.5,0,0
AliceSprings,-3.6,15.4,0.0,ESE,37.0,SSE,ESE,6.0,19.0,45.0,27.0,1029.1,1025.8,6.2,14.6,0,0
AliceSprings,-3.9,15.9,0.0,E,37.0,SE,SE,4.0,15.0,59.0,24.0,1028.8,1024.6,4.9,14.8,0,0
AliceSprings,-1.9,22.8,0.0,N,37.0,NNW,NNW,7.0,19.0,21.0,1.0,1023.2,1018.4,12.6,22.4,0,0
AliceSprings,7.8,24.9,0.0,S,28.0,SSW,SW,7.0,11.0,14.0,11.0,1021.7,1019.6,13.0,24.5,0,0
AliceSprings,12.2,28.6,0.0,N,52.0,N,NW,15.0,26.0,8.0,8.0,1020.4,1016.7,19.6,26.5,0,0
AliceSprings,12.6,20.3,0.0,SSW,41.0,SW,SSW,4.0,13.0,42.0,61.0,1022.3,1020.3,15.8,17.7,0,0
AliceSprings,13.3,20.4,0.0,E,35.0,ESE,ESE,13.0,19.0,58.0,33.0,1024.6,1021.3,15.4,19.7,0,0
AliceSprings,5.7,19.8,0.0,SSE,37.0,SSE,SSE,9.0,22.0,72.0,53.0,1028.0,1025.7,11.7,16.5,0,0
AliceSprings,7.3,18.3,0.0,ESE,44.0,SE,SE,13.0,26.0,59.0,33.0,1032.9,1029.2,11.0,18.0,0,0
AliceSprings,-1.0,17.4,0.0,ESE,41.0,ESE,E,13.0,22.0,54.0,19.0,1034.1,1028.0,7.4,16.3,0,0
AliceSprings,8.9,29.9,0.0,NNW,41.0,N,NNW,19.0,26.0,15.0,6.0,1019.7,1015.3,19.5,29.0,0,0
AliceSprings,8.0,23.0,0.0,SE,41.0,SSW,SSE,11.0,20.0,37.0,37.0,1023.0,1021.1,15.9,21.6,0,0
AliceSprings,4.3,17.2,0.0,ESE,44.0,SE,SE,20.0,24.0,48.0,24.0,1028.8,1025.5,10.7,16.7,0,0
AliceSprings,0.4,17.1,0.0,SE,46.0,SE,ESE,17.0,22.0,49.0,28.0,1029.1,1024.9,10.0,17.0,0,0
AliceSprings,-0.8,17.0,0.0,ESE,39.0,SE,S,17.0,20.0,49.0,27.0,1026.8,1023.2,9.9,16.4,0,0
AliceSprings,-1.2,18.4,0.0,ESE,39.0,NE,E,2.0,19.0,54.0,25.0,1026.3,1022.6,8.7,17.4,0,0
AliceSprings,-0.8,20.3,0.0,E,37.0,E,SE,17.0,13.0,49.0,25.0,1025.0,1021.7,10.1,19.0,0,0
AliceSprings,-0.2,22.9,0.0,N,24.0,E,NE,9.0,13.0,35.0,16.0,1023.4,1018.3,12.5,22.4,0,0
AliceSprings,3.0,26.5,0.0,N,28.0,W,NNW,2.0,6.0,24.0,10.0,1020.1,1016.1,14.9,25.3,0,0
AliceSprings,6.5,25.9,0.0,SSW,31.0,SW,SW,15.0,7.0,23.0,15.0,1021.7,1017.5,16.3,24.2,0,0
AliceSprings,5.5,26.4,0.0,W,41.0,WNW,WSW,11.0,26.0,25.0,11.0,1020.2,1016.6,15.8,25.6,0,0
AliceSprings,6.2,17.6,0.0,SSW,41.0,S,S,22.0,19.0,37.0,17.0,1025.0,1022.4,12.0,16.6,0,0
AliceSprings,-0.3,19.4,0.0,ESE,33.0,ESE,ESE,11.0,17.0,40.0,27.0,1027.2,1023.1,9.8,17.6,0,0
AliceSprings,1.7,20.8,0.0,ESE,37.0,NE,ESE,2.0,20.0,46.0,20.0,1029.5,1025.7,11.6,20.1,0,0
AliceSprings,2.7,21.8,0.0,SSE,43.0,WNW,SSE,4.0,17.0,33.0,17.0,1025.6,1021.2,12.7,21.1,0,0
AliceSprings,10.3,28.9,0.0,NW,33.0,N,N,17.0,13.0,19.0,9.0,1019.8,1014.4,19.8,28.0,0,0
AliceSprings,19.7,32.3,0.0,WNW,43.0,NNW,WNW,17.0,26.0,10.0,5.0,1016.3,1012.8,23.2,30.8,0,0
AliceSprings,14.2,33.3,0.0,NNW,57.0,N,NNW,19.0,28.0,14.0,10.0,1016.5,1012.3,25.9,32.2,0,0
AliceSprings,18.9,30.7,0.0,WSW,44.0,W,WSW,20.0,26.0,21.0,13.0,1016.4,1014.3,24.8,29.6,0,0
AliceSprings,7.2,21.2,0.0,SSE,31.0,S,SE,19.0,13.0,39.0,30.0,1023.6,1020.4,14.8,19.2,0,0
AliceSprings,6.5,20.2,0.0,E,41.0,E,ESE,24.0,20.0,52.0,34.0,1023.7,1019.6,13.9,19.5,0,0
AliceSprings,9.0,18.5,0.4,SE,37.0,E,ESE,15.0,22.0,81.0,62.0,1022.6,1019.2,12.6,17.2,0,0
AliceSprings,11.7,19.7,0.0,E,39.0,E,ENE,20.0,22.0,65.0,44.0,1024.7,1021.1,13.2,18.8,0,0
AliceSprings,9.2,20.9,0.0,E,39.0,E,N,24.0,17.0,37.0,31.0,1025.0,1020.3,13.2,19.6,0,0
AliceSprings,4.1,23.5,0.0,E,31.0,E,WSW,13.0,15.0,28.0,18.0,1024.3,1020.2,14.7,22.0,0,0
AliceSprings,4.0,25.9,0.0,SE,28.0,ENE,ESE,11.0,13.0,22.0,14.0,1022.7,1018.1,15.3,25.0,0,0
AliceSprings,11.5,26.6,0.0,N,35.0,S,NNW,4.0,24.0,25.0,11.0,1020.1,1015.5,16.7,25.7,0,0
AliceSprings,16.6,30.2,0.0,NW,59.0,NNW,NNW,31.0,33.0,15.0,12.0,1013.6,1008.1,23.3,28.6,0,0
AliceSprings,13.0,23.6,0.0,SW,39.0,S,SSW,22.0,17.0,24.0,7.0,1018.6,1016.1,15.9,22.7,0,0
AliceSprings,3.9,21.3,0.0,ESE,37.0,SSE,ESE,13.0,13.0,37.0,40.0,1024.0,1020.2,12.8,19.3,0,0
AliceSprings,4.2,25.0,0.0,ESE,30.0,ESE,SW,11.0,17.0,43.0,23.0,1024.5,1020.0,14.0,22.6,0,0
AliceSprings,4.6,25.4,0.0,ESE,28.0,NE,E,7.0,11.0,39.0,15.0,1023.4,1017.5,15.7,24.9,0,0
AliceSprings,6.4,30.5,0.0,SSW,33.0,NNW,SSE,20.0,9.0,22.0,10.0,1019.1,1015.3,21.1,30.0,0,0
AliceSprings,8.7,23.0,0.0,ESE,44.0,SE,ESE,28.0,19.0,35.0,20.0,1024.1,1020.9,15.9,21.6,0,0
AliceSprings,10.2,22.3,0.0,E,41.0,ESE,ESE,24.0,24.0,28.0,16.0,1026.9,1023.0,14.7,21.1,0,0
AliceSprings,2.4,23.2,0.0,E,37.0,ESE,ESE,15.0,20.0,30.0,11.0,1028.9,1024.6,14.3,22.3,0,0
AliceSprings,4.2,24.7,0.0,E,37.0,ESE,E,19.0,15.0,34.0,21.0,1028.5,1023.8,16.5,23.4,0,0
AliceSprings,6.2,29.4,0.0,ESE,28.0,ENE,SSE,11.0,13.0,15.0,6.0,1022.6,1018.3,21.4,28.6,0,0
AliceSprings,7.1,31.6,0.0,N,39.0,NNE,NE,17.0,20.0,13.0,7.0,1020.2,1014.8,24.4,30.7,0,0
AliceSprings,11.5,33.3,0.0,N,39.0,N,W,28.0,17.0,15.0,7.0,1017.2,1013.3,26.4,32.4,0,0
AliceSprings,11.1,28.9,0.0,ESE,37.0,ESE,SE,22.0,19.0,30.0,19.0,1019.3,1014.5,19.4,27.5,0,0
AliceSprings,12.2,28.0,0.0,SE,37.0,ESE,SSW,20.0,9.0,20.0,14.0,1020.8,1017.6,19.9,27.6,0,0
AliceSprings,11.5,24.2,0.0,SE,48.0,ESE,SE,24.0,19.0,25.0,21.0,1024.6,1021.1,16.7,22.9,0,0
AliceSprings,7.0,23.2,0.0,ESE,41.0,ESE,ESE,15.0,15.0,27.0,15.0,1024.7,1020.0,16.7,22.2,0,0
AliceSprings,5.0,26.7,0.0,SSW,35.0,E,S,20.0,17.0,22.0,15.0,1021.5,1016.5,18.0,25.4,0,0
AliceSprings,8.5,25.4,0.0,SSE,44.0,SSE,ESE,26.0,15.0,27.0,20.0,1022.6,1019.7,17.9,23.3,0,0
AliceSprings,7.2,22.5,0.0,ESE,48.0,SE,ESE,28.0,26.0,29.0,12.0,1026.9,1022.4,15.0,21.8,0,0
AliceSprings,4.3,23.2,0.0,ESE,54.0,ESE,ESE,28.0,28.0,24.0,12.0,1026.5,1022.1,16.3,21.5,0,0
AliceSprings,2.9,21.7,0.0,ESE,46.0,ESE,ESE,28.0,22.0,14.0,6.0,1025.7,1020.7,14.5,20.4,0,0
AliceSprings,0.8,23.2,0.0,ESE,39.0,ESE,SE,15.0,19.0,15.0,5.0,1024.3,1018.8,14.0,21.7,0,0
AliceSprings,2.4,24.9,0.0,ESE,31.0,ESE,ENE,13.0,9.0,14.0,6.0,1022.9,1018.0,16.1,23.2,0,0
AliceSprings,5.6,27.3,0.0,E,37.0,E,NNE,11.0,9.0,16.0,11.0,1019.9,1015.7,19.9,25.6,0,0
AliceSprings,8.1,29.2,0.0,ENE,39.0,NNE,ESE,4.0,26.0,12.0,4.0,1020.7,1017.1,22.3,27.6,0,0
AliceSprings,9.3,32.0,0.0,ESE,43.0,NNW,E,2.0,19.0,10.0,7.0,1023.5,1020.3,24.7,30.2,0,0
AliceSprings,10.5,34.1,0.0,SSE,35.0,N,SSE,11.0,19.0,7.0,5.0,1026.0,1021.2,27.4,32.8,0,0
AliceSprings,11.4,33.5,0.0,ESE,41.0,ESE,E,9.0,17.0,9.0,3.0,1027.0,1022.4,25.2,32.3,0,0
AliceSprings,8.5,33.9,0.0,ENE,44.0,ESE,NNE,9.0,24.0,9.0,10.0,1025.2,1020.0,23.9,32.0,0,0
AliceSprings,11.5,32.0,0.0,ESE,50.0,ENE,E,26.0,30.0,8.0,5.0,1023.2,1018.2,27.0,31.1,0,0
AliceSprings,10.2,32.1,0.0,ENE,50.0,E,E,9.0,28.0,9.0,8.0,1020.0,1014.1,26.5,31.4,0,0
AliceSprings,12.5,34.3,0.0,NNW,33.0,N,WNW,15.0,11.0,16.0,7.0,1016.5,1012.8,27.8,33.6,0,0
AliceSprings,21.4,33.1,0.0,SE,52.0,SSE,ESE,19.0,15.0,25.0,10.0,1021.7,1017.0,23.0,32.8,0,0
AliceSprings,17.9,34.3,0.0,ESE,65.0,SE,ENE,7.0,22.0,19.0,5.0,1022.5,1017.6,24.5,32.5,0,0
AliceSprings,13.9,34.0,0.0,ESE,48.0,ENE,E,13.0,22.0,12.0,9.0,1022.7,1017.6,27.4,32.1,0,0
AliceSprings,13.6,33.5,0.0,ESE,43.0,ENE,SSE,22.0,11.0,18.0,12.0,1021.8,1017.5,28.2,32.5,0,0
AliceSprings,13.8,35.3,0.0,SE,50.0,NE,E,13.0,20.0,16.0,5.0,1019.6,1015.4,29.4,33.9,0,0
AliceSprings,15.8,35.2,0.0,SSE,30.0,ESE,SSE,11.0,19.0,12.0,7.0,1020.0,1015.1,27.2,33.9,0,0
AliceSprings,13.3,34.3,0.0,ESE,41.0,E,SE,24.0,17.0,11.0,8.0,1019.8,1015.6,25.5,33.1,0,0
AliceSprings,12.9,36.1,0.0,ESE,35.0,ENE,ESE,13.0,15.0,10.0,9.0,1018.4,1013.7,27.0,34.2,0,0
AliceSprings,13.9,38.6,0.0,E,37.0,N,E,11.0,19.0,8.0,5.0,1015.6,1011.1,29.9,37.0,0,0
AliceSprings,14.9,39.1,0.0,ESE,44.0,SW,S,7.0,19.0,6.0,3.0,1014.8,1010.3,31.6,37.7,0,0
AliceSprings,17.7,36.9,0.0,E,46.0,NNE,E,26.0,24.0,14.0,7.0,1017.9,1014.4,31.8,35.8,0,0
AliceSprings,15.3,36.3,0.0,ENE,48.0,ENE,ENE,22.0,26.0,12.0,6.0,1020.0,1015.6,31.6,35.1,0,0
AliceSprings,15.1,37.5,0.0,NNE,37.0,NNE,NNW,19.0,11.0,9.0,8.0,1018.1,1012.9,32.4,36.7,0,0
AliceSprings,21.8,38.7,0.0,S,44.0,NNW,W,24.0,11.0,8.0,8.0,1015.3,1011.1,33.1,37.3,0,0
AliceSprings,22.5,33.4,0.0,SE,41.0,SE,SE,24.0,19.0,20.0,16.0,1018.7,1014.1,25.4,31.5,0,0
AliceSprings,15.1,33.8,0.0,E,43.0,E,ESE,28.0,20.0,26.0,9.0,1018.4,1014.9,25.6,32.6,0,0
AliceSprings,13.7,34.2,0.0,ESE,39.0,ENE,ESE,24.0,20.0,9.0,6.0,1018.2,1013.6,26.6,33.4,0,0
AliceSprings,15.2,35.3,0.0,NE,33.0,NE,SSE,22.0,11.0,8.0,3.0,1017.1,1013.0,27.7,34.3,0,0
AliceSprings,14.6,37.3,0.0,S,28.0,WSW,NW,4.0,11.0,11.0,6.0,1017.3,1011.9,24.9,36.4,0,0
AliceSprings,18.1,38.7,0.0,SSE,39.0,S,E,7.0,19.0,8.0,4.0,1016.2,1011.7,31.4,38.0,0,0
AliceSprings,17.4,38.7,0.0,ESE,39.0,E,NNW,22.0,7.0,18.0,9.0,1017.0,1011.8,28.5,37.1,0,0
AliceSprings,18.3,38.7,0.0,NNE,43.0,ENE,NNW,19.0,11.0,14.0,8.0,1017.4,1012.1,30.7,38.1,0,0
AliceSprings,24.6,30.5,0.0,E,31.0,NE,NE,11.0,15.0,25.0,24.0,1016.8,1014.9,29.0,29.1,0,0
AliceSprings,19.8,35.1,0.0,NNW,50.0,E,NW,20.0,28.0,21.0,18.0,1015.2,1012.3,28.6,32.0,0,0
AliceSprings,19.1,38.0,0.0,NNW,39.0,WNW,NNE,11.0,20.0,23.0,15.0,1013.3,1008.1,30.9,37.1,0,0
AliceSprings,18.4,40.0,0.0,ESE,48.0,NW,ESE,4.0,9.0,20.0,10.0,1011.5,1006.0,31.6,37.9,0,0
AliceSprings,23.9,41.4,0.0,N,76.0,NNE,NW,30.0,35.0,25.0,13.0,1008.8,1002.8,33.4,39.4,0,1
AliceSprings,17.7,32.5,21.4,WSW,67.0,N,N,20.0,35.0,76.0,38.0,1010.5,1005.2,23.1,31.2,1,0
